scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_8        ,   43.077ms ,   17.309ms ,   38.865ms ,   11.963ms ,   12.532ms ,   27.416ms ,   42.812ms ,    0.152ms ,    0.141ms ,    0.023ms ,    0.000ms ,    0.262ms ,    0.266ms ,    0.059ms ,    0.011ms ,    1.056ms ,    1.052ms ,    0.324ms ,    0.297ms ,    0.828ms ,    0.827ms ,   24.563ms ,   24.546ms ,    9.665ms ,   10.246ms ,    2.447ms ,    0.848ms
mediaplayer     , ssbo_instr_combo_10       ,   45.731ms ,   17.779ms ,   40.453ms ,   12.639ms ,   13.161ms ,   29.367ms ,   45.462ms ,    0.146ms ,    0.126ms ,    0.024ms ,    0.000ms ,    0.244ms ,    0.245ms ,    0.060ms ,    0.012ms ,    0.976ms ,    0.983ms ,    0.648ms ,    0.622ms ,    0.782ms ,    0.781ms ,   25.979ms ,   25.961ms ,   10.491ms ,   11.026ms ,    2.657ms ,    0.860ms
mediaplayer     , ssbo_instr_combo_20       ,   59.919ms ,   23.707ms ,   48.760ms ,   18.542ms ,   19.105ms ,   37.230ms ,   59.601ms ,    0.137ms ,    0.128ms ,    0.024ms ,    0.000ms ,    0.236ms ,    0.238ms ,    0.060ms ,    0.012ms ,    0.950ms ,    0.951ms ,    0.343ms ,    0.317ms ,    0.764ms ,    0.769ms ,   34.154ms ,   34.138ms ,   16.455ms ,   17.019ms ,    2.649ms ,    0.876ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   20.700ms ,   12.526ms ,   20.260ms ,    7.603ms ,    8.047ms ,   10.165ms ,   20.505ms ,    0.139ms ,    0.128ms ,    0.014ms ,    0.000ms ,    0.191ms ,    0.199ms ,    0.036ms ,    0.007ms ,    0.934ms ,    0.931ms ,    0.214ms ,    0.199ms ,    0.732ms ,    0.732ms ,    9.068ms ,    9.061ms ,    5.607ms ,    6.057ms ,    0.833ms ,    0.533ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   27.308ms ,   12.731ms ,   26.752ms ,    7.773ms ,    8.213ms ,   16.627ms ,   27.043ms ,    0.142ms ,    0.124ms ,    0.014ms ,    0.000ms ,    0.199ms ,    0.204ms ,    0.036ms ,    0.007ms ,    0.909ms ,    0.918ms ,    0.210ms ,    0.195ms ,    0.756ms ,    0.751ms ,   15.535ms ,   15.527ms ,    5.767ms ,    6.216ms ,    0.832ms ,    0.531ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   25.235ms ,   13.103ms ,   24.431ms ,    8.177ms ,    8.583ms ,   14.195ms ,   24.993ms ,    0.145ms ,    0.142ms ,    0.014ms ,    0.000ms ,    0.222ms ,    0.230ms ,    0.036ms ,    0.007ms ,    0.986ms ,    0.983ms ,    0.210ms ,    0.196ms ,    0.739ms ,    0.746ms ,   12.987ms ,   12.979ms ,    6.085ms ,    6.482ms ,    0.947ms ,    0.529ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   30.066ms ,   13.032ms ,   29.282ms ,    8.067ms ,    8.516ms ,   19.011ms ,   29.777ms ,    0.143ms ,    0.135ms ,    0.014ms ,    0.000ms ,    0.235ms ,    0.228ms ,    0.036ms ,    0.007ms ,    0.955ms ,    0.959ms ,    0.210ms ,    0.195ms ,    0.731ms ,    0.735ms ,   17.920ms ,   17.912ms ,    6.003ms ,    6.459ms ,    0.831ms ,    0.530ms
mediaplayer     , inst_div                  ,   22.751ms ,   13.091ms ,   22.028ms ,    8.129ms ,    8.578ms ,   11.647ms ,   22.535ms ,    0.158ms ,    0.138ms ,    0.014ms ,    0.000ms ,    0.197ms ,    0.201ms ,    0.036ms ,    0.008ms ,    0.901ms ,    0.902ms ,    0.212ms ,    0.197ms ,    0.713ms ,    0.719ms ,   10.512ms ,   10.505ms ,    6.160ms ,    6.618ms ,    0.873ms ,    0.532ms
demo            , one_ssbo_ext_one_sdf_demo ,   14.725ms ,   13.271ms ,   13.956ms ,    8.187ms ,    8.602ms ,    3.419ms ,   14.584ms ,    0.099ms ,    0.086ms ,    0.017ms ,    0.000ms ,    0.222ms ,    0.229ms ,    0.042ms ,    0.008ms ,    0.864ms ,    0.859ms ,    0.236ms ,    0.218ms ,    0.743ms ,    0.741ms ,    0.892ms ,    0.881ms ,    6.259ms ,    6.687ms ,    2.232ms ,    1.804ms
sublime         , 1rect_1draw               ,  494.481ms ,  631.781ms ,  493.336ms ,  473.270ms ,  628.193ms ,  301.613ms ,  489.728ms ,    0.050ms ,    0.038ms ,    0.052ms ,    0.000ms ,    0.045ms ,    0.070ms ,    0.127ms ,    0.025ms ,    1.468ms ,    2.558ms ,    0.676ms ,    0.621ms ,  465.909ms ,  615.555ms ,  296.462ms ,   66.630ms ,    5.798ms ,    9.972ms ,    4.295ms ,    1.834ms
sublime         , simple_vbo                ,   37.474ms ,   20.003ms ,   34.229ms ,   15.428ms ,   17.165ms ,   18.791ms ,   37.247ms ,    5.810ms ,    6.000ms ,    0.035ms ,    0.000ms ,    3.477ms ,    3.482ms ,    0.089ms ,    0.018ms ,    0.543ms ,    0.540ms ,    0.467ms ,    0.427ms ,    0.212ms ,    0.214ms ,   16.430ms ,   16.398ms ,    5.386ms ,    6.929ms ,    1.770ms ,    1.133ms
sublime         , simple_vbo_stor           ,   28.122ms ,   15.902ms ,   27.927ms ,   12.856ms ,   12.966ms ,   12.858ms ,   27.739ms ,    5.704ms ,    5.702ms ,    0.015ms ,    0.000ms ,    2.854ms ,    2.861ms ,    3.893ms ,    3.861ms ,    0.617ms ,    0.613ms ,    0.149ms ,    0.133ms ,    0.207ms ,    0.204ms ,    7.750ms ,    7.741ms ,    3.474ms ,    3.586ms ,    1.051ms ,    0.512ms
sublime         , complete_vbo              ,   99.169ms ,   48.303ms ,   94.346ms ,   45.099ms ,   45.265ms ,   50.061ms ,   98.117ms ,   25.260ms ,   25.528ms ,    0.049ms ,    0.000ms ,   11.977ms ,   11.981ms ,    0.122ms ,    0.024ms ,    0.743ms ,    0.744ms ,    0.939ms ,    0.882ms ,    0.441ms ,    0.423ms ,   46.566ms ,   46.514ms ,    6.678ms ,    6.589ms ,    2.385ms ,    1.614ms
sublime         , one_ssbo                  ,   34.847ms ,   14.294ms ,   33.600ms ,   10.934ms ,   11.476ms ,   21.458ms ,   34.543ms ,    3.021ms ,    3.016ms ,    0.021ms ,    0.000ms ,    3.302ms ,    3.736ms ,    0.054ms ,    0.011ms ,    0.640ms ,    0.638ms ,    0.290ms ,    0.267ms ,    0.351ms ,    0.346ms ,   19.764ms ,   19.748ms ,    3.620ms ,    3.740ms ,    1.329ms ,    0.703ms
sublime         , ssbo_instr_list           ,   46.241ms ,   14.568ms ,   44.101ms ,   11.118ms ,   11.340ms ,   32.748ms ,   45.778ms ,    2.943ms ,    2.941ms ,    0.015ms ,    0.000ms ,    0.994ms ,    0.988ms ,    0.036ms ,    0.007ms ,    0.714ms ,    0.718ms ,    0.220ms ,    0.204ms ,    0.468ms ,    0.461ms ,   31.564ms ,   31.558ms ,    5.999ms ,    6.232ms ,    0.914ms ,    0.476ms
sublime         , ssbo_inlined_instr_6      ,   53.676ms ,   27.613ms ,   49.785ms ,   22.569ms ,   23.863ms ,   27.842ms ,   53.144ms ,   10.168ms ,   10.163ms ,    0.024ms ,    0.000ms ,    3.551ms ,    3.554ms ,    0.060ms ,    0.012ms ,    1.041ms ,    1.029ms ,    0.335ms ,    0.309ms ,    0.660ms ,    0.671ms ,   25.953ms ,   25.935ms ,    7.149ms ,    8.446ms ,    1.470ms ,    0.797ms
sublime         , ssbo_inlined_instr_4_4    ,   46.067ms ,   22.927ms ,   43.020ms ,   18.249ms ,   19.222ms ,   24.560ms ,   45.727ms ,    7.163ms ,    7.166ms ,    0.025ms ,    0.000ms ,    2.748ms ,    2.742ms ,    0.061ms ,    0.012ms ,    1.028ms ,    1.026ms ,    0.340ms ,    0.314ms ,    0.658ms ,    0.657ms ,   22.755ms ,   22.737ms ,    6.652ms ,    7.631ms ,    1.378ms ,    0.793ms
sublime         , ssbo_inlined_instr_6_6    ,   52.097ms ,   24.218ms ,   47.498ms ,   20.420ms ,   20.505ms ,   28.183ms ,   51.736ms ,    7.349ms ,    7.353ms ,    0.025ms ,    0.000ms ,    2.366ms ,    2.372ms ,    0.061ms ,    0.012ms ,    0.988ms ,    0.977ms ,    0.341ms ,    0.314ms ,    0.654ms ,    0.659ms ,   26.260ms ,   26.243ms ,    9.063ms ,    9.144ms ,    1.496ms ,    0.804ms
sublime         , ssbo_inlined_instr_8_8    ,   56.175ms ,   26.574ms ,   50.297ms ,   22.340ms ,   22.834ms ,   30.264ms ,   55.796ms ,    7.558ms ,    7.568ms ,    0.025ms ,    0.000ms ,    3.015ms ,    3.018ms ,    0.062ms ,    0.013ms ,    0.997ms ,    0.987ms ,    0.680ms ,    0.653ms ,    0.658ms ,    0.660ms ,   28.137ms ,   28.119ms ,   10.112ms ,   10.601ms ,    1.360ms ,    0.794ms
sublime         , ssbo_inlined_instr_10_10  ,   59.036ms ,   27.978ms ,   51.717ms ,   22.655ms ,   24.600ms ,   33.034ms ,   58.608ms ,    6.537ms ,    6.541ms ,    0.023ms ,    0.000ms ,    4.925ms ,    4.903ms ,    0.058ms ,    0.012ms ,    0.878ms ,    0.863ms ,    0.335ms ,    0.310ms ,    0.578ms ,    0.589ms ,   31.247ms ,   31.231ms ,    9.737ms ,   11.704ms ,    1.371ms ,    0.762ms
sublime         , ssbo_inlined_instr_20_20  ,   85.183ms ,   41.071ms ,   70.292ms ,   36.289ms ,   37.015ms ,   45.258ms ,   84.621ms ,    8.975ms ,    8.960ms ,    0.022ms ,    0.000ms ,    6.340ms ,    6.346ms ,    0.057ms ,    0.011ms ,    1.068ms ,    1.056ms ,    0.339ms ,    0.315ms ,    0.712ms ,    0.710ms ,   43.439ms ,   43.424ms ,   19.194ms ,   19.943ms ,    1.401ms ,    0.787ms
sublime         , ssbo_inlined_instr_4_6    ,   48.371ms ,   24.208ms ,   44.200ms ,   19.470ms ,   20.021ms ,   25.280ms ,   48.036ms ,    7.150ms ,    7.155ms ,    0.025ms ,    0.000ms ,    1.822ms ,    1.819ms ,    0.063ms ,    0.012ms ,    1.017ms ,    1.008ms ,    0.352ms ,    0.325ms ,    0.664ms ,    0.674ms ,   23.381ms ,   23.363ms ,    8.817ms ,    9.365ms ,    1.458ms ,    0.811ms
sublime         , ssbo_inlined_instr_4_8    ,   51.218ms ,   25.502ms ,   45.739ms ,   20.790ms ,   21.300ms ,   26.652ms ,   50.877ms ,    7.143ms ,    7.149ms ,    0.026ms ,    0.000ms ,    1.857ms ,    1.856ms ,    0.065ms ,    0.013ms ,    0.984ms ,    0.980ms ,    0.356ms ,    0.328ms ,    0.663ms ,    0.665ms ,   24.584ms ,   24.565ms ,   10.143ms ,   10.650ms ,    1.621ms ,    0.829ms
sublime         , ssbo_inlined_instr_4_10   ,   54.128ms ,   27.280ms ,   47.072ms ,   22.533ms ,   23.035ms ,   27.891ms ,   53.788ms ,    7.165ms ,    7.167ms ,    0.026ms ,    0.000ms ,    1.852ms ,    1.851ms ,    0.067ms ,    0.013ms ,    1.008ms ,    1.003ms ,    0.368ms ,    0.339ms ,    0.667ms ,    0.674ms ,   25.818ms ,   25.799ms ,   11.841ms ,   12.340ms ,    1.612ms ,    0.848ms
sublime         , ssbo_inlined_instr_4_20   ,   62.894ms ,   34.138ms ,   47.466ms ,   29.399ms ,   29.899ms ,   28.883ms ,   62.512ms ,    7.123ms ,    7.123ms ,    0.023ms ,    0.000ms ,    1.828ms ,    1.826ms ,    0.055ms ,    0.011ms ,    0.992ms ,    0.978ms ,    0.319ms ,    0.295ms ,    0.671ms ,    0.686ms ,   27.121ms ,   27.107ms ,   18.785ms ,   19.286ms ,    1.364ms ,    0.724ms
sublime         , ssbo_inlined_instr_6_4    ,   45.409ms ,   22.957ms ,   43.244ms ,   18.275ms ,   18.769ms ,   23.896ms ,   45.041ms ,    7.376ms ,    7.374ms ,    0.023ms ,    0.000ms ,    2.367ms ,    2.477ms ,    0.059ms ,    0.012ms ,    1.017ms ,    1.002ms ,    0.329ms ,    0.304ms ,    0.664ms ,    0.672ms ,   22.336ms ,   22.319ms ,    6.851ms ,    7.244ms ,    1.149ms ,    0.768ms
sublime         , ssbo_inlined_instr_8_4    ,   46.560ms ,   22.668ms ,   45.272ms ,   18.190ms ,   18.459ms ,   25.176ms ,   46.148ms ,    7.605ms ,    7.610ms ,    0.024ms ,    0.000ms ,    3.927ms ,    3.922ms ,    0.061ms ,    0.012ms ,    0.994ms ,    0.995ms ,    0.336ms ,    0.310ms ,    0.661ms ,    0.668ms ,   23.316ms ,   23.298ms ,    5.003ms ,    5.264ms ,    1.438ms ,    0.793ms
sublime         , ssbo_inlined_instr_10_4   ,   49.784ms ,   24.095ms ,   47.704ms ,   19.650ms ,   19.911ms ,   26.748ms ,   49.319ms ,    7.827ms ,    7.824ms ,    0.025ms ,    0.000ms ,    5.257ms ,    5.263ms ,    0.064ms ,    0.013ms ,    0.989ms ,    0.978ms ,    0.352ms ,    0.325ms ,    0.666ms ,    0.674ms ,   24.791ms ,   24.772ms ,    4.911ms ,    5.172ms ,    1.516ms ,    0.846ms
sublime         , ssbo_inlined_instr_20_4   ,   58.194ms ,   26.586ms ,   57.805ms ,   22.016ms ,   22.294ms ,   32.622ms ,   57.656ms ,    9.030ms ,    9.038ms ,    0.029ms ,    0.000ms ,    6.163ms ,    6.166ms ,    0.074ms ,    0.015ms ,    1.064ms ,    1.050ms ,    0.397ms ,    0.366ms ,    0.680ms ,    0.692ms ,   30.528ms ,   30.503ms ,    5.079ms ,    5.348ms ,    1.593ms ,    0.986ms
sublime         , ssbo_instr_combo_4        ,   35.566ms ,   15.807ms ,   35.339ms ,   11.385ms ,   11.663ms ,   21.331ms ,   35.281ms ,    3.827ms ,    3.830ms ,    0.021ms ,    0.000ms ,    1.069ms ,    1.060ms ,    0.054ms ,    0.011ms ,    0.899ms ,    0.908ms ,    0.293ms ,    0.270ms ,    0.670ms ,    0.663ms ,   19.673ms ,   19.658ms ,    4.920ms ,    5.202ms ,    1.290ms ,    0.679ms
sublime         , ssbo_instr_combo_6        ,   42.905ms ,   19.215ms ,   39.610ms ,   14.511ms ,   15.051ms ,   25.307ms ,   42.601ms ,    3.810ms ,    3.814ms ,    0.022ms ,    0.000ms ,    1.059ms ,    1.048ms ,    0.056ms ,    0.011ms ,    1.068ms ,    1.067ms ,    0.304ms ,    0.279ms ,    0.682ms ,    0.686ms ,   23.670ms ,   23.653ms ,    7.892ms ,    8.436ms ,    1.255ms ,    0.720ms
sublime         , ssbo_instr_combo_8        ,   46.658ms ,   20.312ms ,   42.368ms ,   15.677ms ,   16.116ms ,   27.497ms ,   46.345ms ,    3.819ms ,    3.824ms ,    0.023ms ,    0.000ms ,    1.071ms ,    1.057ms ,    0.058ms ,    0.012ms ,    0.932ms ,    0.939ms ,    0.601ms ,    0.575ms ,    0.684ms ,    0.688ms ,   25.387ms ,   25.369ms ,    9.171ms ,    9.608ms ,    1.427ms ,    0.749ms
sublime         , ssbo_instr_combo_10       ,   53.333ms ,   21.472ms ,   46.017ms ,   16.805ms ,   17.236ms ,   31.535ms ,   53.002ms ,    3.855ms ,    3.850ms ,    0.024ms ,    0.000ms ,    1.059ms ,    1.066ms ,    0.058ms ,    0.012ms ,    0.960ms ,    0.956ms ,    0.739ms ,    0.714ms ,    0.699ms ,    0.797ms ,   29.320ms ,   29.302ms ,   10.232ms ,   10.567ms ,    1.396ms ,    0.749ms
sublime         , ssbo_instr_combo_20       ,   67.409ms ,   27.528ms ,   56.148ms ,   22.740ms ,   23.272ms ,   41.192ms ,   66.998ms ,    3.816ms ,    3.820ms ,    0.022ms ,    0.000ms ,    1.072ms ,    1.079ms ,    0.055ms ,    0.011ms ,    1.018ms ,    1.004ms ,    0.323ms ,    0.299ms ,    0.680ms ,    0.699ms ,   39.199ms ,   39.185ms ,   16.154ms ,   16.670ms ,    1.593ms ,    0.731ms
sublime         , one_ssbo_ext_no_sdf       ,   29.928ms ,   18.130ms ,   29.316ms ,   13.514ms ,   13.980ms ,   13.641ms ,   29.631ms ,    5.262ms ,    5.277ms ,    0.014ms ,    0.000ms ,    1.297ms ,    1.285ms ,    0.037ms ,    0.007ms ,    1.020ms ,    1.017ms ,    0.218ms ,    0.203ms ,    0.675ms ,    0.675ms ,   12.461ms ,   12.454ms ,    5.260ms ,    5.726ms ,    0.911ms ,    0.480ms
sublime         , one_ssbo_ext_sdf_list     ,   45.504ms ,   20.597ms ,   44.794ms ,   15.740ms ,   16.334ms ,   26.957ms ,   45.107ms ,    6.165ms ,    6.160ms ,    0.017ms ,    0.000ms ,    2.386ms ,    2.401ms ,    0.043ms ,    0.009ms ,    1.072ms ,    1.061ms ,    0.242ms ,    0.224ms ,    0.690ms ,    0.687ms ,   25.506ms ,   25.495ms ,    5.427ms ,    6.025ms ,    1.149ms ,    0.580ms
sublime         , one_ssbo_ext_one_sdf      ,   43.843ms ,   20.899ms ,   42.803ms ,   16.239ms ,   16.709ms ,   24.641ms ,   43.472ms ,    6.295ms ,    6.291ms ,    0.019ms ,    0.000ms ,    2.432ms ,    2.436ms ,    0.048ms ,    0.010ms ,    0.993ms ,    0.995ms ,    0.262ms ,    0.242ms ,    0.678ms ,    0.671ms ,   23.258ms ,   23.244ms ,    5.841ms ,    6.316ms ,    1.055ms ,    0.619ms
sublime         , one_ssbo_ext_one_sdf_pack ,   50.158ms ,   20.571ms ,   49.132ms ,   15.941ms ,   16.363ms ,   31.374ms ,   49.718ms ,    5.990ms ,    5.990ms ,    0.017ms ,    0.000ms ,    2.406ms ,    2.420ms ,    0.044ms ,    0.009ms ,    1.009ms ,    0.993ms ,    0.254ms ,    0.236ms ,    0.660ms ,    0.674ms ,   30.081ms ,   30.071ms ,    5.876ms ,    6.286ms ,    0.979ms ,    0.579ms
sublime         , inst_div                  ,   51.039ms ,   27.563ms ,   43.759ms ,   22.306ms ,   23.370ms ,   25.643ms ,   50.693ms ,    5.998ms ,    6.006ms ,    0.024ms ,    0.000ms ,    3.467ms ,    4.274ms ,    0.061ms ,    0.012ms ,    1.007ms ,    0.999ms ,    0.335ms ,    0.309ms ,    0.657ms ,    0.663ms ,   23.927ms ,   23.909ms ,   11.177ms ,   11.428ms ,    1.295ms ,    0.792ms
mediaplayer     , 1rect_1draw               ,   35.577ms ,   41.686ms ,   35.236ms ,   16.265ms ,   25.964ms ,   16.018ms ,   35.273ms ,    0.101ms ,    0.088ms ,    0.026ms ,    0.000ms ,    0.080ms ,    0.076ms ,    0.065ms ,    0.013ms ,    0.947ms ,    1.900ms ,    0.346ms ,    0.318ms ,    7.784ms ,   10.978ms ,   14.260ms ,   14.237ms ,    7.353ms ,   12.922ms ,    1.320ms ,    0.872ms
mediaplayer     , simple_vbo                ,   16.812ms ,   10.732ms ,   16.653ms ,    6.364ms ,    6.709ms ,    7.765ms ,   16.661ms ,    0.182ms ,    0.167ms ,    0.017ms ,    0.000ms ,    0.180ms ,    0.244ms ,    0.042ms ,    0.008ms ,    0.927ms ,    0.945ms ,    0.238ms ,    0.220ms ,    0.399ms ,    0.406ms ,    6.297ms ,    6.286ms ,    4.676ms ,    4.947ms ,    1.170ms ,    0.603ms
mediaplayer     , simple_vbo_stor           ,   15.449ms ,   10.653ms ,   15.396ms ,    6.339ms ,    6.631ms ,    6.604ms ,   15.297ms ,    0.177ms ,    0.185ms ,    0.014ms ,    0.000ms ,    0.201ms ,    0.203ms ,    0.036ms ,    0.008ms ,    0.922ms ,    0.922ms ,    0.211ms ,    0.196ms ,    0.400ms ,    0.400ms ,    5.289ms ,    5.281ms ,    4.639ms ,    4.921ms ,    1.053ms ,    0.517ms
mediaplayer     , complete_vbo              ,   19.886ms ,   11.932ms ,   19.510ms ,    7.504ms ,    7.866ms ,    9.836ms ,   19.694ms ,    0.413ms ,    0.407ms ,    0.015ms ,    0.000ms ,    0.245ms ,    0.250ms ,    0.036ms ,    0.007ms ,    0.951ms ,    0.952ms ,    0.211ms ,    0.195ms ,    0.640ms ,    0.634ms ,    8.712ms ,    8.704ms ,    5.255ms ,    5.623ms ,    0.862ms ,    0.534ms
mediaplayer     , one_ssbo                  ,   20.156ms ,   11.657ms ,   19.717ms ,    7.134ms ,    7.554ms ,   10.377ms ,   19.963ms ,    0.134ms ,    0.130ms ,    0.014ms ,    0.000ms ,    0.184ms ,    0.194ms ,    0.036ms ,    0.007ms ,    0.968ms ,    0.957ms ,    0.212ms ,    0.196ms ,    0.662ms ,    0.690ms ,    9.292ms ,    9.285ms ,    5.186ms ,    5.583ms ,    0.822ms ,    0.534ms
mediaplayer     , ssbo_instr_list           ,   37.729ms ,   12.039ms ,   36.966ms ,    7.510ms ,    7.909ms ,   27.562ms ,   37.362ms ,    0.130ms ,    0.128ms ,    0.014ms ,    0.000ms ,    0.219ms ,    0.224ms ,    0.037ms ,    0.008ms ,    0.861ms ,    0.859ms ,    0.210ms ,    0.196ms ,    0.684ms ,    0.689ms ,   26.442ms ,   26.435ms ,    5.616ms ,    6.009ms ,    0.859ms ,    0.535ms
mediaplayer     , ssbo_inlined_instr_6      ,   30.527ms ,   14.571ms ,   27.221ms ,    9.988ms ,   10.443ms ,   17.699ms ,   30.287ms ,    0.179ms ,    0.172ms ,    0.018ms ,    0.000ms ,    0.184ms ,    0.190ms ,    0.043ms ,    0.009ms ,    0.951ms ,    0.954ms ,    0.243ms ,    0.225ms ,    0.676ms ,    0.680ms ,   16.458ms ,   16.445ms ,    7.998ms ,    8.447ms ,    0.937ms ,    0.643ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   27.171ms ,   13.482ms ,   24.953ms ,    8.867ms ,    9.341ms ,   15.623ms ,   26.932ms ,    0.161ms ,    0.141ms ,    0.016ms ,    0.000ms ,    0.179ms ,    0.185ms ,    0.042ms ,    0.009ms ,    0.955ms ,    0.955ms ,    0.232ms ,    0.215ms ,    0.672ms ,    0.684ms ,   14.389ms ,   14.379ms ,    6.900ms ,    7.376ms ,    0.944ms ,    0.601ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   36.798ms ,   15.070ms ,   33.521ms ,   10.625ms ,   11.033ms ,   22.931ms ,   36.568ms ,    0.154ms ,    0.145ms ,    0.022ms ,    0.000ms ,    0.179ms ,    0.192ms ,    0.055ms ,    0.011ms ,    0.964ms ,    0.953ms ,    0.296ms ,    0.272ms ,    0.673ms ,    0.678ms ,   20.515ms ,   20.498ms ,    8.655ms ,    9.065ms ,    2.042ms ,    0.801ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   41.839ms ,   15.589ms ,   37.488ms ,   11.045ms ,   11.454ms ,   27.193ms ,   41.591ms ,    0.143ms ,    0.146ms ,    0.024ms ,    0.000ms ,    0.197ms ,    0.198ms ,    0.060ms ,    0.012ms ,    0.929ms ,    0.927ms ,    0.317ms ,    0.290ms ,    0.683ms ,    0.680ms ,   24.474ms ,   24.455ms ,    9.093ms ,    9.503ms ,    2.318ms ,    0.848ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   31.617ms ,   16.890ms ,   26.096ms ,   12.256ms ,   12.741ms ,   16.721ms ,   31.335ms ,    0.160ms ,    0.151ms ,    0.015ms ,    0.000ms ,    0.193ms ,    0.193ms ,    0.036ms ,    0.007ms ,    1.042ms ,    1.047ms ,    0.211ms ,    0.196ms ,    0.692ms ,    0.685ms ,   15.477ms ,   15.469ms ,   10.169ms ,   10.665ms ,    0.983ms ,    0.534ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   62.030ms ,   22.467ms ,   48.707ms ,   17.836ms ,   18.250ms ,   37.966ms ,   61.715ms ,    0.170ms ,    0.159ms ,    0.024ms ,    0.000ms ,    0.220ms ,    0.229ms ,    0.059ms ,    0.012ms ,    0.952ms ,    0.948ms ,    0.673ms ,    0.648ms ,    0.691ms ,    0.694ms ,   34.053ms ,   34.036ms ,   15.803ms ,   16.220ms ,    3.156ms ,    0.885ms
