scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  481.649ms ,  646.953ms ,    0.000ms ,  480.365ms ,  645.630ms ,    0.000ms ,  476.959ms ,    0.041ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.043ms ,    0.000ms ,    0.000ms ,    1.459ms ,    2.931ms ,    0.000ms ,    0.000ms ,  472.476ms ,  631.307ms ,    0.000ms ,    0.000ms ,    6.346ms ,   11.313ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   30.795ms ,   17.937ms ,    0.000ms ,   30.028ms ,   17.182ms ,    0.000ms ,   30.662ms ,    5.933ms ,    6.085ms ,    0.000ms ,    0.000ms ,    2.778ms ,    2.885ms ,    0.000ms ,    0.000ms ,    0.490ms ,    0.479ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.220ms ,    0.000ms ,    0.000ms ,   20.607ms ,    7.513ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   17.710ms ,   14.905ms ,    0.000ms ,   16.977ms ,   14.187ms ,    0.000ms ,   17.549ms ,    5.720ms ,    5.715ms ,    0.000ms ,    0.000ms ,    3.834ms ,    3.844ms ,    0.000ms ,    0.000ms ,    0.424ms ,    0.419ms ,    0.000ms ,    0.000ms ,    0.209ms ,    0.209ms ,    0.000ms ,    0.000ms ,    6.790ms ,    4.000ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   40.838ms ,   41.201ms ,    0.000ms ,   39.734ms ,   40.101ms ,    0.000ms ,   40.478ms ,   20.529ms ,   21.001ms ,    0.000ms ,    0.000ms ,   11.223ms ,   11.229ms ,    0.000ms ,    0.000ms ,    0.545ms ,    0.533ms ,    0.000ms ,    0.000ms ,    0.372ms ,    0.376ms ,    0.000ms ,    0.000ms ,    7.065ms ,    6.962ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   20.026ms ,   11.970ms ,    0.000ms ,   19.255ms ,   11.197ms ,    0.000ms ,   19.835ms ,    3.154ms ,    3.149ms ,    0.000ms ,    0.000ms ,    2.419ms ,    2.410ms ,    0.000ms ,    0.000ms ,    0.449ms ,    0.452ms ,    0.000ms ,    0.000ms ,    0.376ms ,    0.386ms ,    0.000ms ,    0.000ms ,   12.857ms ,    4.800ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   38.133ms ,   12.345ms ,    0.000ms ,   37.293ms ,   11.503ms ,    0.000ms ,   37.769ms ,    2.461ms ,    2.466ms ,    0.000ms ,    0.000ms ,    1.255ms ,    1.319ms ,    0.000ms ,    0.000ms ,    0.486ms ,    0.480ms ,    0.000ms ,    0.000ms ,    0.444ms ,    0.443ms ,    0.000ms ,    0.000ms ,   32.647ms ,    6.795ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   24.502ms ,   23.005ms ,    0.000ms ,   23.173ms ,   21.695ms ,    0.000ms ,   24.285ms ,    8.716ms ,    8.726ms ,    0.000ms ,    0.000ms ,    2.555ms ,    2.557ms ,    0.000ms ,    0.000ms ,    0.759ms ,    0.747ms ,    0.000ms ,    0.000ms ,    0.664ms ,    0.669ms ,    0.000ms ,    0.000ms ,   10.479ms ,    8.996ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   21.943ms ,   19.878ms ,    0.000ms ,   20.626ms ,   18.571ms ,    0.000ms ,   21.747ms ,    6.548ms ,    6.553ms ,    0.000ms ,    0.000ms ,    2.396ms ,    2.400ms ,    0.000ms ,    0.000ms ,    0.849ms ,    0.836ms ,    0.000ms ,    0.000ms ,    0.647ms ,    0.664ms ,    0.000ms ,    0.000ms ,   10.186ms ,    8.118ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   30.140ms ,   22.829ms ,    0.000ms ,   28.805ms ,   21.501ms ,    0.000ms ,   29.919ms ,    6.718ms ,    6.726ms ,    0.000ms ,    0.000ms ,    2.551ms ,    2.554ms ,    0.000ms ,    0.000ms ,    0.840ms ,    0.822ms ,    0.000ms ,    0.000ms ,    0.657ms ,    0.655ms ,    0.000ms ,    0.000ms ,   18.039ms ,   10.744ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   39.711ms ,   25.026ms ,    0.000ms ,   38.375ms ,   23.702ms ,    0.000ms ,   39.482ms ,    6.969ms ,    6.982ms ,    0.000ms ,    0.000ms ,    3.125ms ,    3.112ms ,    0.000ms ,    0.000ms ,    0.766ms ,    0.760ms ,    0.000ms ,    0.000ms ,    0.652ms ,    0.659ms ,    0.000ms ,    0.000ms ,   26.863ms ,   12.189ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   40.275ms ,   25.665ms ,    0.000ms ,   38.915ms ,   24.317ms ,    0.000ms ,   40.030ms ,    7.283ms ,    7.289ms ,    0.000ms ,    0.000ms ,    4.313ms ,    4.599ms ,    0.000ms ,    0.000ms ,    0.895ms ,    0.879ms ,    0.000ms ,    0.000ms ,    0.679ms ,    0.682ms ,    0.000ms ,    0.000ms ,   25.745ms ,   10.868ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   72.758ms ,   39.118ms ,    0.000ms ,   71.367ms ,   37.745ms ,    0.000ms ,   72.407ms ,    8.279ms ,    8.288ms ,    0.000ms ,    0.000ms ,    6.449ms ,    6.463ms ,    0.000ms ,    0.000ms ,    0.849ms ,    0.824ms ,    0.000ms ,    0.000ms ,    0.708ms ,    0.708ms ,    0.000ms ,    0.000ms ,   55.082ms ,   21.462ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   25.490ms ,   21.846ms ,    0.000ms ,   24.170ms ,   20.537ms ,    0.000ms ,   25.291ms ,    6.519ms ,    6.525ms ,    0.000ms ,    0.000ms ,    2.105ms ,    2.100ms ,    0.000ms ,    0.000ms ,    0.794ms ,    0.786ms ,    0.000ms ,    0.000ms ,    0.655ms ,    0.660ms ,    0.000ms ,    0.000ms ,   14.097ms ,   10.466ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   35.943ms ,   23.177ms ,    0.000ms ,   34.587ms ,   21.832ms ,    0.000ms ,   35.742ms ,    6.576ms ,    6.584ms ,    0.000ms ,    0.000ms ,    2.029ms ,    2.030ms ,    0.000ms ,    0.000ms ,    0.812ms ,    0.810ms ,    0.000ms ,    0.000ms ,    0.677ms ,    0.672ms ,    0.000ms ,    0.000ms ,   24.493ms ,   11.736ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   40.778ms ,   24.705ms ,    0.000ms ,   39.445ms ,   23.386ms ,    0.000ms ,   40.574ms ,    6.529ms ,    6.534ms ,    0.000ms ,    0.000ms ,    1.997ms ,    2.001ms ,    0.000ms ,    0.000ms ,    0.864ms ,    0.849ms ,    0.000ms ,    0.000ms ,    0.661ms ,    0.672ms ,    0.000ms ,    0.000ms ,   29.394ms ,   13.330ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   65.908ms ,   33.047ms ,    0.000ms ,   64.425ms ,   31.575ms ,    0.000ms ,   65.667ms ,    7.149ms ,    7.146ms ,    0.000ms ,    0.000ms ,    2.030ms ,    2.026ms ,    0.000ms ,    0.000ms ,    0.912ms ,    0.916ms ,    0.000ms ,    0.000ms ,    0.713ms ,    0.718ms ,    0.000ms ,    0.000ms ,   53.621ms ,   20.769ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   23.320ms ,   22.253ms ,    0.000ms ,   21.828ms ,   20.774ms ,    0.000ms ,   23.117ms ,    7.678ms ,    7.686ms ,    0.000ms ,    0.000ms ,    2.693ms ,    2.686ms ,    0.000ms ,    0.000ms ,    0.919ms ,    0.904ms ,    0.000ms ,    0.000ms ,    0.748ms ,    0.764ms ,    0.000ms ,    0.000ms ,    9.790ms ,    8.734ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   21.882ms ,   20.621ms ,    0.000ms ,   20.414ms ,   19.167ms ,    0.000ms ,   21.668ms ,    7.896ms ,    7.899ms ,    0.000ms ,    0.000ms ,    3.159ms ,    3.178ms ,    0.000ms ,    0.000ms ,    0.901ms ,    0.884ms ,    0.000ms ,    0.000ms ,    0.709ms ,    0.706ms ,    0.000ms ,    0.000ms ,    7.749ms ,    6.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   21.543ms ,   20.586ms ,    0.000ms ,   20.142ms ,   19.186ms ,    0.000ms ,   21.329ms ,    7.714ms ,    7.715ms ,    0.000ms ,    0.000ms ,    3.677ms ,    3.678ms ,    0.000ms ,    0.000ms ,    0.855ms ,    0.850ms ,    0.000ms ,    0.000ms ,    0.690ms ,    0.682ms ,    0.000ms ,    0.000ms ,    7.206ms ,    6.261ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   24.596ms ,   23.688ms ,    0.000ms ,   23.252ms ,   22.358ms ,    0.000ms ,   24.356ms ,    8.324ms ,    8.333ms ,    0.000ms ,    0.000ms ,    6.395ms ,    6.400ms ,    0.000ms ,    0.000ms ,    0.868ms ,    0.852ms ,    0.000ms ,    0.000ms ,    0.673ms ,    0.674ms ,    0.000ms ,    0.000ms ,    6.992ms ,    6.099ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   19.248ms ,   13.499ms ,    0.000ms ,   17.935ms ,   12.196ms ,    0.000ms ,   19.056ms ,    3.559ms ,    3.565ms ,    0.000ms ,    0.000ms ,    1.306ms ,    1.304ms ,    0.000ms ,    0.000ms ,    0.762ms ,    0.753ms ,    0.000ms ,    0.000ms ,    0.647ms ,    0.657ms ,    0.000ms ,    0.000ms ,   11.661ms ,    5.917ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   24.819ms ,   17.001ms ,    0.000ms ,   23.520ms ,   15.709ms ,    0.000ms ,   24.610ms ,    3.579ms ,    3.579ms ,    0.000ms ,    0.000ms ,    1.303ms ,    1.306ms ,    0.000ms ,    0.000ms ,    0.837ms ,    0.832ms ,    0.000ms ,    0.000ms ,    0.651ms ,    0.660ms ,    0.000ms ,    0.000ms ,   17.150ms ,    9.332ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   34.774ms ,   17.752ms ,    0.000ms ,   33.450ms ,   16.437ms ,    0.000ms ,   34.554ms ,    3.611ms ,    3.611ms ,    0.000ms ,    0.000ms ,    1.341ms ,    1.343ms ,    0.000ms ,    0.000ms ,    0.762ms ,    0.753ms ,    0.000ms ,    0.000ms ,    0.656ms ,    0.663ms ,    0.000ms ,    0.000ms ,   27.080ms ,   10.067ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   42.807ms ,   19.986ms ,    0.000ms ,   41.321ms ,   18.520ms ,    0.000ms ,   42.551ms ,    4.038ms ,    4.043ms ,    0.000ms ,    0.000ms ,    1.367ms ,    1.361ms ,    0.000ms ,    0.000ms ,    0.868ms ,    0.871ms ,    0.000ms ,    0.000ms ,    0.740ms ,    0.736ms ,    0.000ms ,    0.000ms ,   34.308ms ,   11.509ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   53.044ms ,   25.787ms ,    0.000ms ,   51.506ms ,   24.272ms ,    0.000ms ,   52.729ms ,    4.052ms ,    4.056ms ,    0.000ms ,    0.000ms ,    1.392ms ,    1.397ms ,    0.000ms ,    0.000ms ,    0.896ms ,    0.890ms ,    0.000ms ,    0.000ms ,    0.760ms ,    0.769ms ,    0.000ms ,    0.000ms ,   44.406ms ,   17.160ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   18.536ms ,   16.996ms ,    0.000ms ,   17.045ms ,   15.521ms ,    0.000ms ,   18.370ms ,    5.699ms ,    5.705ms ,    0.000ms ,    0.000ms ,    1.804ms ,    1.798ms ,    0.000ms ,    0.000ms ,    0.853ms ,    0.847ms ,    0.000ms ,    0.000ms ,    0.716ms ,    0.720ms ,    0.000ms ,    0.000ms ,    7.973ms ,    6.451ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   27.568ms ,   19.334ms ,    0.000ms ,   26.018ms ,   17.805ms ,    0.000ms ,   27.295ms ,    6.537ms ,    6.544ms ,    0.000ms ,    0.000ms ,    2.622ms ,    2.633ms ,    0.000ms ,    0.000ms ,    0.996ms ,    0.983ms ,    0.000ms ,    0.000ms ,    0.769ms ,    0.771ms ,    0.000ms ,    0.000ms ,   15.094ms ,    6.874ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   24.226ms ,   19.593ms ,    0.000ms ,   22.708ms ,   18.089ms ,    0.000ms ,   23.998ms ,    6.689ms ,    6.699ms ,    0.000ms ,    0.000ms ,    2.628ms ,    2.628ms ,    0.000ms ,    0.000ms ,    0.930ms ,    0.913ms ,    0.000ms ,    0.000ms ,    0.734ms ,    0.746ms ,    0.000ms ,    0.000ms ,   11.727ms ,    7.103ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   30.970ms ,   19.319ms ,    0.000ms ,   29.453ms ,   17.819ms ,    0.000ms ,   30.675ms ,    6.348ms ,    6.355ms ,    0.000ms ,    0.000ms ,    2.600ms ,    2.605ms ,    0.000ms ,    0.000ms ,    0.939ms ,    0.930ms ,    0.000ms ,    0.000ms ,    0.727ms ,    0.731ms ,    0.000ms ,    0.000ms ,   18.839ms ,    7.198ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   28.302ms ,   25.176ms ,    0.000ms ,   26.810ms ,   23.699ms ,    0.000ms ,   28.103ms ,    6.251ms ,    6.263ms ,    0.000ms ,    0.000ms ,    2.601ms ,    2.603ms ,    0.000ms ,    0.000ms ,    0.903ms ,    0.893ms ,    0.000ms ,    0.000ms ,    0.697ms ,    0.708ms ,    0.000ms ,    0.000ms ,   16.358ms ,   13.232ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   14.904ms ,   33.986ms ,    0.000ms ,   13.984ms ,   32.165ms ,    0.000ms ,   14.770ms ,    0.047ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.383ms ,    0.430ms ,    0.000ms ,    0.000ms ,    5.410ms ,   14.236ms ,    0.000ms ,    0.000ms ,    8.103ms ,   17.420ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   10.467ms ,    6.077ms ,    0.000ms ,    9.711ms ,    5.335ms ,    0.000ms ,   10.361ms ,    0.086ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.256ms ,    0.248ms ,    0.000ms ,    0.000ms ,    0.328ms ,    0.323ms ,    0.000ms ,    0.000ms ,    0.289ms ,    0.301ms ,    0.000ms ,    0.000ms ,    8.752ms ,    4.376ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   10.491ms ,    6.022ms ,    0.000ms ,    9.742ms ,    5.287ms ,    0.000ms ,   10.396ms ,    0.081ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.253ms ,    0.258ms ,    0.000ms ,    0.000ms ,    0.465ms ,    0.374ms ,    0.000ms ,    0.000ms ,    0.275ms ,    0.281ms ,    0.000ms ,    0.000ms ,    8.668ms ,    4.288ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   13.848ms ,    7.008ms ,    0.000ms ,   13.083ms ,    6.260ms ,    0.000ms ,   13.715ms ,    0.205ms ,    0.207ms ,    0.000ms ,    0.000ms ,    0.273ms ,    0.283ms ,    0.000ms ,    0.000ms ,    0.407ms ,    0.343ms ,    0.000ms ,    0.000ms ,    0.421ms ,    0.421ms ,    0.000ms ,    0.000ms ,   11.777ms ,    5.006ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   14.452ms ,    6.798ms ,    0.000ms ,   13.692ms ,    6.043ms ,    0.000ms ,   14.313ms ,    0.061ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.255ms ,    0.255ms ,    0.000ms ,    0.000ms ,    0.359ms ,    0.343ms ,    0.000ms ,    0.000ms ,    0.434ms ,    0.435ms ,    0.000ms ,    0.000ms ,   12.583ms ,    4.951ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   31.890ms ,    7.027ms ,    0.000ms ,   31.160ms ,    6.313ms ,    0.000ms ,   31.573ms ,    0.057ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.273ms ,    0.263ms ,    0.000ms ,    0.000ms ,    0.315ms ,    0.326ms ,    0.000ms ,    0.000ms ,    0.411ms ,    0.411ms ,    0.000ms ,    0.000ms ,   30.104ms ,    5.249ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   21.731ms ,    9.521ms ,    0.000ms ,   20.997ms ,    8.792ms ,    0.000ms ,   21.546ms ,    0.077ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.238ms ,    0.245ms ,    0.000ms ,    0.000ms ,    0.365ms ,    0.360ms ,    0.000ms ,    0.000ms ,    0.401ms ,    0.406ms ,    0.000ms ,    0.000ms ,   19.916ms ,    7.711ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   19.750ms ,   11.645ms ,    0.000ms ,   18.435ms ,   10.327ms ,    0.000ms ,   19.572ms ,    0.149ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.315ms ,    0.320ms ,    0.000ms ,    0.000ms ,    0.598ms ,    0.597ms ,    0.000ms ,    0.000ms ,    0.712ms ,    0.721ms ,    0.000ms ,    0.000ms ,   16.661ms ,    8.559ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   23.903ms ,   13.229ms ,    0.000ms ,   22.518ms ,   11.857ms ,    0.000ms ,   23.717ms ,    0.150ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.423ms ,    0.426ms ,    0.000ms ,    0.000ms ,    0.659ms ,    0.667ms ,    0.000ms ,    0.000ms ,    0.762ms ,    0.754ms ,    0.000ms ,    0.000ms ,   20.524ms ,    9.863ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   34.446ms ,   14.304ms ,    0.000ms ,   33.041ms ,   12.914ms ,    0.000ms ,   34.252ms ,    0.138ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.338ms ,    0.353ms ,    0.000ms ,    0.000ms ,    0.625ms ,    0.623ms ,    0.000ms ,    0.000ms ,    0.769ms ,    0.801ms ,    0.000ms ,    0.000ms ,   31.171ms ,   11.004ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   39.042ms ,   15.411ms ,    0.000ms ,   37.651ms ,   14.033ms ,    0.000ms ,   38.445ms ,    0.150ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.348ms ,    0.351ms ,    0.000ms ,    0.000ms ,    0.693ms ,    0.693ms ,    0.000ms ,    0.000ms ,    0.758ms ,    0.771ms ,    0.000ms ,    0.000ms ,   35.702ms ,   12.073ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   53.205ms ,   21.045ms ,    0.000ms ,   51.770ms ,   19.632ms ,    0.000ms ,   52.947ms ,    0.152ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.398ms ,    0.399ms ,    0.000ms ,    0.000ms ,    0.684ms ,    0.687ms ,    0.000ms ,    0.000ms ,    0.789ms ,    0.799ms ,    0.000ms ,    0.000ms ,   49.747ms ,   17.601ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   23.032ms ,   13.457ms ,    0.000ms ,   21.583ms ,   12.024ms ,    0.000ms ,   22.849ms ,    0.153ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.375ms ,    0.381ms ,    0.000ms ,    0.000ms ,    0.647ms ,    0.645ms ,    0.000ms ,    0.000ms ,    0.806ms ,    0.815ms ,    0.000ms ,    0.000ms ,   19.602ms ,   10.038ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   30.629ms ,   13.762ms ,    0.000ms ,   29.214ms ,   12.362ms ,    0.000ms ,   30.467ms ,    0.132ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.352ms ,    0.355ms ,    0.000ms ,    0.000ms ,    0.712ms ,    0.710ms ,    0.000ms ,    0.000ms ,    0.779ms ,    0.782ms ,    0.000ms ,    0.000ms ,   27.239ms ,   10.378ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   34.188ms ,   15.272ms ,    0.000ms ,   32.721ms ,   13.820ms ,    0.000ms ,   34.003ms ,    0.142ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.381ms ,    0.382ms ,    0.000ms ,    0.000ms ,    0.649ms ,    0.645ms ,    0.000ms ,    0.000ms ,    0.842ms ,    0.851ms ,    0.000ms ,    0.000ms ,   30.707ms ,   11.796ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   45.017ms ,   20.451ms ,    0.000ms ,   43.590ms ,   19.034ms ,    0.000ms ,   44.826ms ,    0.144ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.343ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.653ms ,    0.658ms ,    0.000ms ,    0.000ms ,    0.773ms ,    0.768ms ,    0.000ms ,    0.000ms ,   41.677ms ,   17.117ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   19.736ms ,   12.079ms ,    0.000ms ,   18.361ms ,   10.713ms ,    0.000ms ,   19.561ms ,    0.142ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.415ms ,    0.423ms ,    0.000ms ,    0.000ms ,    0.619ms ,    0.619ms ,    0.000ms ,    0.000ms ,    0.747ms ,    0.755ms ,    0.000ms ,    0.000ms ,   16.438ms ,    8.790ms ,    0.000ms ,    0.000ms
