scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_20_4   ,  253.090ms ,   56.965ms ,  251.745ms ,   40.573ms ,   40.134ms ,  193.183ms ,  250.775ms ,    1.360ms ,    1.180ms ,    0.024ms ,    0.000ms ,    3.685ms ,    3.694ms ,    0.053ms ,    0.003ms ,    6.367ms ,    6.373ms ,   19.171ms ,   19.122ms ,    4.253ms ,    4.211ms ,  166.265ms ,  166.216ms ,   24.908ms ,   24.676ms ,    7.670ms ,    7.621ms
mediaplayer     , ssbo_instr_combo_4        ,  250.610ms ,   54.791ms ,  249.962ms ,   39.114ms ,   38.750ms ,  192.806ms ,  248.313ms ,    1.106ms ,    0.944ms ,    0.025ms ,    0.000ms ,    4.376ms ,    4.382ms ,    0.053ms ,    0.003ms ,    5.968ms ,    5.972ms ,   19.246ms ,   19.197ms ,    4.024ms ,    3.998ms ,  165.847ms ,  165.798ms ,   23.640ms ,   23.454ms ,    7.636ms ,    7.587ms
mediaplayer     , ssbo_instr_combo_6        ,  303.633ms ,   63.745ms ,  302.567ms ,   71.479ms ,   45.404ms ,  214.056ms ,  300.480ms ,    1.292ms ,    1.130ms ,    0.025ms ,    0.000ms ,    5.583ms ,    5.562ms ,    0.054ms ,    0.004ms ,   33.329ms ,    7.466ms ,   19.338ms ,   19.288ms ,    4.857ms ,    4.817ms ,  183.729ms ,  183.680ms ,   26.418ms ,   26.429ms ,   10.909ms ,   10.859ms
mediaplayer     , ssbo_instr_combo_8        ,  282.861ms ,   43.498ms ,  281.234ms ,   31.370ms ,   31.182ms ,  227.826ms ,  280.144ms ,    0.922ms ,    0.773ms ,    0.025ms ,    0.000ms ,    3.235ms ,    3.233ms ,    0.053ms ,    0.004ms ,    4.509ms ,    4.530ms ,   19.956ms ,   19.908ms ,    3.320ms ,    3.306ms ,  199.225ms ,  199.176ms ,   19.384ms ,   19.340ms ,    8.567ms ,    8.518ms
mediaplayer     , ssbo_instr_combo_10       ,  318.074ms ,   72.232ms ,  315.135ms ,   49.963ms ,   49.805ms ,  248.058ms ,  315.190ms ,    1.263ms ,    1.032ms ,    0.027ms ,    0.000ms ,    4.838ms ,    4.844ms ,    0.058ms ,    0.004ms ,    6.773ms ,    6.786ms ,   19.739ms ,   19.686ms ,    4.838ms ,    4.827ms ,  218.894ms ,  218.842ms ,   32.251ms ,   32.316ms ,    9.341ms ,    9.290ms
mediaplayer     , ssbo_instr_combo_20       ,  398.005ms ,   65.253ms ,  396.261ms ,   45.659ms ,   45.505ms ,  323.741ms ,  394.390ms ,    1.195ms ,    0.972ms ,    0.026ms ,    0.000ms ,    4.599ms ,    4.622ms ,    0.057ms ,    0.004ms ,    6.322ms ,    6.303ms ,   19.505ms ,   19.453ms ,    4.529ms ,    4.540ms ,  291.344ms ,  291.294ms ,   29.014ms ,   29.068ms ,   12.809ms ,   12.759ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  179.074ms ,   64.528ms ,  173.045ms ,   46.380ms ,   45.786ms ,  115.680ms ,  177.610ms ,    1.009ms ,    0.806ms ,    0.027ms ,    0.000ms ,    3.488ms ,    3.497ms ,    0.057ms ,    0.003ms ,    5.841ms ,    5.738ms ,   19.936ms ,   19.883ms ,    4.294ms ,    4.281ms ,   89.211ms ,   89.159ms ,   31.748ms ,   31.464ms ,    6.449ms ,    6.397ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  209.877ms ,   50.292ms ,  209.155ms ,   34.713ms ,   34.410ms ,  156.685ms ,  207.822ms ,    0.971ms ,    0.782ms ,    0.025ms ,    0.000ms ,    3.481ms ,    3.500ms ,    0.053ms ,    0.003ms ,    4.849ms ,    4.857ms ,   18.905ms ,   18.856ms ,    3.689ms ,    3.683ms ,  131.686ms ,  131.638ms ,   21.723ms ,   21.588ms ,    6.015ms ,    5.965ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  163.295ms ,   47.976ms ,  162.502ms ,   34.434ms ,   33.368ms ,  113.421ms ,  161.768ms ,    0.908ms ,    0.717ms ,    0.024ms ,    0.000ms ,    3.372ms ,    3.386ms ,    0.052ms ,    0.003ms ,    4.729ms ,    4.732ms ,   18.834ms ,   18.784ms ,    3.556ms ,    3.554ms ,   88.759ms ,   88.710ms ,   21.869ms ,   20.979ms ,    5.751ms ,    5.703ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  160.667ms ,   42.149ms ,  160.017ms ,   31.118ms ,   30.035ms ,  113.203ms ,  159.152ms ,    0.836ms ,    0.687ms ,    0.025ms ,    0.000ms ,    3.491ms ,    3.501ms ,    0.053ms ,    0.004ms ,    4.672ms ,    4.695ms ,   18.959ms ,   18.910ms ,    3.173ms ,    3.138ms ,   89.503ms ,   89.454ms ,   18.946ms ,   18.014ms ,    4.662ms ,    4.614ms
mediaplayer     , inst_div                  ,  160.724ms ,   45.757ms ,  160.241ms ,   33.646ms ,   32.483ms ,  111.801ms ,  159.203ms ,    0.937ms ,    0.785ms ,    0.024ms ,    0.000ms ,    3.906ms ,    3.930ms ,    0.052ms ,    0.003ms ,    5.290ms ,    5.308ms ,   19.022ms ,   18.973ms ,    3.385ms ,    3.331ms ,   88.498ms ,   88.449ms ,   20.128ms ,   19.129ms ,    4.204ms ,    4.156ms
demo            , one_ssbo_ext_one_sdf_demo ,   67.143ms ,   34.329ms ,   66.618ms ,   24.867ms ,   24.287ms ,   24.070ms ,   66.535ms ,    0.503ms ,    0.429ms ,    0.024ms ,    0.000ms ,    2.273ms ,    2.277ms ,    0.053ms ,    0.003ms ,    4.516ms ,    4.059ms ,   18.590ms ,   18.539ms ,    2.824ms ,    2.819ms ,    5.003ms ,    4.954ms ,   14.751ms ,   14.703ms ,    0.399ms ,    0.350ms
