scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_6        ,   60.870ms ,   46.875ms ,   60.556ms ,   44.317ms ,   46.875ms ,   17.966ms ,   60.355ms ,    0.287ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.331ms ,    0.000ms ,    0.038ms ,    0.011ms ,    2.608ms ,    0.000ms ,    0.674ms ,    0.647ms ,    4.877ms ,    0.000ms ,   12.540ms ,   12.523ms ,   35.214ms ,   46.875ms ,    4.703ms ,    4.690ms
mediaplayer     , ssbo_instr_combo_8        ,   60.205ms ,   31.250ms ,   59.135ms ,   40.163ms ,   31.250ms ,   19.454ms ,   59.626ms ,    0.281ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.371ms ,    0.000ms ,    0.039ms ,    0.010ms ,    2.335ms ,    0.000ms ,    0.672ms ,    0.645ms ,    4.901ms ,    0.000ms ,   14.698ms ,   14.680ms ,   31.275ms ,   31.250ms ,    4.035ms ,    4.024ms
mediaplayer     , ssbo_instr_combo_10       ,   60.168ms ,   46.875ms ,   59.851ms ,   37.722ms ,   46.875ms ,   21.034ms ,   59.609ms ,    0.279ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.344ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.785ms ,    0.000ms ,    0.675ms ,    0.649ms ,    4.816ms ,    0.000ms ,   16.924ms ,   16.907ms ,   29.498ms ,   46.875ms ,    3.385ms ,    3.374ms
mediaplayer     , ssbo_instr_combo_20       ,   82.934ms ,   62.500ms ,   82.631ms ,   51.293ms ,   62.500ms ,   35.969ms ,   82.225ms ,    0.285ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.362ms ,    0.000ms ,    0.039ms ,    0.012ms ,    3.250ms ,    0.000ms ,    0.674ms ,    0.648ms ,    4.975ms ,   31.250ms ,   28.731ms ,   28.714ms ,   41.421ms ,   31.250ms ,    6.515ms ,    6.503ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   63.075ms ,   62.500ms ,   62.638ms ,   47.655ms ,   46.875ms ,   17.425ms ,   62.589ms ,    0.283ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.169ms ,    0.000ms ,    0.037ms ,    0.010ms ,    3.741ms ,    0.000ms ,    0.674ms ,    0.647ms ,    4.826ms ,    0.000ms ,   10.229ms ,   10.211ms ,   37.636ms ,   46.875ms ,    6.473ms ,    6.464ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   76.286ms ,   78.125ms ,   75.981ms ,   49.858ms ,   46.875ms ,   28.947ms ,   74.157ms ,    0.316ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.259ms ,    0.000ms ,    0.038ms ,    0.011ms ,    2.788ms ,   15.625ms ,    0.690ms ,    0.664ms ,    4.807ms ,    0.000ms ,   23.786ms ,   23.769ms ,   40.688ms ,   31.250ms ,    4.422ms ,    4.410ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   55.834ms ,   46.875ms ,   55.539ms ,   37.474ms ,   46.875ms ,   19.004ms ,   55.156ms ,    0.311ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.302ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.751ms ,    0.000ms ,    0.688ms ,    0.662ms ,    4.790ms ,    0.000ms ,   14.794ms ,   14.777ms ,   29.320ms ,   46.875ms ,    3.474ms ,    3.462ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   58.844ms ,   46.875ms ,   58.483ms ,   36.534ms ,   31.250ms ,   22.902ms ,   58.268ms ,    0.313ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.179ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.679ms ,    0.000ms ,    0.689ms ,    0.662ms ,    4.772ms ,    0.000ms ,   19.109ms ,   19.092ms ,   28.591ms ,   31.250ms ,    3.055ms ,    3.044ms
mediaplayer     , inst_div                  ,   57.565ms ,   31.250ms ,   57.231ms ,   40.800ms ,    0.000ms ,   20.938ms ,   56.991ms ,    0.306ms ,    0.000ms ,    0.012ms ,    0.000ms ,    5.223ms ,    0.000ms ,    3.925ms ,    3.899ms ,    1.817ms ,    0.000ms ,    0.688ms ,    0.663ms ,    4.841ms ,    0.000ms ,   12.986ms ,   12.968ms ,   28.613ms ,    0.000ms ,    3.326ms ,    3.314ms
demo            , one_ssbo_ext_one_sdf_demo ,   49.539ms ,   31.250ms ,   49.258ms ,   36.474ms ,   15.625ms ,   15.376ms ,   49.058ms ,    0.236ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.154ms ,    0.000ms ,    0.038ms ,    0.010ms ,    1.793ms ,    0.000ms ,    0.674ms ,    0.648ms ,    4.751ms ,    0.000ms ,    2.560ms ,    2.543ms ,   28.540ms ,   15.625ms ,   12.092ms ,   12.082ms
