scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,  222.261ms ,   31.250ms ,    0.000ms ,  215.533ms ,   31.250ms ,    0.000ms ,  220.081ms ,    0.469ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.692ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.320ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.923ms ,   15.625ms ,    0.000ms ,    0.000ms ,  194.129ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  368.788ms ,   93.750ms ,    0.000ms ,  360.175ms ,   93.750ms ,    0.000ms ,  365.542ms ,    0.495ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.578ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.281ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.700ms ,   46.875ms ,    0.000ms ,    0.000ms ,  339.121ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  231.763ms ,   78.125ms ,    0.000ms ,  225.822ms ,   78.125ms ,    0.000ms ,  229.393ms ,    0.521ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.564ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.006ms ,   15.625ms ,    0.000ms ,    0.000ms ,  205.517ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  235.705ms ,   93.750ms ,    0.000ms ,  229.718ms ,   78.125ms ,    0.000ms ,  233.332ms ,    0.487ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.322ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.385ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.026ms ,   15.625ms ,    0.000ms ,    0.000ms ,  209.498ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,  240.201ms ,  109.375ms ,    0.000ms ,  232.891ms ,  109.375ms ,    0.000ms ,  237.848ms ,    0.547ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.924ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.465ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.709ms ,   62.500ms ,    0.000ms ,    0.000ms ,  203.246ms ,   15.625ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   74.697ms ,   31.250ms ,    0.000ms ,   70.489ms ,   31.250ms ,    0.000ms ,   74.214ms ,    0.233ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.705ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.888ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.575ms ,   15.625ms ,    0.000ms ,    0.000ms ,   60.088ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               , 1974.767ms , 1921.875ms ,    0.000ms , 1970.111ms , 1921.875ms ,    0.000ms , 1956.852ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.562ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.826ms ,    0.000ms ,    0.000ms ,    0.000ms , 1922.719ms , 1906.250ms ,    0.000ms ,    0.000ms ,   43.864ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,  179.062ms ,   62.500ms ,    0.000ms ,  175.464ms ,   62.500ms ,    0.000ms ,  176.971ms ,   18.488ms ,   15.625ms ,    0.000ms ,    0.000ms ,   27.534ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.925ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.117ms ,   15.625ms ,    0.000ms ,    0.000ms ,  109.400ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,  197.282ms ,   93.750ms ,    0.000ms ,  193.756ms ,   93.750ms ,    0.000ms ,  195.059ms ,   18.632ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.302ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.178ms ,   15.625ms ,    0.000ms ,    0.000ms ,   19.697ms ,   46.875ms ,    0.000ms ,    0.000ms ,  142.947ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  248.465ms ,  218.750ms ,    0.000ms ,  244.912ms ,  203.125ms ,    0.000ms ,  246.078ms ,   72.288ms ,   93.750ms ,    0.000ms ,    0.000ms ,  105.087ms ,   78.125ms ,    0.000ms ,    0.000ms ,    4.621ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.403ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.513ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,  222.366ms ,   62.500ms ,    0.000ms ,  218.381ms ,   62.500ms ,    0.000ms ,  219.896ms ,   20.031ms ,   46.875ms ,    0.000ms ,    0.000ms ,   31.427ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.588ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,  139.290ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,  246.331ms ,  109.375ms ,    0.000ms ,  241.769ms ,  109.375ms ,    0.000ms ,  244.352ms ,   15.914ms ,   15.625ms ,    0.000ms ,    0.000ms ,  157.015ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.597ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.939ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.304ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,  277.203ms ,   78.125ms ,    0.000ms ,  271.623ms ,   78.125ms ,    0.000ms ,  275.554ms ,   23.831ms ,   46.875ms ,    0.000ms ,    0.000ms ,   43.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.852ms ,   15.625ms ,    0.000ms ,    0.000ms ,   27.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,  172.800ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,  292.943ms ,  125.000ms ,    0.000ms ,  286.039ms ,  125.000ms ,    0.000ms ,  291.446ms ,   33.612ms ,   46.875ms ,    0.000ms ,    0.000ms ,   31.827ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.638ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,  189.810ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,  268.226ms ,  109.375ms ,    0.000ms ,  264.057ms ,  109.375ms ,    0.000ms ,  264.205ms ,   28.202ms ,   15.625ms ,    0.000ms ,    0.000ms ,   44.062ms ,   78.125ms ,    0.000ms ,    0.000ms ,    4.499ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.693ms ,   15.625ms ,    0.000ms ,    0.000ms ,  165.601ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,  284.900ms ,  109.375ms ,    0.000ms ,  280.024ms ,  109.375ms ,    0.000ms ,  279.979ms ,   30.161ms ,   31.250ms ,    0.000ms ,    0.000ms ,   62.635ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.282ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.919ms ,   15.625ms ,    0.000ms ,    0.000ms ,  160.027ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,  315.181ms ,  109.375ms ,    0.000ms ,  308.968ms ,   93.750ms ,    0.000ms ,  310.547ms ,   35.569ms ,   31.250ms ,    0.000ms ,    0.000ms ,   87.530ms ,   15.625ms ,    0.000ms ,    0.000ms ,    5.648ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.659ms ,    0.000ms ,    0.000ms ,    0.000ms ,  151.562ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  341.034ms ,  171.875ms ,    0.000ms ,  337.693ms ,  171.875ms ,    0.000ms ,  337.121ms ,   30.628ms ,   93.750ms ,    0.000ms ,    0.000ms ,  226.283ms ,   31.250ms ,    0.000ms ,    0.000ms ,    5.299ms ,   15.625ms ,    0.000ms ,    0.000ms ,   22.773ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.710ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,  260.242ms ,   46.875ms ,    0.000ms ,  255.452ms ,   46.875ms ,    0.000ms ,  257.887ms ,   24.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.246ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.919ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.242ms ,   31.250ms ,    0.000ms ,    0.000ms ,  183.934ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,  283.516ms ,  109.375ms ,    0.000ms ,  278.314ms ,  109.375ms ,    0.000ms ,  280.576ms ,   25.036ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.722ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.994ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.524ms ,   46.875ms ,    0.000ms ,    0.000ms ,  202.038ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,  291.153ms ,  156.250ms ,    0.000ms ,  287.044ms ,  140.625ms ,    0.000ms ,  288.478ms ,   22.827ms ,   15.625ms ,    0.000ms ,    0.000ms ,   22.387ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.947ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.618ms ,  109.375ms ,    0.000ms ,    0.000ms ,  215.265ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  322.122ms ,   15.625ms ,    0.000ms ,  318.869ms ,   15.625ms ,    0.000ms ,  321.227ms ,   15.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.775ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.643ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.045ms ,   15.625ms ,    0.000ms ,    0.000ms ,  256.339ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,  276.621ms ,   93.750ms ,    0.000ms ,  270.713ms ,   93.750ms ,    0.000ms ,  272.981ms ,   22.912ms ,   46.875ms ,    0.000ms ,    0.000ms ,   23.008ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.782ms ,   15.625ms ,    0.000ms ,    0.000ms ,   25.500ms ,    0.000ms ,    0.000ms ,    0.000ms ,  195.511ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,  282.877ms ,  109.375ms ,    0.000ms ,  276.712ms ,  109.375ms ,    0.000ms ,  279.822ms ,   26.697ms ,   78.125ms ,    0.000ms ,    0.000ms ,   27.562ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.260ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.417ms ,    0.000ms ,    0.000ms ,    0.000ms ,  192.776ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,  290.917ms ,  109.375ms ,    0.000ms ,  285.343ms ,  109.375ms ,    0.000ms ,  288.078ms ,   27.920ms ,   15.625ms ,    0.000ms ,    0.000ms ,   39.548ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.469ms ,   15.625ms ,    0.000ms ,    0.000ms ,  188.288ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,  235.906ms ,   78.125ms ,    0.000ms ,  231.601ms ,   78.125ms ,    0.000ms ,  233.766ms ,   33.654ms ,    0.000ms ,    0.000ms ,    0.000ms ,  130.578ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.419ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.649ms ,   15.625ms ,    0.000ms ,    0.000ms ,   39.301ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,  215.646ms ,   31.250ms ,    0.000ms ,  211.406ms ,   31.250ms ,    0.000ms ,  213.249ms ,   15.950ms ,    0.000ms ,    0.000ms ,    0.000ms ,  139.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.319ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,   39.897ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,  226.187ms ,   31.250ms ,    0.000ms ,  221.429ms ,   15.625ms ,    0.000ms ,  223.603ms ,   15.554ms ,    0.000ms ,    0.000ms ,    0.000ms ,  147.766ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.511ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.575ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.023ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,  235.185ms ,   62.500ms ,    0.000ms ,  230.704ms ,   62.500ms ,    0.000ms ,  232.979ms ,   16.676ms ,   15.625ms ,    0.000ms ,    0.000ms ,  150.739ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.569ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.341ms ,    0.000ms ,    0.000ms ,    0.000ms ,   45.379ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,  261.843ms ,   78.125ms ,    0.000ms ,  256.995ms ,   78.125ms ,    0.000ms ,  259.161ms ,   15.903ms ,   15.625ms ,    0.000ms ,    0.000ms ,  175.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.218ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.810ms ,    0.000ms ,    0.000ms ,    0.000ms ,   47.020ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  358.131ms ,   93.750ms ,    0.000ms ,  352.474ms ,   93.750ms ,    0.000ms ,  354.091ms ,   17.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,  258.877ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.352ms ,    0.000ms ,    0.000ms ,    0.000ms ,   53.706ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,  248.360ms ,  109.375ms ,    0.000ms ,  242.205ms ,  109.375ms ,    0.000ms ,  245.630ms ,   18.634ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.977ms ,   78.125ms ,    0.000ms ,    0.000ms ,    3.831ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.396ms ,   31.250ms ,    0.000ms ,    0.000ms ,  182.367ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  388.898ms ,   46.875ms ,    0.000ms ,  382.910ms ,   46.875ms ,    0.000ms ,  382.536ms ,   19.709ms ,    0.000ms ,    0.000ms ,    0.000ms ,   36.885ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.765ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,  297.392ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,  267.657ms ,  140.625ms ,    0.000ms ,  260.482ms ,  140.625ms ,    0.000ms ,  264.953ms ,   21.554ms ,   46.875ms ,    0.000ms ,    0.000ms ,   22.649ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.987ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.583ms ,   31.250ms ,    0.000ms ,    0.000ms ,  186.709ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  287.287ms ,   93.750ms ,    0.000ms ,  280.838ms ,   78.125ms ,    0.000ms ,  283.950ms ,   21.495ms ,   46.875ms ,    0.000ms ,    0.000ms ,   25.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.674ms ,   31.250ms ,    0.000ms ,    0.000ms ,  204.455ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,  217.513ms ,   93.750ms ,    0.000ms ,  213.666ms ,   93.750ms ,    0.000ms ,  215.381ms ,   16.304ms ,   15.625ms ,    0.000ms ,    0.000ms ,   17.941ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.892ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.111ms ,   15.625ms ,    0.000ms ,    0.000ms ,  157.418ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,  222.807ms ,   78.125ms ,    0.000ms ,  217.673ms ,   62.500ms ,    0.000ms ,  220.340ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.854ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.023ms ,    0.000ms ,    0.000ms ,    0.000ms ,   36.256ms ,   62.500ms ,    0.000ms ,    0.000ms ,  177.334ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,  170.740ms ,   31.250ms ,    0.000ms ,  163.923ms ,   31.250ms ,    0.000ms ,  168.723ms ,    0.462ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.943ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.186ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.677ms ,   31.250ms ,    0.000ms ,    0.000ms ,  147.655ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,  156.539ms ,   46.875ms ,    0.000ms ,  150.546ms ,   46.875ms ,    0.000ms ,  155.350ms ,    0.417ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.248ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.816ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.848ms ,    0.000ms ,    0.000ms ,    0.000ms ,  137.217ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,  220.484ms ,   93.750ms ,    0.000ms ,  214.117ms ,   93.750ms ,    0.000ms ,  218.626ms ,    0.873ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.769ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.982ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.301ms ,   46.875ms ,    0.000ms ,    0.000ms ,  190.192ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,  207.705ms ,   15.625ms ,    0.000ms ,  202.649ms ,   15.625ms ,    0.000ms ,  205.365ms ,    0.410ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.042ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.006ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.960ms ,    0.000ms ,    0.000ms ,    0.000ms ,  185.231ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,  261.151ms ,   93.750ms ,    0.000ms ,  254.148ms ,   93.750ms ,    0.000ms ,  258.564ms ,    0.540ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.271ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.248ms ,   46.875ms ,    0.000ms ,    0.000ms ,  231.974ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,  244.478ms ,  109.375ms ,    0.000ms ,  238.259ms ,  109.375ms ,    0.000ms ,  242.288ms ,    0.551ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.455ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.318ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.129ms ,   15.625ms ,    0.000ms ,    0.000ms ,  217.806ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  242.839ms ,   62.500ms ,    0.000ms ,  236.544ms ,   62.500ms ,    0.000ms ,  240.430ms ,    0.599ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.512ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.404ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.284ms ,   15.625ms ,    0.000ms ,    0.000ms ,  215.745ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  240.908ms ,   93.750ms ,    0.000ms ,  235.156ms ,   93.750ms ,    0.000ms ,  238.456ms ,    0.572ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.725ms ,   15.625ms ,    0.000ms ,    0.000ms ,  215.648ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  260.739ms ,   62.500ms ,    0.000ms ,  251.966ms ,   62.500ms ,    0.000ms ,  258.071ms ,    0.647ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.753ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.373ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.152ms ,   62.500ms ,    0.000ms ,    0.000ms ,  230.041ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  255.661ms ,   93.750ms ,    0.000ms ,  248.457ms ,   93.750ms ,    0.000ms ,  253.034ms ,    0.632ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.578ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.653ms ,   15.625ms ,    0.000ms ,    0.000ms ,  226.118ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  303.943ms ,   93.750ms ,    0.000ms ,  297.202ms ,   93.750ms ,    0.000ms ,  301.152ms ,    0.739ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.634ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.507ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.976ms ,   46.875ms ,    0.000ms ,    0.000ms ,  268.346ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  215.590ms ,   46.875ms ,    0.000ms ,  209.588ms ,   31.250ms ,    0.000ms ,  213.424ms ,    0.487ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.668ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.623ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.767ms ,    0.000ms ,    0.000ms ,    0.000ms ,  194.043ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  224.251ms ,   62.500ms ,    0.000ms ,  219.078ms ,   62.500ms ,    0.000ms ,  222.130ms ,    0.508ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.016ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.018ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.719ms ,   31.250ms ,    0.000ms ,    0.000ms ,  201.817ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  211.860ms ,   31.250ms ,    0.000ms ,  207.750ms ,   31.250ms ,    0.000ms ,  209.845ms ,    0.468ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.804ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.396ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.797ms ,    0.000ms ,    0.000ms ,    0.000ms ,  192.285ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  289.385ms ,   78.125ms ,    0.000ms ,  281.886ms ,   78.125ms ,    0.000ms ,  286.569ms ,    0.591ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.301ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.317ms ,   31.250ms ,    0.000ms ,    0.000ms ,  261.478ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  227.835ms ,   46.875ms ,    0.000ms ,  223.571ms ,   46.875ms ,    0.000ms ,  225.568ms ,    0.503ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.782ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.292ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,  202.805ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  211.797ms ,    0.000ms ,    0.000ms ,  208.238ms ,    0.000ms ,    0.000ms ,  209.456ms ,    0.372ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.982ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.332ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.716ms ,    0.000ms ,    0.000ms ,    0.000ms ,  191.836ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  215.253ms ,    0.000ms ,    0.000ms ,  211.554ms ,    0.000ms ,    0.000ms ,  213.075ms ,    0.409ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.937ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.735ms ,    0.000ms ,    0.000ms ,    0.000ms ,  194.423ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  211.833ms ,   15.625ms ,    0.000ms ,  208.014ms ,   15.625ms ,    0.000ms ,  209.751ms ,    0.440ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.961ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.501ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.642ms ,    0.000ms ,    0.000ms ,    0.000ms ,  191.470ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,  242.011ms ,  109.375ms ,    0.000ms ,  236.014ms ,   93.750ms ,    0.000ms ,  240.124ms ,    0.508ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.047ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.309ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.017ms ,    0.000ms ,    0.000ms ,    0.000ms ,  212.133ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,  234.415ms ,   62.500ms ,    0.000ms ,  228.944ms ,   62.500ms ,    0.000ms ,  231.969ms ,    0.506ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.525ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.956ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.341ms ,    0.000ms ,    0.000ms ,    0.000ms ,  209.616ms ,   62.500ms ,    0.000ms ,    0.000ms
