scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_6        ,  219.088ms ,   78.125ms ,  218.502ms ,   73.092ms ,   62.500ms ,  117.681ms ,  216.745ms ,    0.889ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.828ms ,   15.625ms ,    0.071ms ,    0.022ms ,    4.327ms ,    0.000ms ,    0.613ms ,    0.564ms ,   13.896ms ,   15.625ms ,  110.659ms ,  110.630ms ,   50.152ms ,   31.250ms ,    6.317ms ,    6.294ms
mediaplayer     , ssbo_instr_combo_8        ,  236.778ms ,   62.500ms ,  236.423ms ,   85.145ms ,   62.500ms ,  122.416ms ,  234.174ms ,    0.840ms ,    0.000ms ,    0.021ms ,    0.000ms ,    4.166ms ,    0.000ms ,    0.069ms ,    0.021ms ,    5.074ms ,    0.000ms ,    0.605ms ,    0.557ms ,   15.447ms ,   15.625ms ,  114.758ms ,  114.731ms ,   59.618ms ,   46.875ms ,    6.963ms ,    6.939ms
mediaplayer     , ssbo_instr_combo_10       ,  244.671ms ,   62.500ms ,  244.161ms ,   85.439ms ,   46.875ms ,  125.317ms ,  242.348ms ,    0.902ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.804ms ,    0.000ms ,    0.070ms ,    0.022ms ,    5.041ms ,    0.000ms ,    0.611ms ,    0.562ms ,   15.502ms ,    0.000ms ,  118.294ms ,  118.266ms ,   59.190ms ,   46.875ms ,    6.320ms ,    6.296ms
mediaplayer     , ssbo_instr_combo_20       ,  288.075ms ,  125.000ms ,  287.522ms ,   85.213ms ,  125.000ms ,  164.328ms ,  285.152ms ,    0.907ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.800ms ,    0.000ms ,    0.071ms ,    0.022ms ,    5.013ms ,    0.000ms ,    0.627ms ,    0.578ms ,   15.347ms ,    0.000ms ,  157.250ms ,  157.222ms ,   59.146ms ,  125.000ms ,    6.359ms ,    6.336ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  208.702ms ,  125.000ms ,  208.385ms ,   86.865ms ,  125.000ms ,   90.092ms ,  206.634ms ,    0.810ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.244ms ,    0.000ms ,    0.071ms ,    0.022ms ,    5.124ms ,    0.000ms ,    0.616ms ,    0.567ms ,   15.746ms ,   31.250ms ,   83.068ms ,   83.040ms ,   60.941ms ,   93.750ms ,    6.315ms ,    6.291ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  334.457ms ,   62.500ms ,  333.818ms ,   76.177ms ,   62.500ms ,  228.259ms ,  331.113ms ,    0.748ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.564ms ,    0.000ms ,    0.071ms ,    0.022ms ,    4.590ms ,    0.000ms ,    0.616ms ,    0.567ms ,   14.259ms ,    0.000ms ,  220.437ms ,  220.409ms ,   53.016ms ,   62.500ms ,    7.114ms ,    7.091ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  221.994ms ,  156.250ms ,  221.479ms ,   81.723ms ,  156.250ms ,  106.649ms ,  219.858ms ,    0.829ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.049ms ,    0.000ms ,    0.071ms ,    0.022ms ,    4.816ms ,    0.000ms ,    0.613ms ,    0.565ms ,   14.711ms ,    0.000ms ,   99.616ms ,   99.588ms ,   57.318ms ,  156.250ms ,    6.326ms ,    6.303ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  227.717ms ,  125.000ms ,  227.153ms ,   83.390ms ,  125.000ms ,  109.107ms ,  225.535ms ,    0.840ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.211ms ,    0.000ms ,    0.071ms ,    0.022ms ,    4.929ms ,    0.000ms ,    0.630ms ,    0.582ms ,   15.510ms ,   15.625ms ,  102.002ms ,  101.974ms ,   57.900ms ,  109.375ms ,    6.382ms ,    6.359ms
mediaplayer     , inst_div                  ,  226.470ms ,  156.250ms ,  225.967ms ,   91.950ms ,  140.625ms ,  106.992ms ,  224.487ms ,    1.077ms ,    0.000ms ,    0.022ms ,    0.000ms ,   10.805ms ,    0.000ms ,    6.310ms ,    6.261ms ,    5.140ms ,   15.625ms ,    0.619ms ,    0.569ms ,   15.254ms ,   46.875ms ,   93.723ms ,   93.695ms ,   59.674ms ,   78.125ms ,    6.318ms ,    6.295ms
demo            , one_ssbo_ext_one_sdf_demo ,   84.630ms ,    0.000ms ,   83.913ms ,   41.539ms ,    0.000ms ,   40.176ms ,   84.070ms ,    0.205ms ,    0.000ms ,    0.023ms ,    0.000ms ,    1.478ms ,    0.000ms ,    0.072ms ,    0.022ms ,    1.589ms ,    0.000ms ,    0.621ms ,    0.571ms ,    5.415ms ,    0.000ms ,    6.532ms ,    6.503ms ,   32.852ms ,    0.000ms ,   32.929ms ,   32.906ms
