scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,   38.906ms ,   62.500ms ,    0.000ms ,   37.828ms ,   62.500ms ,    0.000ms ,   38.544ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.638ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.054ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   38.007ms ,   46.875ms ,    0.000ms ,   36.973ms ,   46.875ms ,    0.000ms ,   37.530ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.035ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.898ms ,   15.625ms ,    0.000ms ,    0.000ms ,   19.933ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   38.041ms ,   93.750ms ,    0.000ms ,   36.957ms ,   93.750ms ,    0.000ms ,   37.686ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.033ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.971ms ,   62.500ms ,    0.000ms ,    0.000ms ,   19.845ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   38.962ms ,   62.500ms ,    0.000ms ,   37.864ms ,   62.500ms ,    0.000ms ,   38.544ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.035ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.517ms ,   62.500ms ,    0.000ms ,    0.000ms ,   20.197ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   38.025ms ,   93.750ms ,    0.000ms ,   36.906ms ,   93.750ms ,    0.000ms ,   37.664ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.031ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.772ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.993ms ,   93.750ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   38.489ms ,   62.500ms ,    0.000ms ,   37.487ms ,   62.500ms ,    0.000ms ,   38.141ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.179ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.190ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  774.994ms ,  843.750ms ,    0.000ms ,  773.206ms ,  812.500ms ,    0.000ms ,  768.469ms ,    0.033ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.438ms ,  109.375ms ,    0.000ms ,    0.000ms ,  702.481ms ,  703.125ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   50.482ms ,  109.375ms ,    0.000ms ,   49.315ms ,  109.375ms ,    0.000ms ,   50.042ms ,    3.874ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.272ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.918ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   46.746ms ,   78.125ms ,    0.000ms ,   45.670ms ,   78.125ms ,    0.000ms ,   46.305ms ,    3.415ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.567ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.242ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.387ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   70.875ms ,  125.000ms ,    0.000ms ,   69.723ms ,  125.000ms ,    0.000ms ,   70.359ms ,   13.955ms ,   31.250ms ,    0.000ms ,    0.000ms ,   31.474ms ,   93.750ms ,    0.000ms ,    0.000ms ,    0.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.243ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.017ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   45.208ms ,   78.125ms ,    0.000ms ,   44.164ms ,   78.125ms ,    0.000ms ,   44.765ms ,    2.562ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.269ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.155ms ,   15.625ms ,    0.000ms ,    0.000ms ,   22.132ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   47.605ms ,   93.750ms ,    0.000ms ,   46.196ms ,   93.750ms ,    0.000ms ,   47.194ms ,    2.679ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.022ms ,   62.500ms ,    0.000ms ,    0.000ms ,   24.279ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   48.237ms ,   93.750ms ,    0.000ms ,   46.986ms ,   93.750ms ,    0.000ms ,   47.742ms ,    7.761ms ,   62.500ms ,    0.000ms ,    0.000ms ,   13.013ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.847ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   50.533ms ,  109.375ms ,    0.000ms ,   49.135ms ,  109.375ms ,    0.000ms ,   50.031ms ,    5.280ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.728ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.593ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.454ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   51.897ms ,   78.125ms ,    0.000ms ,   50.637ms ,   78.125ms ,    0.000ms ,   51.332ms ,    5.269ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.480ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.631ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   53.468ms ,  109.375ms ,    0.000ms ,   52.050ms ,  109.375ms ,    0.000ms ,   52.787ms ,    6.386ms ,   31.250ms ,    0.000ms ,    0.000ms ,   16.465ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.861ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.234ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   48.036ms ,   93.750ms ,    0.000ms ,   46.786ms ,   93.750ms ,    0.000ms ,   47.598ms ,    6.168ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.749ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.106ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.704ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   59.514ms ,   93.750ms ,    0.000ms ,   58.442ms ,   93.750ms ,    0.000ms ,   58.749ms ,    6.016ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.402ms ,   78.125ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.815ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   43.131ms ,   62.500ms ,    0.000ms ,   41.836ms ,   62.500ms ,    0.000ms ,   42.728ms ,    4.351ms ,   31.250ms ,    0.000ms ,    0.000ms ,   13.669ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.694ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   42.473ms ,   62.500ms ,    0.000ms ,   41.331ms ,   62.500ms ,    0.000ms ,   42.118ms ,    4.286ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.420ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.019ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.559ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   42.113ms ,   93.750ms ,    0.000ms ,   40.863ms ,   93.750ms ,    0.000ms ,   41.701ms ,    4.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.138ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.278ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   46.289ms ,   93.750ms ,    0.000ms ,   45.211ms ,   93.750ms ,    0.000ms ,   45.827ms ,    4.151ms ,   62.500ms ,    0.000ms ,    0.000ms ,   17.778ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.183ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   44.353ms ,   93.750ms ,    0.000ms ,   43.124ms ,   93.750ms ,    0.000ms ,   43.901ms ,    4.504ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.787ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.688ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   45.100ms ,   93.750ms ,    0.000ms ,   43.995ms ,   93.750ms ,    0.000ms ,   44.648ms ,    4.701ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.759ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.309ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   46.338ms ,   93.750ms ,    0.000ms ,   45.092ms ,   93.750ms ,    0.000ms ,   45.901ms ,    5.285ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.920ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.010ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.831ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   54.337ms ,   93.750ms ,    0.000ms ,   53.176ms ,   93.750ms ,    0.000ms ,   53.801ms ,    6.348ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.997ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.638ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   45.275ms ,   62.500ms ,    0.000ms ,   44.059ms ,   62.500ms ,    0.000ms ,   44.881ms ,    2.345ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.647ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.998ms ,   62.500ms ,    0.000ms ,    0.000ms ,   25.012ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   41.820ms ,   62.500ms ,    0.000ms ,   40.458ms ,   62.500ms ,    0.000ms ,   41.463ms ,    2.320ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.575ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.985ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.532ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   41.434ms ,   62.500ms ,    0.000ms ,   40.214ms ,   62.500ms ,    0.000ms ,   41.080ms ,    2.390ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.625ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.246ms ,   46.875ms ,    0.000ms ,    0.000ms ,   21.892ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   43.896ms ,   78.125ms ,    0.000ms ,   42.566ms ,   78.125ms ,    0.000ms ,   43.476ms ,    2.479ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.719ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.710ms ,   46.875ms ,    0.000ms ,    0.000ms ,   23.593ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   43.993ms ,   78.125ms ,    0.000ms ,   42.785ms ,   78.125ms ,    0.000ms ,   43.530ms ,    2.346ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.608ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.052ms ,   78.125ms ,    0.000ms ,    0.000ms ,   21.722ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   43.848ms ,   93.750ms ,    0.000ms ,   42.651ms ,   93.750ms ,    0.000ms ,   43.395ms ,    2.824ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.754ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.699ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.310ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   46.331ms ,   78.125ms ,    0.000ms ,   45.049ms ,   78.125ms ,    0.000ms ,   45.865ms ,    4.422ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.374ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.136ms ,   15.625ms ,    0.000ms ,    0.000ms ,   23.058ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   45.567ms ,   93.750ms ,    0.000ms ,   44.383ms ,   62.500ms ,    0.000ms ,   45.147ms ,    3.548ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.125ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.495ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   45.684ms ,   78.125ms ,    0.000ms ,   44.489ms ,   78.125ms ,    0.000ms ,   45.264ms ,    3.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.700ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.259ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.353ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   48.341ms ,   93.750ms ,    0.000ms ,   47.277ms ,   93.750ms ,    0.000ms ,   47.915ms ,    3.303ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.066ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.167ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.698ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   48.452ms ,   93.750ms ,    0.000ms ,   47.211ms ,   93.750ms ,    0.000ms ,   47.980ms ,    0.035ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.024ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.455ms ,   93.750ms ,    0.000ms ,    0.000ms ,   28.654ms ,    0.000ms ,    0.000ms ,    0.000ms
