scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,   35.350ms ,   31.250ms ,   35.035ms ,   31.731ms ,   31.250ms ,   25.848ms ,   34.984ms ,    0.081ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.225ms ,    0.077ms ,    1.249ms ,    0.000ms ,    0.545ms ,    0.409ms ,    1.283ms ,    0.000ms ,    3.964ms ,    3.810ms ,   28.760ms ,   31.250ms ,   21.037ms ,   20.889ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   37.019ms ,   46.875ms ,   36.687ms ,   33.153ms ,   46.875ms ,   27.829ms ,   36.690ms ,    0.087ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.373ms ,   15.625ms ,    0.221ms ,    0.077ms ,    1.269ms ,    0.000ms ,    0.550ms ,    0.399ms ,    1.355ms ,    0.000ms ,    5.061ms ,    4.917ms ,   30.069ms ,   31.250ms ,   21.923ms ,   21.766ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   36.230ms ,   31.250ms ,   35.863ms ,   32.632ms ,   31.250ms ,   27.098ms ,   35.852ms ,    0.087ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.362ms ,    0.000ms ,    0.220ms ,    0.073ms ,    1.260ms ,    0.000ms ,    0.542ms ,    0.392ms ,    1.386ms ,    0.000ms ,    4.555ms ,    4.413ms ,   29.537ms ,   31.250ms ,   21.702ms ,   21.564ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   41.906ms ,   46.875ms ,   41.453ms ,   37.624ms ,   31.250ms ,   31.669ms ,   41.551ms ,    0.092ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.398ms ,    0.000ms ,    0.215ms ,    0.059ms ,    1.310ms ,    0.000ms ,    0.548ms ,    0.392ms ,    1.438ms ,    0.000ms ,    4.570ms ,    4.424ms ,   34.386ms ,   31.250ms ,   26.251ms ,   26.099ms
mediaplayer     , inst_div                  ,   37.167ms ,   31.250ms ,   36.782ms ,   32.999ms ,   15.625ms ,   27.750ms ,   36.780ms ,    0.086ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.404ms ,    0.000ms ,    0.218ms ,    0.066ms ,    1.272ms ,   15.625ms ,    0.549ms ,    0.392ms ,    1.319ms ,    0.000ms ,    4.496ms ,    4.352ms ,   29.918ms ,    0.000ms ,   22.406ms ,   22.266ms
demo            , one_ssbo_ext_one_sdf_demo ,   36.097ms ,   46.875ms ,   35.616ms ,   32.095ms ,   46.875ms ,   26.689ms ,   35.767ms ,    0.071ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.357ms ,    0.000ms ,    0.221ms ,    0.075ms ,    1.259ms ,    0.000ms ,    0.572ms ,    0.425ms ,    1.483ms ,    0.000ms ,    0.962ms ,    0.810ms ,   28.925ms ,   46.875ms ,   24.855ms ,   24.697ms
sublime         , 1rect_1draw               ,  765.507ms ,  781.250ms ,  764.217ms ,  735.923ms ,  765.625ms ,  279.910ms ,  758.907ms ,    0.078ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.066ms ,    0.000ms ,    0.223ms ,    0.071ms ,    0.238ms ,    0.000ms ,    0.511ms ,    0.359ms ,   46.344ms ,   78.125ms ,  175.226ms ,  175.063ms ,  689.197ms ,  687.500ms ,  103.878ms ,  103.719ms
sublime         , simple_vbo                ,   51.730ms ,   46.875ms ,   51.169ms ,   39.352ms ,   46.875ms ,   25.427ms ,   51.360ms ,    4.211ms ,    0.000ms ,    0.085ms ,    0.000ms ,    5.171ms ,    0.000ms ,    0.530ms ,    0.378ms ,    0.863ms ,    0.000ms ,    0.607ms ,    0.450ms ,    1.350ms ,    0.000ms ,    3.144ms ,    2.989ms ,   27.757ms ,   46.875ms ,   21.061ms ,   20.924ms
sublime         , simple_vbo_stor           ,   42.136ms ,   46.875ms ,   41.770ms ,   38.319ms ,   31.250ms ,   20.176ms ,   41.736ms ,    2.682ms ,    0.000ms ,    0.076ms ,    0.000ms ,    3.801ms ,   15.625ms ,    0.213ms ,    0.068ms ,    1.291ms ,    0.000ms ,    0.588ms ,    0.441ms ,    0.884ms ,    0.000ms ,    3.140ms ,    2.989ms ,   29.661ms ,   15.625ms ,   16.160ms ,   16.011ms
sublime         , complete_vbo              ,   98.346ms ,  109.375ms ,   96.838ms ,   79.183ms ,  109.375ms ,   34.379ms ,   97.641ms ,   17.879ms ,   15.625ms ,    0.305ms ,    0.000ms ,   27.651ms ,   31.250ms ,   22.049ms ,   21.684ms ,    1.378ms ,    0.000ms ,    0.528ms ,    0.389ms ,    1.207ms ,    0.000ms ,    4.888ms ,    4.747ms ,   31.068ms ,   62.500ms ,    6.609ms ,    6.474ms
sublime         , one_ssbo                  ,   40.598ms ,   31.250ms ,   39.949ms ,   36.725ms ,   31.250ms ,   20.525ms ,   40.239ms ,    2.431ms ,   15.625ms ,    0.066ms ,    0.000ms ,    2.313ms ,    0.000ms ,    0.216ms ,    0.077ms ,    1.306ms ,    0.000ms ,    0.525ms ,    0.390ms ,    1.312ms ,    0.000ms ,    4.954ms ,    4.809ms ,   29.363ms ,   15.625ms ,   14.764ms ,   14.624ms
sublime         , ssbo_instr_list           ,   41.701ms ,   46.875ms ,   41.196ms ,   35.143ms ,   15.625ms ,   27.975ms ,   41.291ms ,    2.078ms ,   15.625ms ,    0.301ms ,    0.000ms ,    1.127ms ,    0.000ms ,    0.418ms ,    0.135ms ,    1.266ms ,    0.000ms ,    0.546ms ,    0.386ms ,    1.344ms ,    0.000ms ,   18.784ms ,   18.634ms ,   29.328ms ,    0.000ms ,    7.926ms ,    7.776ms
sublime         , ssbo_inlined_instr_6      ,   59.410ms ,   62.500ms ,   58.745ms ,   40.387ms ,   62.500ms ,   36.024ms ,   58.840ms ,    5.450ms ,    0.000ms ,    0.075ms ,    0.000ms ,    2.319ms ,    0.000ms ,    0.226ms ,    0.072ms ,    1.317ms ,    0.000ms ,    0.552ms ,    0.403ms ,    1.349ms ,    0.000ms ,   28.852ms ,   28.704ms ,   29.952ms ,   62.500ms ,    6.319ms ,    6.173ms
sublime         , ssbo_inlined_instr_4_4    ,   55.949ms ,   46.875ms ,   55.373ms ,   38.025ms ,   31.250ms ,   36.097ms ,   55.390ms ,    4.037ms ,    0.000ms ,    0.073ms ,    0.000ms ,    1.868ms ,    0.000ms ,    0.222ms ,    0.074ms ,    1.317ms ,    0.000ms ,    0.558ms ,    0.410ms ,    1.344ms ,    0.000ms ,   28.817ms ,   28.676ms ,   29.459ms ,   31.250ms ,    6.427ms ,    6.276ms
sublime         , ssbo_inlined_instr_6_6    ,   57.719ms ,   62.500ms ,   57.114ms ,   38.421ms ,   62.500ms ,   36.183ms ,   57.162ms ,    3.960ms ,    0.000ms ,    0.070ms ,    0.000ms ,    2.304ms ,    0.000ms ,    0.223ms ,    0.077ms ,    1.260ms ,    0.000ms ,    0.557ms ,    0.393ms ,    1.326ms ,   15.625ms ,   28.836ms ,   28.698ms ,   29.571ms ,   46.875ms ,    6.497ms ,    6.343ms
sublime         , ssbo_inlined_instr_8_8    ,   61.187ms ,   62.500ms ,   60.398ms ,   40.010ms ,   31.250ms ,   36.205ms ,   60.492ms ,    4.638ms ,    0.000ms ,    0.072ms ,    0.000ms ,    2.801ms ,    0.000ms ,    0.224ms ,    0.073ms ,    1.372ms ,    0.000ms ,    0.565ms ,    0.414ms ,    1.492ms ,    0.000ms ,   28.943ms ,   28.802ms ,   29.707ms ,   31.250ms ,    6.400ms ,    6.246ms
sublime         , ssbo_inlined_instr_10_10  ,   63.894ms ,   62.500ms ,   62.926ms ,   41.410ms ,   31.250ms ,   37.779ms ,   63.291ms ,    4.980ms ,    0.000ms ,    0.302ms ,    0.000ms ,    3.340ms ,    0.000ms ,    0.951ms ,    0.562ms ,    1.340ms ,    0.000ms ,    0.592ms ,    0.426ms ,    1.387ms ,    0.000ms ,   29.292ms ,   29.161ms ,   30.363ms ,   31.250ms ,    6.643ms ,    6.499ms
sublime         , ssbo_inlined_instr_20_20  ,   79.029ms ,   78.125ms ,   77.708ms ,   44.859ms ,   15.625ms ,   49.161ms ,   78.284ms ,    6.172ms ,    0.000ms ,    0.305ms ,    0.000ms ,    5.728ms ,    0.000ms ,    8.766ms ,    8.396ms ,    1.330ms ,    0.000ms ,    0.520ms ,    0.391ms ,    1.446ms ,    0.000ms ,   33.536ms ,   33.391ms ,   30.183ms ,   15.625ms ,    6.033ms ,    5.896ms
sublime         , ssbo_inlined_instr_4_6    ,   56.302ms ,   62.500ms ,   55.750ms ,   38.044ms ,   46.875ms ,   36.099ms ,   55.767ms ,    4.276ms ,    0.000ms ,    0.070ms ,    0.000ms ,    1.880ms ,    0.000ms ,    0.225ms ,    0.072ms ,    1.342ms ,   15.625ms ,    0.552ms ,    0.401ms ,    1.374ms ,    0.000ms ,   28.835ms ,   28.686ms ,   29.172ms ,   31.250ms ,    6.417ms ,    6.275ms
sublime         , ssbo_inlined_instr_4_8    ,   57.188ms ,   62.500ms ,   56.655ms ,   40.151ms ,   62.500ms ,   36.907ms ,   56.640ms ,    4.142ms ,    0.000ms ,    0.076ms ,    0.000ms ,    1.891ms ,    0.000ms ,    0.220ms ,    0.083ms ,    1.341ms ,    0.000ms ,    0.554ms ,    0.396ms ,    1.369ms ,    0.000ms ,   28.926ms ,   28.777ms ,   31.408ms ,   62.500ms ,    7.131ms ,    6.986ms
sublime         , ssbo_inlined_instr_4_10   ,   58.987ms ,   62.500ms ,   58.431ms ,   42.077ms ,   31.250ms ,   37.070ms ,   58.444ms ,    4.312ms ,    0.000ms ,    0.077ms ,    0.000ms ,    1.927ms ,   15.625ms ,    0.222ms ,    0.067ms ,    1.407ms ,    0.000ms ,    0.551ms ,    0.403ms ,    1.424ms ,    0.000ms ,   29.264ms ,   29.122ms ,   33.007ms ,   15.625ms ,    6.956ms ,    6.813ms
sublime         , ssbo_inlined_instr_4_20   ,   60.953ms ,   46.875ms ,   60.377ms ,   38.377ms ,   15.625ms ,   41.114ms ,   60.369ms ,    4.088ms ,   15.625ms ,    0.075ms ,    0.000ms ,    1.893ms ,    0.000ms ,    0.222ms ,    0.076ms ,    1.298ms ,    0.000ms ,    0.545ms ,    0.399ms ,    1.335ms ,    0.000ms ,   33.473ms ,   33.315ms ,   29.763ms ,    0.000ms ,    6.799ms ,    6.663ms
sublime         , ssbo_inlined_instr_6_4    ,   58.275ms ,   46.875ms ,   57.599ms ,   38.882ms ,   31.250ms ,   36.239ms ,   57.692ms ,    4.149ms ,    0.000ms ,    0.078ms ,    0.000ms ,    2.370ms ,    0.000ms ,    0.219ms ,    0.066ms ,    1.311ms ,    0.000ms ,    0.554ms ,    0.398ms ,    1.340ms ,   15.625ms ,   28.934ms ,   28.786ms ,   29.712ms ,   15.625ms ,    6.454ms ,    6.302ms
sublime         , ssbo_inlined_instr_8_4    ,   60.500ms ,   62.500ms ,   59.751ms ,   39.198ms ,   46.875ms ,   35.975ms ,   59.923ms ,    4.638ms ,    0.000ms ,    0.075ms ,    0.000ms ,    2.723ms ,    0.000ms ,    0.225ms ,    0.073ms ,    1.289ms ,    0.000ms ,    0.559ms ,    0.415ms ,    1.360ms ,    0.000ms ,   28.930ms ,   28.774ms ,   29.188ms ,   46.875ms ,    6.186ms ,    6.038ms
sublime         , ssbo_inlined_instr_10_4   ,   63.267ms ,   62.500ms ,   62.703ms ,   41.825ms ,   62.500ms ,   37.127ms ,   62.653ms ,    4.751ms ,   31.250ms ,    0.299ms ,    0.000ms ,    3.254ms ,    0.000ms ,    0.949ms ,    0.565ms ,    1.356ms ,    0.000ms ,    0.585ms ,    0.425ms ,    1.404ms ,    0.000ms ,   28.912ms ,   28.776ms ,   31.060ms ,   31.250ms ,    6.383ms ,    6.245ms
sublime         , ssbo_inlined_instr_20_4   ,   73.651ms ,   78.125ms ,   72.767ms ,   43.952ms ,   31.250ms ,   44.534ms ,   72.946ms ,    5.701ms ,    0.000ms ,    0.301ms ,    0.000ms ,    5.513ms ,   15.625ms ,    8.764ms ,    8.399ms ,    1.331ms ,    0.000ms ,    0.530ms ,    0.370ms ,    1.354ms ,    0.000ms ,   28.901ms ,   28.761ms ,   30.053ms ,   15.625ms ,    6.036ms ,    5.889ms
sublime         , ssbo_instr_combo_4        ,   51.649ms ,   46.875ms ,   51.195ms ,   35.845ms ,   31.250ms ,   37.065ms ,   51.162ms ,    2.146ms ,    0.000ms ,    0.293ms ,    0.000ms ,    1.167ms ,    0.000ms ,    0.428ms ,    0.141ms ,    1.339ms ,    0.000ms ,    0.554ms ,    0.407ms ,    1.376ms ,    0.000ms ,   28.958ms ,   28.823ms ,   29.817ms ,   31.250ms ,    6.832ms ,    6.681ms
sublime         , ssbo_instr_combo_6        ,   53.244ms ,   46.875ms ,   52.747ms ,   38.702ms ,   31.250ms ,   37.949ms ,   52.756ms ,    2.457ms ,    0.000ms ,    0.302ms ,    0.000ms ,    1.242ms ,    0.000ms ,    0.415ms ,    0.128ms ,    1.440ms ,    0.000ms ,    0.547ms ,    0.401ms ,    1.525ms ,    0.000ms ,   28.953ms ,   28.809ms ,   32.038ms ,   31.250ms ,    7.733ms ,    7.568ms
sublime         , ssbo_instr_combo_8        ,   52.040ms ,   46.875ms ,   51.464ms ,   35.725ms ,   15.625ms ,   37.579ms ,   51.527ms ,    2.190ms ,    0.000ms ,    0.298ms ,    0.000ms ,    1.172ms ,    0.000ms ,    0.424ms ,    0.133ms ,    1.297ms ,    0.000ms ,    0.558ms ,    0.411ms ,    1.429ms ,    0.000ms ,   29.052ms ,   28.901ms ,   29.637ms ,   15.625ms ,    7.247ms ,    7.094ms
sublime         , ssbo_instr_combo_10       ,   51.068ms ,   62.500ms ,   50.554ms ,   34.967ms ,   46.875ms ,   36.924ms ,   50.576ms ,    2.065ms ,    0.000ms ,    0.304ms ,    0.000ms ,    1.154ms ,    0.000ms ,    0.414ms ,    0.127ms ,    1.255ms ,    0.000ms ,    0.550ms ,    0.406ms ,    1.379ms ,    0.000ms ,   29.392ms ,   29.250ms ,   29.114ms ,   46.875ms ,    6.265ms ,    6.109ms
sublime         , ssbo_instr_combo_20       ,   55.983ms ,   46.875ms ,   55.532ms ,   35.313ms ,   15.625ms ,   41.519ms ,   55.448ms ,    2.153ms ,    0.000ms ,    0.302ms ,    0.000ms ,    1.157ms ,    0.000ms ,    0.420ms ,    0.138ms ,    1.294ms ,    0.000ms ,    0.557ms ,    0.411ms ,    1.366ms ,    0.000ms ,   33.674ms ,   33.528ms ,   29.343ms ,   15.625ms ,    6.566ms ,    6.411ms
sublime         , one_ssbo_ext_no_sdf       ,   39.408ms ,   46.875ms ,   38.957ms ,   35.574ms ,   46.875ms ,   23.472ms ,   38.924ms ,    1.982ms ,    0.000ms ,    0.077ms ,    0.000ms ,    1.343ms ,    0.000ms ,    0.220ms ,    0.083ms ,    1.280ms ,    0.000ms ,    0.538ms ,    0.392ms ,    1.264ms ,    0.000ms ,    4.998ms ,    4.819ms ,   29.705ms ,   46.875ms ,   17.639ms ,   17.462ms
sublime         , one_ssbo_ext_sdf_list     ,   40.194ms ,   46.875ms ,   39.560ms ,   36.343ms ,   46.875ms ,   20.839ms ,   39.675ms ,    2.292ms ,    0.000ms ,    0.068ms ,    0.000ms ,    2.293ms ,   15.625ms ,    0.223ms ,    0.068ms ,    1.258ms ,    0.000ms ,    0.528ms ,    0.380ms ,    1.320ms ,    0.000ms ,    7.810ms ,    7.662ms ,   29.180ms ,   31.250ms ,   12.210ms ,   12.081ms
