scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_8        ,   85.179ms ,   46.875ms ,   84.777ms ,   14.694ms ,    0.000ms ,   64.948ms ,   84.406ms ,    0.173ms ,    0.000ms ,    0.638ms ,    0.000ms ,    0.336ms ,    0.000ms ,    1.442ms ,    0.287ms ,    1.089ms ,    0.000ms ,    1.444ms ,    0.370ms ,    2.224ms ,    0.000ms ,   24.659ms ,   23.505ms ,   10.872ms ,    0.000ms ,   36.764ms ,   35.602ms
mediaplayer     , ssbo_instr_combo_10       ,   89.036ms ,   62.500ms ,   88.655ms ,   14.733ms ,   31.250ms ,   68.442ms ,   88.226ms ,    0.156ms ,    0.000ms ,    0.637ms ,    0.000ms ,    0.330ms ,    0.000ms ,    1.441ms ,    0.286ms ,    1.023ms ,    0.000ms ,    1.445ms ,    0.371ms ,    2.190ms ,   15.625ms ,   29.335ms ,   28.178ms ,   11.034ms ,   15.625ms ,   35.584ms ,   34.420ms
mediaplayer     , ssbo_instr_combo_20       ,  146.683ms ,   31.250ms ,  145.985ms ,   15.865ms ,   15.625ms ,  126.152ms ,  145.338ms ,    0.524ms ,    0.000ms ,    0.661ms ,    0.000ms ,    0.492ms ,    0.000ms ,    1.497ms ,    0.298ms ,    1.062ms ,    0.000ms ,    1.503ms ,    0.384ms ,    2.418ms ,    0.000ms ,   74.476ms ,   73.277ms ,   11.369ms ,   15.625ms ,   48.016ms ,   46.807ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   75.547ms ,   31.250ms ,   75.678ms ,   14.315ms ,    0.000ms ,   54.919ms ,   74.860ms ,    0.148ms ,    0.000ms ,    0.670ms ,    0.000ms ,    0.315ms ,    0.000ms ,    1.520ms ,    0.303ms ,    1.083ms ,    0.000ms ,    1.521ms ,    0.388ms ,    2.104ms ,    0.000ms ,   14.302ms ,   13.085ms ,   10.665ms ,    0.000ms ,   36.906ms ,   35.681ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   83.069ms ,   62.500ms ,   82.883ms ,   14.619ms ,   31.250ms ,   63.559ms ,   81.702ms ,    0.169ms ,    0.000ms ,    0.671ms ,    0.000ms ,    0.384ms ,    0.000ms ,    1.517ms ,    0.301ms ,    0.944ms ,   15.625ms ,    1.522ms ,    0.389ms ,    2.152ms ,   15.625ms ,   21.189ms ,   19.973ms ,   10.970ms ,    0.000ms ,   38.661ms ,   37.437ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   77.305ms ,   31.250ms ,   77.127ms ,   14.209ms ,    0.000ms ,   58.341ms ,   76.598ms ,    0.143ms ,    0.000ms ,    0.669ms ,    0.000ms ,    0.334ms ,    0.000ms ,    1.519ms ,    0.303ms ,    1.058ms ,    0.000ms ,    1.523ms ,    0.388ms ,    2.083ms ,    0.000ms ,   16.600ms ,   15.382ms ,   10.591ms ,    0.000ms ,   38.029ms ,   36.805ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   77.042ms ,   46.875ms ,   76.865ms ,   14.441ms ,    0.000ms ,   56.644ms ,   76.332ms ,    0.149ms ,    0.000ms ,    0.669ms ,    0.000ms ,    0.352ms ,    0.000ms ,    1.520ms ,    0.302ms ,    0.989ms ,    0.000ms ,    1.522ms ,    0.389ms ,    2.092ms ,    0.000ms ,   15.965ms ,   14.748ms ,   10.859ms ,    0.000ms ,   36.968ms ,   35.744ms
mediaplayer     , inst_div                  ,   63.505ms ,   62.500ms ,   62.958ms ,   14.500ms ,   46.875ms ,   43.170ms ,   62.885ms ,    0.178ms ,    0.000ms ,    0.670ms ,    0.000ms ,    0.352ms ,    0.000ms ,    1.518ms ,    0.302ms ,    1.136ms ,   15.625ms ,    1.520ms ,    0.387ms ,    1.996ms ,   31.250ms ,    3.879ms ,    2.654ms ,   10.838ms ,    0.000ms ,   35.583ms ,   34.360ms
demo            , one_ssbo_ext_one_sdf_demo ,   65.522ms ,   62.500ms ,   65.094ms ,   14.860ms ,   31.250ms ,   46.658ms ,   64.926ms ,    0.128ms ,    0.000ms ,    0.670ms ,    0.000ms ,    0.344ms ,    0.000ms ,    1.519ms ,    0.302ms ,    1.100ms ,    0.000ms ,    1.521ms ,    0.388ms ,    2.094ms ,    0.000ms ,    6.641ms ,    5.425ms ,   11.194ms ,   31.250ms ,   36.307ms ,   35.080ms
sublime         , 1rect_1draw               ,  594.603ms ,  390.625ms ,  587.752ms ,  373.168ms ,  328.125ms ,  195.691ms ,  588.434ms ,    0.262ms ,    0.000ms ,    0.845ms ,    0.000ms ,    0.518ms ,    0.000ms ,    1.946ms ,    0.390ms ,    1.279ms ,    0.000ms ,    1.981ms ,    0.483ms ,  358.623ms ,  328.125ms ,   99.697ms ,   98.140ms ,   12.486ms ,    0.000ms ,   91.222ms ,   89.662ms
sublime         , simple_vbo                ,  109.154ms ,   78.125ms ,  108.169ms ,   19.253ms ,    0.000ms ,   72.713ms ,  107.518ms ,    1.879ms ,    0.000ms ,    0.914ms ,    0.000ms ,    3.473ms ,    0.000ms ,    2.094ms ,    0.421ms ,    1.006ms ,    0.000ms ,    2.182ms ,    0.536ms ,    1.788ms ,    0.000ms ,   11.435ms ,    9.746ms ,   11.107ms ,    0.000ms ,   56.089ms ,   54.403ms
sublime         , simple_vbo_stor           ,   95.944ms ,   62.500ms ,   95.710ms ,   17.780ms ,   46.875ms ,   69.666ms ,   94.733ms ,    1.651ms ,    0.000ms ,    0.914ms ,    0.000ms ,    2.989ms ,    0.000ms ,    2.095ms ,    0.421ms ,    0.983ms ,   15.625ms ,    2.099ms ,    0.520ms ,    1.733ms ,    0.000ms ,   11.554ms ,    9.862ms ,   10.424ms ,   31.250ms ,   53.005ms ,   51.321ms
sublime         , complete_vbo              ,  121.473ms ,   78.125ms ,  119.315ms ,   36.739ms ,   31.250ms ,   72.880ms ,  120.426ms ,    9.532ms ,    0.000ms ,    0.914ms ,    0.000ms ,   12.768ms ,   15.625ms ,    2.095ms ,    0.421ms ,    1.085ms ,    0.000ms ,    2.102ms ,    0.520ms ,    2.147ms ,   15.625ms ,   14.846ms ,   13.152ms ,   11.207ms ,    0.000ms ,   52.922ms ,   51.238ms
sublime         , one_ssbo                  ,  107.658ms ,   78.125ms ,  106.458ms ,   19.731ms ,   15.625ms ,   76.874ms ,  106.701ms ,    1.960ms ,   15.625ms ,    0.914ms ,    0.000ms ,    3.302ms ,    0.000ms ,    2.096ms ,    0.421ms ,    1.001ms ,    0.000ms ,    2.102ms ,    0.520ms ,    2.196ms ,    0.000ms ,   21.255ms ,   19.569ms ,   11.272ms ,    0.000ms ,   50.508ms ,   48.821ms
sublime         , ssbo_instr_list           ,  161.990ms ,   15.625ms ,  161.034ms ,   19.356ms ,    0.000ms ,  135.168ms ,  160.208ms ,    2.502ms ,    0.000ms ,    0.832ms ,    0.000ms ,    1.845ms ,    0.000ms ,    1.899ms ,    0.382ms ,    1.071ms ,    0.000ms ,    1.906ms ,    0.478ms ,    2.457ms ,    0.000ms ,   75.910ms ,   74.380ms ,   11.481ms ,    0.000ms ,   54.622ms ,   53.079ms
sublime         , ssbo_inlined_instr_6      ,  107.784ms ,   78.125ms ,  107.226ms ,   21.437ms ,   62.500ms ,   79.453ms ,  106.811ms ,    4.616ms ,    0.000ms ,    0.799ms ,    0.000ms ,    2.532ms ,   15.625ms ,    1.816ms ,    0.365ms ,    0.993ms ,    0.000ms ,    1.819ms ,    0.458ms ,    2.227ms ,    0.000ms ,   29.177ms ,   27.716ms ,   11.069ms ,   46.875ms ,   45.842ms ,   44.381ms
sublime         , ssbo_inlined_instr_4_4    ,   99.406ms ,   62.500ms ,   98.552ms ,   19.572ms ,   31.250ms ,   72.570ms ,   98.484ms ,    3.046ms ,    0.000ms ,    0.784ms ,    0.000ms ,    2.423ms ,   15.625ms ,    1.800ms ,    0.358ms ,    0.978ms ,    0.000ms ,    1.789ms ,    0.452ms ,    2.254ms ,    0.000ms ,   19.919ms ,   18.483ms ,   10.871ms ,   15.625ms ,   48.277ms ,   46.845ms
sublime         , ssbo_inlined_instr_6_6    ,  107.254ms ,   46.875ms ,  107.432ms ,   20.513ms ,    0.000ms ,   79.492ms ,  106.276ms ,    3.370ms ,    0.000ms ,    0.814ms ,    0.000ms ,    2.540ms ,    0.000ms ,    1.814ms ,    0.365ms ,    1.082ms ,    0.000ms ,    1.822ms ,    0.458ms ,    2.212ms ,    0.000ms ,   28.077ms ,   26.615ms ,   11.309ms ,    0.000ms ,   46.965ms ,   45.505ms
sublime         , ssbo_inlined_instr_8_8    ,  114.461ms ,  109.375ms ,  113.418ms ,   20.984ms ,   15.625ms ,   85.563ms ,  113.418ms ,    3.409ms ,    0.000ms ,    0.799ms ,    0.000ms ,    3.531ms ,   15.625ms ,    1.832ms ,    0.382ms ,    0.985ms ,    0.000ms ,    1.821ms ,    0.459ms ,    2.230ms ,    0.000ms ,   33.659ms ,   32.193ms ,   10.829ms ,    0.000ms ,   47.452ms ,   45.992ms
sublime         , ssbo_inlined_instr_10_10  ,  122.414ms ,   31.250ms ,  121.093ms ,   22.436ms ,   15.625ms ,   91.494ms ,  121.316ms ,    3.786ms ,    0.000ms ,    0.798ms ,    0.000ms ,    4.234ms ,    0.000ms ,    1.849ms ,    0.378ms ,    0.996ms ,    0.000ms ,    1.839ms ,    0.460ms ,    2.263ms ,    0.000ms ,   39.787ms ,   38.325ms ,   11.157ms ,   15.625ms ,   47.221ms ,   45.743ms
sublime         , ssbo_inlined_instr_20_20  ,  207.688ms ,   31.250ms ,  205.387ms ,   28.392ms ,   15.625ms ,  171.635ms ,  205.837ms ,    5.308ms ,    0.000ms ,    0.798ms ,    0.000ms ,    7.440ms ,    0.000ms ,    1.815ms ,    0.365ms ,    1.128ms ,    0.000ms ,    1.820ms ,    0.459ms ,    2.629ms ,    0.000ms ,  109.746ms ,  108.282ms ,   11.887ms ,   15.625ms ,   57.456ms ,   55.995ms
