scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo                  ,   36.528ms ,   93.750ms ,   36.506ms ,    2.427ms ,    0.000ms ,   24.253ms ,   36.162ms ,    0.111ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.111ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.298ms ,    0.000ms ,   13.095ms ,   12.599ms ,    1.749ms ,    0.000ms ,   10.251ms ,    9.918ms
mediaplayer     , ssbo_instr_list           ,   39.918ms ,   62.500ms ,   39.897ms ,    2.402ms ,    0.000ms ,   27.777ms ,   39.521ms ,    0.122ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.106ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.300ms ,    0.000ms ,   16.234ms ,   15.552ms ,    1.723ms ,    0.000ms ,   10.617ms ,   10.289ms
mediaplayer     , ssbo_inlined_instr_6      ,   40.409ms ,   78.125ms ,   40.386ms ,    2.522ms ,   62.500ms ,   28.193ms ,   40.020ms ,    0.136ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.384ms ,    0.059ms ,    0.110ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.306ms ,    0.000ms ,   16.643ms ,   15.779ms ,    1.820ms ,   62.500ms ,   10.652ms ,   10.148ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   39.785ms ,   78.125ms ,   39.761ms ,    2.417ms ,    0.000ms ,   27.621ms ,   39.408ms ,    0.125ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.393ms ,    0.060ms ,    0.103ms ,    0.000ms ,    0.370ms ,    0.059ms ,    0.292ms ,    0.000ms ,   15.931ms ,   15.258ms ,    1.740ms ,    0.000ms ,   10.754ms ,   10.427ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   40.511ms ,   62.500ms ,   40.492ms ,    2.431ms ,    0.000ms ,   28.427ms ,   39.902ms ,    0.122ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.387ms ,    0.058ms ,    0.100ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.307ms ,    0.000ms ,   16.977ms ,   15.781ms ,    1.750ms ,    0.000ms ,   10.547ms ,   10.044ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   40.504ms ,   62.500ms ,   40.472ms ,    2.419ms ,    0.000ms ,   28.435ms ,   40.113ms ,    0.127ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.142ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.102ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.305ms ,    0.000ms ,   16.867ms ,   16.190ms ,    1.743ms ,    0.000ms ,   10.637ms ,   10.144ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   41.023ms ,   78.125ms ,   40.988ms ,    2.454ms ,    0.000ms ,   28.686ms ,   40.629ms ,    0.134ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.383ms ,    0.059ms ,    0.103ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.311ms ,    0.000ms ,   17.458ms ,   16.799ms ,    1.757ms ,    0.000ms ,   10.326ms ,    9.989ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   65.304ms ,  109.375ms ,   65.274ms ,    2.452ms ,    0.000ms ,   53.068ms ,   64.672ms ,    0.148ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.101ms ,    0.000ms ,    0.373ms ,    0.059ms ,    0.302ms ,    0.000ms ,   41.166ms ,   40.334ms ,    1.743ms ,    0.000ms ,   10.968ms ,   10.476ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   39.814ms ,   46.875ms ,   39.794ms ,    2.413ms ,   31.250ms ,   27.869ms ,   39.409ms ,    0.119ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.097ms ,    0.000ms ,    0.368ms ,    0.060ms ,    0.292ms ,    0.000ms ,   16.245ms ,   15.741ms ,    1.757ms ,   31.250ms ,   10.718ms ,   10.386ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   40.548ms ,   78.125ms ,   40.539ms ,    2.456ms ,   62.500ms ,   28.468ms ,   40.131ms ,    0.124ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.387ms ,    0.059ms ,    0.099ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.296ms ,    0.000ms ,   17.208ms ,   16.193ms ,    1.788ms ,   62.500ms ,   10.333ms ,   10.003ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   40.715ms ,   46.875ms ,   40.623ms ,    2.442ms ,    0.000ms ,   28.609ms ,   40.318ms ,    0.126ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.366ms ,    0.058ms ,    0.306ms ,    0.000ms ,   17.439ms ,   16.610ms ,    1.757ms ,    0.000ms ,   10.264ms ,    9.925ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   65.692ms ,   78.125ms ,   65.667ms ,    2.481ms ,    0.000ms ,   53.276ms ,   65.058ms ,    0.132ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.303ms ,    0.000ms ,   41.658ms ,   40.336ms ,    1.791ms ,    0.000ms ,   10.689ms ,   10.198ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   39.636ms ,   46.875ms ,   39.612ms ,    2.449ms ,    0.000ms ,   27.418ms ,   39.241ms ,    0.127ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.393ms ,    0.059ms ,    0.112ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.305ms ,    0.000ms ,   15.928ms ,   15.262ms ,    1.757ms ,    0.000ms ,   10.577ms ,   10.240ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   39.265ms ,   78.125ms ,   39.240ms ,    2.394ms ,    0.000ms ,   27.258ms ,   38.880ms ,    0.123ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.099ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.287ms ,    0.000ms ,   15.755ms ,   15.250ms ,    1.731ms ,    0.000ms ,   10.576ms ,   10.083ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   39.686ms ,   46.875ms ,   39.662ms ,    2.473ms ,    0.000ms ,   27.479ms ,   39.302ms ,    0.141ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.304ms ,    0.000ms ,   15.905ms ,   15.248ms ,    1.774ms ,    0.000ms ,   10.674ms ,   10.337ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   39.502ms ,   93.750ms ,   39.448ms ,    2.535ms ,   31.250ms ,   27.338ms ,   39.122ms ,    0.150ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.111ms ,   31.250ms ,    0.368ms ,    0.060ms ,    0.309ms ,    0.000ms ,   15.915ms ,   15.246ms ,    1.780ms ,    0.000ms ,   10.494ms ,   10.167ms
mediaplayer     , ssbo_instr_combo_4        ,   39.681ms ,   46.875ms ,   39.658ms ,    2.454ms ,    0.000ms ,   27.552ms ,   39.127ms ,    0.130ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.331ms ,    0.000ms ,   15.892ms ,   15.397ms ,    1.745ms ,    0.000ms ,   10.757ms ,   10.422ms
mediaplayer     , ssbo_instr_combo_6        ,   40.078ms ,   31.250ms ,   40.048ms ,    2.441ms ,    0.000ms ,   28.082ms ,   39.687ms ,    0.116ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.298ms ,    0.000ms ,   16.547ms ,   15.881ms ,    1.783ms ,    0.000ms ,   10.604ms ,   10.112ms
mediaplayer     , ssbo_instr_combo_8        ,   40.710ms ,   62.500ms ,   40.677ms ,    2.431ms ,   31.250ms ,   28.662ms ,   40.314ms ,    0.108ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.386ms ,    0.059ms ,    0.102ms ,    0.000ms ,    0.365ms ,    0.061ms ,    0.317ms ,    0.000ms ,   17.010ms ,   16.353ms ,    1.755ms ,   31.250ms ,   10.750ms ,   10.408ms
mediaplayer     , ssbo_instr_combo_10       ,   40.957ms ,   46.875ms ,   40.925ms ,    2.374ms ,    0.000ms ,   28.678ms ,   40.560ms ,    0.109ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.099ms ,    0.000ms ,    0.537ms ,    0.059ms ,    0.298ms ,    0.000ms ,   17.318ms ,   16.815ms ,    1.720ms ,    0.000ms ,   10.261ms ,    9.931ms
mediaplayer     , ssbo_instr_combo_20       ,   65.596ms ,   62.500ms ,   65.571ms ,    2.433ms ,    0.000ms ,   53.549ms ,   64.952ms ,    0.112ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.101ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.294ms ,    0.000ms ,   41.948ms ,   40.634ms ,    1.761ms ,    0.000ms ,   10.696ms ,   10.357ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   36.019ms ,   46.875ms ,   35.987ms ,    2.380ms ,    0.000ms ,   24.062ms ,   35.673ms ,    0.109ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.100ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.300ms ,    0.000ms ,   12.583ms ,   11.910ms ,    1.732ms ,    0.000ms ,   10.552ms ,   10.222ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   41.157ms ,   31.250ms ,   41.133ms ,    2.385ms ,    0.000ms ,   29.112ms ,   40.755ms ,    0.110ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.300ms ,    0.000ms ,   17.789ms ,   17.292ms ,    1.727ms ,    0.000ms ,   10.411ms ,   10.075ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   37.177ms ,   78.125ms ,   37.152ms ,    2.440ms ,    0.000ms ,   25.129ms ,   36.815ms ,    0.115ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.111ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.304ms ,    0.000ms ,   13.618ms ,   13.289ms ,    1.736ms ,    0.000ms ,   10.584ms ,   10.256ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   38.600ms ,   46.875ms ,   38.568ms ,    2.502ms ,    0.000ms ,   26.358ms ,   38.226ms ,    0.116ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.192ms ,    0.000ms ,    0.391ms ,    0.059ms ,    0.102ms ,    0.000ms ,    0.369ms ,    0.058ms ,    0.302ms ,    0.000ms ,   15.140ms ,   14.144ms ,    1.790ms ,    0.000ms ,   10.308ms ,    9.970ms
mediaplayer     , inst_div                  ,   36.551ms ,   62.500ms ,   36.521ms ,    2.330ms ,    0.000ms ,   24.526ms ,   36.198ms ,    0.115ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.389ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.535ms ,    0.060ms ,    0.242ms ,    0.000ms ,   13.156ms ,   12.499ms ,    1.720ms ,    0.000ms ,   10.271ms ,    9.942ms
demo            , one_ssbo_ext_one_sdf_demo ,   28.432ms ,   31.250ms ,   28.408ms ,    2.376ms ,    0.000ms ,   16.518ms ,   28.158ms ,    0.089ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.097ms ,    0.000ms ,    0.365ms ,    0.061ms ,    0.297ms ,    0.000ms ,    1.630ms ,    1.317ms ,    1.723ms ,    0.000ms ,   13.984ms ,   13.483ms
sublime         , 1rect_1draw               ,  335.530ms ,  625.000ms ,  321.609ms ,  131.521ms ,  250.000ms ,   41.430ms ,  332.379ms ,    0.095ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.409ms ,    0.067ms ,    0.125ms ,    0.000ms ,    0.407ms ,    0.065ms ,  129.461ms ,  250.000ms ,   29.160ms ,   28.795ms ,    1.749ms ,    0.000ms ,   11.254ms ,   10.904ms
sublime         , simple_vbo                ,   47.088ms ,   93.750ms ,   43.235ms ,   10.409ms ,    0.000ms ,   20.816ms ,   46.692ms ,    2.022ms ,    0.000ms ,    0.177ms ,    0.000ms ,    3.719ms ,    0.000ms ,    0.394ms ,    0.061ms ,    0.333ms ,    0.000ms ,    0.371ms ,    0.061ms ,    0.689ms ,    0.000ms ,    9.574ms ,    8.903ms ,    3.646ms ,    0.000ms ,   10.299ms ,    9.966ms
sublime         , simple_vbo_stor           ,   44.472ms ,   78.125ms ,   44.333ms ,    8.092ms ,   31.250ms ,   24.919ms ,   44.041ms ,    1.819ms ,    0.000ms ,    0.152ms ,    0.000ms ,    2.570ms ,    0.000ms ,    4.625ms ,    4.308ms ,    0.274ms ,   31.250ms ,    0.368ms ,    0.057ms ,    0.459ms ,    0.000ms ,    9.463ms ,    8.962ms ,    2.970ms ,    0.000ms ,   10.311ms ,    9.972ms
sublime         , complete_vbo              ,   93.241ms ,  156.250ms ,   92.416ms ,   31.119ms ,   31.250ms ,   24.025ms ,   92.463ms ,    9.672ms ,    0.000ms ,    0.178ms ,    0.000ms ,   12.182ms ,    0.000ms ,    0.392ms ,    0.060ms ,    0.314ms ,    0.000ms ,    0.365ms ,    0.060ms ,    1.514ms ,    0.000ms ,   12.397ms ,   11.720ms ,    7.437ms ,   31.250ms ,   10.693ms ,   10.041ms
sublime         , one_ssbo                  ,   44.457ms ,   62.500ms ,   44.196ms ,    8.845ms ,    0.000ms ,   23.879ms ,   44.019ms ,    2.169ms ,    0.000ms ,    0.153ms ,    0.000ms ,    2.110ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.370ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.993ms ,    0.000ms ,   12.479ms ,   11.991ms ,    3.203ms ,    0.000ms ,   10.491ms ,    9.991ms
sublime         , ssbo_instr_list           ,   43.526ms ,   31.250ms ,   43.324ms ,    6.223ms ,    0.000ms ,   27.304ms ,   42.873ms ,    2.328ms ,    0.000ms ,    0.172ms ,    0.000ms ,    1.082ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.221ms ,    0.000ms ,    0.530ms ,    0.059ms ,    0.477ms ,    0.000ms ,   15.920ms ,   14.755ms ,    2.115ms ,    0.000ms ,   10.294ms ,    9.965ms
sublime         , ssbo_inlined_instr_6      ,   51.760ms ,   78.125ms ,   51.393ms ,   12.331ms ,   31.250ms ,   27.848ms ,   51.261ms ,    5.261ms ,    0.000ms ,    0.153ms ,    0.000ms ,    2.259ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.359ms ,    0.000ms ,    0.367ms ,    0.060ms ,    1.007ms ,   31.250ms ,   16.541ms ,   15.544ms ,    3.445ms ,    0.000ms ,   10.398ms ,   10.055ms
sublime         , ssbo_inlined_instr_4_4    ,   46.884ms ,   62.500ms ,   46.447ms ,    9.524ms ,    0.000ms ,   26.124ms ,   46.424ms ,    3.517ms ,    0.000ms ,    0.176ms ,    0.000ms ,    1.750ms ,    0.000ms ,    0.394ms ,    0.061ms ,    0.312ms ,    0.000ms ,    0.365ms ,    0.061ms ,    0.932ms ,    0.000ms ,   15.005ms ,   14.512ms ,    3.013ms ,    0.000ms ,   10.184ms ,    9.856ms
sublime         , ssbo_inlined_instr_6_6    ,   49.938ms ,   62.500ms ,   49.636ms ,   10.969ms ,    0.000ms ,   27.145ms ,   49.384ms ,    3.723ms ,    0.000ms ,    0.158ms ,    0.000ms ,    2.280ms ,    0.000ms ,    0.392ms ,    0.061ms ,    0.318ms ,    0.000ms ,    0.364ms ,    0.059ms ,    1.032ms ,    0.000ms ,   16.030ms ,   15.540ms ,    3.616ms ,    0.000ms ,   10.202ms ,    9.866ms
sublime         , ssbo_inlined_instr_8_8    ,   54.819ms ,   93.750ms ,   54.170ms ,   12.412ms ,   31.250ms ,   28.861ms ,   54.301ms ,    3.957ms ,    0.000ms ,    0.178ms ,    0.000ms ,    2.837ms ,    0.000ms ,    0.388ms ,    0.062ms ,    0.326ms ,    0.000ms ,    0.368ms ,    0.057ms ,    1.028ms ,    0.000ms ,   17.373ms ,   16.880ms ,    4.264ms ,   31.250ms ,   10.554ms ,   10.221ms
sublime         , ssbo_inlined_instr_10_10  ,   58.688ms ,  125.000ms ,   58.002ms ,   13.133ms ,   31.250ms ,   31.396ms ,   58.118ms ,    4.177ms ,    0.000ms ,    0.152ms ,    0.000ms ,    3.329ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.289ms ,    0.000ms ,    0.368ms ,    0.057ms ,    1.017ms ,    0.000ms ,   20.156ms ,   18.671ms ,    4.321ms ,   31.250ms ,   10.333ms ,    9.991ms
sublime         , ssbo_inlined_instr_20_20  ,  107.283ms ,  156.250ms ,  106.734ms ,   23.893ms ,   62.500ms ,   62.084ms ,  106.319ms ,    5.156ms ,    0.000ms ,    0.176ms ,    0.000ms ,   14.276ms ,   62.500ms ,    0.393ms ,    0.061ms ,    0.183ms ,    0.000ms ,    0.370ms ,    0.060ms ,    0.695ms ,    0.000ms ,   50.462ms ,   48.803ms ,    3.583ms ,    0.000ms ,   10.684ms ,   10.355ms
sublime         , ssbo_inlined_instr_4_6    ,   48.152ms ,  125.000ms ,   47.858ms ,    9.482ms ,    0.000ms ,   27.449ms ,   47.665ms ,    3.552ms ,    0.000ms ,    0.154ms ,    0.000ms ,    1.798ms ,    0.000ms ,    0.393ms ,    0.060ms ,    0.306ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.901ms ,    0.000ms ,   16.300ms ,   15.472ms ,    2.925ms ,    0.000ms ,   10.238ms ,    9.899ms
sublime         , ssbo_inlined_instr_4_8    ,   49.515ms ,   62.500ms ,   49.234ms ,    9.413ms ,   31.250ms ,   29.013ms ,   49.040ms ,    3.532ms ,    0.000ms ,    0.176ms ,    0.000ms ,    1.763ms ,   31.250ms ,    0.390ms ,    0.060ms ,    0.306ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.922ms ,    0.000ms ,   17.686ms ,   16.856ms ,    2.890ms ,    0.000ms ,   10.398ms ,   10.063ms
sublime         , ssbo_inlined_instr_4_10   ,   51.744ms ,   78.125ms ,   51.111ms ,    9.423ms ,   31.250ms ,   30.866ms ,   51.096ms ,    3.475ms ,    0.000ms ,    0.152ms ,    0.000ms ,    1.738ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.288ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.894ms ,    0.000ms ,   19.286ms ,   18.629ms ,    3.028ms ,   31.250ms ,   10.675ms ,   10.332ms
sublime         , ssbo_inlined_instr_4_20   ,   82.245ms ,  109.375ms ,   81.990ms ,    9.683ms ,   31.250ms ,   61.308ms ,   81.449ms ,    3.606ms ,    0.000ms ,    0.176ms ,    0.000ms ,    1.782ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.300ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.945ms ,    0.000ms ,   50.032ms ,   48.565ms ,    3.050ms ,   31.250ms ,   10.344ms ,   10.011ms
sublime         , ssbo_inlined_instr_6_4    ,   49.522ms ,   78.125ms ,   49.234ms ,   10.873ms ,   62.500ms ,   26.903ms ,   49.034ms ,    3.740ms ,   31.250ms ,    0.152ms ,    0.000ms ,    2.355ms ,    0.000ms ,    0.391ms ,    0.060ms ,    0.358ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.984ms ,    0.000ms ,   15.729ms ,   14.568ms ,    3.436ms ,   31.250ms ,   10.263ms ,    9.924ms
sublime         , ssbo_inlined_instr_8_4    ,   51.081ms ,   93.750ms ,   50.764ms ,   12.002ms ,    0.000ms ,   26.534ms ,   50.581ms ,    3.909ms ,    0.000ms ,    0.176ms ,    0.000ms ,    2.784ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.343ms ,    0.000ms ,    0.366ms ,    0.060ms ,    1.015ms ,    0.000ms ,   15.226ms ,   14.564ms ,    3.951ms ,    0.000ms ,   10.377ms ,   10.046ms
sublime         , ssbo_inlined_instr_10_4   ,   53.500ms ,   78.125ms ,   53.095ms ,   13.340ms ,    0.000ms ,   26.658ms ,   52.974ms ,    4.176ms ,    0.000ms ,    0.152ms ,    0.000ms ,    3.361ms ,    0.000ms ,    0.393ms ,    0.060ms ,    0.332ms ,    0.000ms ,    0.369ms ,    0.060ms ,    1.042ms ,    0.000ms ,   15.254ms ,   14.600ms ,    4.429ms ,    0.000ms ,   10.490ms ,   10.152ms
sublime         , ssbo_inlined_instr_20_4   ,   73.608ms ,  171.875ms ,   72.433ms ,   24.554ms ,   62.500ms ,   27.420ms ,   72.471ms ,    5.106ms ,   31.250ms ,    0.174ms ,    0.000ms ,   15.031ms ,    0.000ms ,    0.386ms ,    0.061ms ,    0.198ms ,    0.000ms ,    0.530ms ,    0.060ms ,    0.701ms ,    0.000ms ,   15.789ms ,   14.647ms ,    3.518ms ,   31.250ms ,   10.542ms ,   10.043ms
sublime         , ssbo_instr_combo_4        ,   43.511ms ,   46.875ms ,   43.098ms ,    6.340ms ,    0.000ms ,   27.039ms ,   43.099ms ,    2.376ms ,    0.000ms ,    0.150ms ,    0.000ms ,    1.254ms ,    0.000ms ,    0.392ms ,    0.059ms ,    0.355ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.438ms ,    0.000ms ,   15.708ms ,   14.705ms ,    1.917ms ,    0.000ms ,   10.424ms ,   10.086ms
sublime         , ssbo_instr_combo_6        ,   43.887ms ,   62.500ms ,   43.640ms ,    6.446ms ,    0.000ms ,   27.275ms ,   43.461ms ,    2.380ms ,    0.000ms ,    0.177ms ,    0.000ms ,    1.265ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.382ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.482ms ,    0.000ms ,   15.968ms ,   15.649ms ,    1.937ms ,    0.000ms ,   10.377ms ,   10.046ms
sublime         , ssbo_instr_combo_8        ,   45.668ms ,   46.875ms ,   45.397ms ,    6.308ms ,    0.000ms ,   29.384ms ,   45.227ms ,    2.377ms ,    0.000ms ,    0.150ms ,    0.000ms ,    1.111ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.243ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.509ms ,    0.000ms ,   17.869ms ,   17.053ms ,    2.068ms ,    0.000ms ,   10.609ms ,   10.266ms
sublime         , ssbo_instr_combo_10       ,   47.477ms ,   62.500ms ,   47.186ms ,    6.279ms ,    0.000ms ,   30.872ms ,   47.004ms ,    2.436ms ,    0.000ms ,    0.174ms ,    0.000ms ,    1.134ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.186ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.417ms ,    0.000ms ,   19.528ms ,   18.858ms ,    2.106ms ,    0.000ms ,   10.416ms ,   10.078ms
sublime         , ssbo_instr_combo_20       ,   77.797ms ,  140.625ms ,   77.351ms ,    6.460ms ,    0.000ms ,   60.339ms ,   77.026ms ,    2.400ms ,    0.000ms ,    0.157ms ,    0.000ms ,    1.163ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.279ms ,    0.000ms ,    0.372ms ,    0.059ms ,    0.515ms ,    0.000ms ,   49.016ms ,   48.519ms ,    2.103ms ,    0.000ms ,   10.405ms ,   10.068ms
sublime         , one_ssbo_ext_no_sdf       ,   40.900ms ,   78.125ms ,   40.656ms ,    7.333ms ,   31.250ms ,   23.375ms ,   40.496ms ,    2.297ms ,    0.000ms ,    0.174ms ,    0.000ms ,    1.416ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.251ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.854ms ,    0.000ms ,   11.687ms ,   11.194ms ,    2.515ms ,   31.250ms ,   10.762ms ,   10.431ms
sublime         , one_ssbo_ext_sdf_list     ,   52.745ms ,   78.125ms ,   52.468ms ,    9.654ms ,   31.250ms ,   31.440ms ,   52.238ms ,    2.724ms ,    0.000ms ,    0.151ms ,    0.000ms ,    2.273ms ,    0.000ms ,    0.392ms ,    0.060ms ,    0.359ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.940ms ,    0.000ms ,   20.206ms ,   18.904ms ,    3.358ms ,   31.250ms ,   10.327ms ,    9.988ms
sublime         , one_ssbo_ext_one_sdf      ,   48.323ms ,   78.125ms ,   48.066ms ,    9.914ms ,   31.250ms ,   26.934ms ,   47.856ms ,    2.646ms ,    0.000ms ,    0.174ms ,    0.000ms ,    2.303ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.338ms ,    0.000ms ,    0.365ms ,    0.059ms ,    1.108ms ,   31.250ms ,   15.694ms ,   15.037ms ,    3.519ms ,    0.000ms ,   10.310ms ,    9.980ms
sublime         , one_ssbo_ext_one_sdf_pack ,   50.697ms ,   78.125ms ,   50.448ms ,    9.865ms ,    0.000ms ,   29.331ms ,   50.203ms ,    2.764ms ,    0.000ms ,    0.151ms ,    0.000ms ,    2.278ms ,    0.000ms ,    0.391ms ,    0.061ms ,    0.356ms ,    0.000ms ,    0.368ms ,    0.060ms ,    1.061ms ,    0.000ms ,   17.893ms ,   17.233ms ,    3.406ms ,    0.000ms ,   10.528ms ,   10.189ms
sublime         , inst_div                  ,   49.489ms ,   78.125ms ,   49.264ms ,    9.960ms ,   31.250ms ,   27.957ms ,   49.015ms ,    2.809ms ,    0.000ms ,    0.175ms ,    0.000ms ,    2.328ms ,   31.250ms ,    0.389ms ,    0.060ms ,    0.396ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.846ms ,    0.000ms ,   16.533ms ,   15.557ms ,    3.581ms ,    0.000ms ,   10.495ms ,   10.168ms
mediaplayer     , 1rect_1draw               ,   36.668ms ,   62.500ms ,   36.611ms ,    3.711ms ,   31.250ms ,   23.066ms ,   36.314ms ,    0.091ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.102ms ,    0.000ms ,    0.367ms ,    0.059ms ,    1.636ms ,   31.250ms ,   11.921ms ,   11.262ms ,    1.792ms ,    0.000ms ,   10.237ms ,    9.902ms
