scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_20_20  ,  164.216ms ,  171.875ms ,    0.000ms ,  162.931ms ,  171.875ms ,    0.000ms ,  162.603ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.245ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.314ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.151ms ,  171.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   79.738ms ,   78.125ms ,    0.000ms ,   78.216ms ,   78.125ms ,    0.000ms ,   78.998ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.347ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.426ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   79.001ms ,   78.125ms ,    0.000ms ,   77.393ms ,   78.125ms ,    0.000ms ,   78.252ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.209ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.608ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   81.497ms ,  109.375ms ,    0.000ms ,   79.925ms ,  109.375ms ,    0.000ms ,   80.714ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.344ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.125ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  164.435ms ,  171.875ms ,    0.000ms ,  162.641ms ,  171.875ms ,    0.000ms ,  162.559ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.325ms ,    0.000ms ,    0.000ms ,    0.000ms ,  161.921ms ,  171.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   78.385ms ,   93.750ms ,    0.000ms ,   76.961ms ,   93.750ms ,    0.000ms ,   77.672ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.337ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.195ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   74.678ms ,  109.375ms ,    0.000ms ,   73.242ms ,  109.375ms ,    0.000ms ,   73.963ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.242ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.361ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.390ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   74.330ms ,   93.750ms ,    0.000ms ,   72.784ms ,   93.750ms ,    0.000ms ,   73.595ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.275ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.903ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   74.152ms ,   78.125ms ,    0.000ms ,   72.705ms ,   78.125ms ,    0.000ms ,   73.441ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.345ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.744ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   74.442ms ,   62.500ms ,    0.000ms ,   72.854ms ,   62.500ms ,    0.000ms ,   73.727ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.359ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.077ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   76.720ms ,   93.750ms ,    0.000ms ,   75.242ms ,   93.750ms ,    0.000ms ,   75.979ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.192ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.442ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   79.487ms ,   78.125ms ,    0.000ms ,   77.976ms ,   78.125ms ,    0.000ms ,   78.705ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.354ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.190ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   82.007ms ,  125.000ms ,    0.000ms ,   80.440ms ,  125.000ms ,    0.000ms ,   80.973ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.652ms ,  125.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  163.984ms ,  171.875ms ,    0.000ms ,  162.515ms ,  140.625ms ,    0.000ms ,  162.369ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.361ms ,    0.000ms ,    0.000ms ,    0.000ms ,  161.745ms ,  140.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   69.700ms ,   78.125ms ,    0.000ms ,   68.064ms ,   78.125ms ,    0.000ms ,   69.063ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   67.280ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   88.372ms ,   93.750ms ,    0.000ms ,   86.793ms ,   93.750ms ,    0.000ms ,   87.475ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.207ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.343ms ,    0.000ms ,    0.000ms ,    0.000ms ,   86.004ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   56.417ms ,   93.750ms ,    0.000ms ,   55.136ms ,   93.750ms ,    0.000ms ,   55.965ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.262ms ,    0.000ms ,    0.000ms ,    0.000ms ,   54.386ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   46.245ms ,   78.125ms ,    0.000ms ,   45.258ms ,   78.125ms ,    0.000ms ,   45.775ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.737ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   43.574ms ,   62.500ms ,    0.000ms ,   42.532ms ,   62.500ms ,    0.000ms ,   43.146ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,   42.047ms ,   62.500ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   18.257ms ,   31.250ms ,    0.000ms ,   17.392ms ,   31.250ms ,    0.000ms ,   18.068ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.980ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  182.130ms ,  328.125ms ,    0.000ms ,  180.572ms ,  328.125ms ,    0.000ms ,  180.565ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,  164.200ms ,  328.125ms ,    0.000ms ,    0.000ms ,   16.146ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   67.425ms ,  140.625ms ,    0.000ms ,   65.774ms ,  109.375ms ,    0.000ms ,   66.803ms ,    2.560ms ,   31.250ms ,    0.000ms ,    0.000ms ,    7.053ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.216ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.360ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.585ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   65.243ms ,   78.125ms ,    0.000ms ,   63.814ms ,   78.125ms ,    0.000ms ,   64.619ms ,    2.756ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.338ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.486ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  123.230ms ,  125.000ms ,    0.000ms ,  121.905ms ,  125.000ms ,    0.000ms ,  122.357ms ,   10.187ms ,   31.250ms ,    0.000ms ,    0.000ms ,   10.705ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.471ms ,   15.625ms ,    0.000ms ,    0.000ms ,  100.379ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   77.621ms ,   93.750ms ,    0.000ms ,   76.322ms ,   93.750ms ,    0.000ms ,   76.877ms ,    3.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.919ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.448ms ,    0.000ms ,    0.000ms ,    0.000ms ,   67.695ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   87.004ms ,  140.625ms ,    0.000ms ,   85.236ms ,  140.625ms ,    0.000ms ,   86.205ms ,    3.381ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.080ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.470ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.112ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   86.754ms ,   93.750ms ,    0.000ms ,   85.338ms ,   93.750ms ,    0.000ms ,   85.667ms ,    4.868ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.672ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.463ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.157ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   84.973ms ,  109.375ms ,    0.000ms ,   83.287ms ,  109.375ms ,    0.000ms ,   84.179ms ,    4.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.671ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.589ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.727ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   85.940ms ,   78.125ms ,    0.000ms ,   84.435ms ,   78.125ms ,    0.000ms ,   85.098ms ,    3.815ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.804ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.467ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.176ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   91.046ms ,   78.125ms ,    0.000ms ,   89.382ms ,   78.125ms ,    0.000ms ,   90.158ms ,    4.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.233ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.469ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.414ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   96.180ms ,  125.000ms ,    0.000ms ,   94.406ms ,  125.000ms ,    0.000ms ,   95.242ms ,    4.601ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.872ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.523ms ,    0.000ms ,    0.000ms ,    0.000ms ,   80.209ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  182.704ms ,  203.125ms ,    0.000ms ,  180.462ms ,  203.125ms ,    0.000ms ,  180.910ms ,    6.269ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.391ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.463ms ,    0.000ms ,    0.000ms ,    0.000ms ,  160.158ms ,  203.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   85.820ms ,  125.000ms ,    0.000ms ,   84.230ms ,  125.000ms ,    0.000ms ,   84.954ms ,    3.810ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.508ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.481ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.259ms ,  125.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   89.328ms ,  109.375ms ,    0.000ms ,   87.826ms ,  109.375ms ,    0.000ms ,   88.463ms ,    4.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.553ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.508ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.505ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   93.313ms ,  140.625ms ,    0.000ms ,   91.690ms ,  140.625ms ,    0.000ms ,   92.353ms ,    4.361ms ,   62.500ms ,    0.000ms ,    0.000ms ,    3.592ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.490ms ,    0.000ms ,    0.000ms ,    0.000ms ,   83.071ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  175.706ms ,  156.250ms ,    0.000ms ,  174.501ms ,  156.250ms ,    0.000ms ,  173.967ms ,    3.577ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.509ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.413ms ,    0.000ms ,    0.000ms ,    0.000ms ,  166.854ms ,  156.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   85.512ms ,  125.000ms ,    0.000ms ,   83.901ms ,  125.000ms ,    0.000ms ,   84.630ms ,    4.568ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.730ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.498ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.934ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   86.790ms ,   78.125ms ,    0.000ms ,   85.317ms ,   78.125ms ,    0.000ms ,   85.956ms ,    4.807ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.733ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.504ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.102ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   87.902ms ,  125.000ms ,    0.000ms ,   86.310ms ,  125.000ms ,    0.000ms ,   87.073ms ,    5.165ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.332ms ,   93.750ms ,    0.000ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.524ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.077ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   95.770ms ,  140.625ms ,    0.000ms ,   94.001ms ,  140.625ms ,    0.000ms ,   94.905ms ,    8.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.325ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.463ms ,    0.000ms ,    0.000ms ,    0.000ms ,   68.831ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   84.293ms ,  140.625ms ,    0.000ms ,   82.795ms ,  109.375ms ,    0.000ms ,   83.462ms ,    2.887ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.376ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.331ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   84.915ms ,   78.125ms ,    0.000ms ,   83.064ms ,   78.125ms ,    0.000ms ,   84.086ms ,    2.899ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.589ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   88.381ms ,  109.375ms ,    0.000ms ,   86.767ms ,  109.375ms ,    0.000ms ,   87.478ms ,    2.926ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.970ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.460ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.259ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   91.917ms ,  109.375ms ,    0.000ms ,   90.398ms ,  109.375ms ,    0.000ms ,   91.009ms ,    2.795ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.398ms ,    0.000ms ,    0.000ms ,    0.000ms ,   84.982ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  175.965ms ,  218.750ms ,    0.000ms ,  174.712ms ,  218.750ms ,    0.000ms ,  173.981ms ,    2.558ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.984ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.396ms ,    0.000ms ,    0.000ms ,    0.000ms ,  169.625ms ,  187.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   74.207ms ,  125.000ms ,    0.000ms ,   72.453ms ,  125.000ms ,    0.000ms ,   73.465ms ,    2.703ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.443ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.548ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.583ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   91.817ms ,   93.750ms ,    0.000ms ,   90.278ms ,   93.750ms ,    0.000ms ,   90.890ms ,    3.523ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.740ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.398ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   80.017ms ,   93.750ms ,    0.000ms ,   78.442ms ,   93.750ms ,    0.000ms ,   79.233ms ,    3.490ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.466ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.259ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   84.978ms ,  109.375ms ,    0.000ms ,   83.325ms ,  109.375ms ,    0.000ms ,   84.150ms ,    3.524ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.863ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.409ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.384ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   80.567ms ,  171.875ms ,    0.000ms ,   78.992ms ,  171.875ms ,    0.000ms ,   79.785ms ,    3.575ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.839ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.388ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.011ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   78.595ms ,   93.750ms ,    0.000ms ,   76.831ms ,   93.750ms ,    0.000ms ,   77.829ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.528ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.005ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   52.287ms ,   62.500ms ,    0.000ms ,   50.564ms ,   31.250ms ,    0.000ms ,   51.794ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.238ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.238ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.874ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   50.989ms ,   46.875ms ,    0.000ms ,   49.466ms ,   46.875ms ,    0.000ms ,   50.494ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.265ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,   48.748ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   66.145ms ,  125.000ms ,    0.000ms ,   64.681ms ,  125.000ms ,    0.000ms ,   65.526ms ,    0.185ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.478ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.317ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.553ms ,  125.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   67.339ms ,   78.125ms ,    0.000ms ,   65.810ms ,   78.125ms ,    0.000ms ,   66.668ms ,    0.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   65.000ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   77.080ms ,  109.375ms ,    0.000ms ,   75.608ms ,  109.375ms ,    0.000ms ,   76.335ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.370ms ,   31.250ms ,    0.000ms ,    0.000ms ,   74.786ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   78.304ms ,   78.125ms ,    0.000ms ,   76.691ms ,   78.125ms ,    0.000ms ,   77.561ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.372ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.831ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   75.438ms ,   93.750ms ,    0.000ms ,   73.857ms ,   93.750ms ,    0.000ms ,   74.723ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.361ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.041ms ,   93.750ms ,    0.000ms ,    0.000ms
