scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_10_10  ,   37.117ms ,   62.500ms ,   37.049ms ,    2.779ms ,    0.000ms ,   22.874ms ,   36.762ms ,    0.122ms ,    0.000ms ,    0.404ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.625ms ,    0.052ms ,    0.099ms ,    0.000ms ,    2.664ms ,    1.854ms ,    0.251ms ,    0.000ms ,   10.663ms ,    9.442ms ,    2.159ms ,    0.000ms ,    8.519ms ,    7.970ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   37.373ms ,   46.875ms ,   37.275ms ,    2.740ms ,    0.000ms ,   23.817ms ,   37.053ms ,    0.129ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.421ms ,    0.033ms ,    0.087ms ,    0.000ms ,    1.578ms ,    1.194ms ,    0.242ms ,    0.000ms ,   15.537ms ,   14.661ms ,    2.119ms ,    0.000ms ,    6.102ms ,    5.743ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   33.077ms ,   62.500ms ,   32.995ms ,    2.359ms ,    0.000ms ,   20.243ms ,   32.821ms ,    0.104ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.583ms ,    0.048ms ,    0.077ms ,    0.000ms ,    2.602ms ,    1.716ms ,    0.193ms ,    0.000ms ,    8.609ms ,    7.533ms ,    1.875ms ,    0.000ms ,    8.196ms ,    7.689ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   34.082ms ,   31.250ms ,   33.999ms ,    2.378ms ,    0.000ms ,   20.568ms ,   33.800ms ,    0.110ms ,    0.000ms ,    0.257ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.587ms ,    0.049ms ,    0.079ms ,    0.000ms ,    2.348ms ,    1.733ms ,    0.221ms ,    0.000ms ,    9.153ms ,    8.204ms ,    1.842ms ,    0.000ms ,    8.223ms ,    7.709ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   33.652ms ,   93.750ms ,   33.579ms ,    2.252ms ,    0.000ms ,   20.765ms ,   33.357ms ,    0.103ms ,    0.000ms ,    0.514ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.568ms ,    0.047ms ,    0.083ms ,    0.000ms ,    2.199ms ,    1.680ms ,    0.181ms ,    0.000ms ,    9.400ms ,    8.548ms ,    1.771ms ,    0.000ms ,    8.083ms ,    7.432ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   31.981ms ,   46.875ms ,   31.901ms ,    2.246ms ,    0.000ms ,   20.145ms ,   31.598ms ,    0.098ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.353ms ,    0.028ms ,    0.073ms ,    0.000ms ,    1.314ms ,    0.990ms ,    0.180ms ,    0.000ms ,   13.202ms ,   12.184ms ,    1.785ms ,    0.000ms ,    5.126ms ,    4.822ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   34.097ms ,   46.875ms ,   33.868ms ,    2.961ms ,    0.000ms ,   19.842ms ,   33.818ms ,    0.114ms ,    0.000ms ,    0.266ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.608ms ,    0.050ms ,    0.088ms ,    0.000ms ,    2.440ms ,    1.778ms ,    0.215ms ,    0.000ms ,    8.266ms ,    7.191ms ,    2.422ms ,    0.000ms ,    8.261ms ,    7.739ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   36.521ms ,   46.875ms ,   36.425ms ,    2.540ms ,    0.000ms ,   22.085ms ,   36.254ms ,    0.120ms ,    0.000ms ,    0.291ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.665ms ,    0.056ms ,    0.086ms ,    0.000ms ,    2.731ms ,    1.989ms ,    0.223ms ,    0.000ms ,    9.027ms ,    8.025ms ,    1.974ms ,    0.000ms ,    9.370ms ,    8.781ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   34.149ms ,   46.875ms ,   34.090ms ,    2.551ms ,    0.000ms ,   20.542ms ,   33.744ms ,    0.123ms ,    0.000ms ,    0.400ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.619ms ,    0.051ms ,    0.087ms ,    0.000ms ,    2.514ms ,    1.826ms ,    0.217ms ,    0.000ms ,    8.541ms ,    7.390ms ,    1.988ms ,    0.000ms ,    8.467ms ,    7.929ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   38.306ms ,   78.125ms ,   38.213ms ,    2.678ms ,    0.000ms ,   23.341ms ,   37.830ms ,    0.140ms ,    0.000ms ,    0.437ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.706ms ,    0.060ms ,    0.094ms ,    0.000ms ,    2.905ms ,    2.142ms ,    0.239ms ,    0.000ms ,    9.581ms ,    8.629ms ,    2.040ms ,    0.000ms ,    9.711ms ,    9.083ms
mediaplayer     , ssbo_instr_combo_4        ,   36.402ms ,   31.250ms ,   36.319ms ,    2.492ms ,    0.000ms ,   22.337ms ,   36.072ms ,    0.104ms ,    0.000ms ,    0.280ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.662ms ,    0.055ms ,    0.088ms ,    0.000ms ,    2.889ms ,    1.964ms ,    0.224ms ,    0.000ms ,    9.310ms ,    7.975ms ,    1.950ms ,    0.000ms ,    9.196ms ,    8.622ms
mediaplayer     , ssbo_instr_combo_6        ,   32.950ms ,   78.125ms ,   32.884ms ,    2.271ms ,    0.000ms ,   19.911ms ,   32.637ms ,    0.093ms ,    0.000ms ,    0.388ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.591ms ,    0.049ms ,    0.078ms ,    0.000ms ,    2.416ms ,    1.744ms ,    0.196ms ,    0.000ms ,    8.530ms ,    7.725ms ,    1.795ms ,    0.000ms ,    7.986ms ,    7.471ms
mediaplayer     , ssbo_instr_combo_8        ,   33.703ms ,   46.875ms ,   33.657ms ,    2.441ms ,    0.000ms ,   20.255ms ,   33.312ms ,    0.093ms ,    0.000ms ,    0.243ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.565ms ,    0.047ms ,    0.079ms ,    0.000ms ,    2.196ms ,    1.664ms ,    0.212ms ,    0.000ms ,    9.138ms ,    8.086ms ,    1.946ms ,    0.000ms ,    8.114ms ,    7.621ms
mediaplayer     , ssbo_instr_combo_10       ,   35.626ms ,   78.125ms ,   35.535ms ,    2.433ms ,    0.000ms ,   22.263ms ,   35.244ms ,    0.105ms ,    0.000ms ,    0.354ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.536ms ,    0.045ms ,    0.095ms ,    0.000ms ,    2.165ms ,    1.574ms ,    0.242ms ,    0.000ms ,   11.681ms ,   10.402ms ,    1.854ms ,    0.000ms ,    7.528ms ,    7.061ms
mediaplayer     , ssbo_instr_combo_20       ,   32.927ms ,   46.875ms ,   32.833ms ,    2.306ms ,   31.250ms ,   21.087ms ,   32.660ms ,    0.092ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.368ms ,    0.029ms ,    0.076ms ,    0.000ms ,    1.377ms ,    1.039ms ,    0.203ms ,    0.000ms ,   13.819ms ,   12.884ms ,    1.824ms ,   31.250ms ,    5.366ms ,    5.049ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   32.772ms ,   62.500ms ,   32.689ms ,    2.497ms ,    0.000ms ,   19.025ms ,   32.490ms ,    0.096ms ,    0.000ms ,    0.286ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.660ms ,    0.055ms ,    0.082ms ,    0.000ms ,    2.863ms ,    2.137ms ,    0.204ms ,    0.000ms ,    5.713ms ,    5.004ms ,    2.001ms ,    0.000ms ,    9.502ms ,    8.704ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   47.739ms ,   62.500ms ,   47.645ms ,    3.308ms ,    0.000ms ,   29.500ms ,   47.420ms ,    0.135ms ,    0.000ms ,    0.344ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.785ms ,    0.066ms ,    0.119ms ,    0.000ms ,    3.390ms ,    2.348ms ,    0.350ms ,    0.000ms ,   14.151ms ,   12.707ms ,    2.521ms ,    0.000ms ,   10.830ms ,   10.138ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   36.187ms ,   62.500ms ,   36.112ms ,    2.717ms ,    0.000ms ,   21.785ms ,   35.838ms ,    0.109ms ,    0.000ms ,    0.269ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.884ms ,    0.052ms ,    0.098ms ,    0.000ms ,    2.798ms ,    1.858ms ,    0.254ms ,    0.000ms ,    9.433ms ,    8.531ms ,    2.086ms ,    0.000ms ,    8.402ms ,    7.856ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   35.354ms ,   93.750ms ,   35.280ms ,    2.770ms ,   31.250ms ,   21.315ms ,   35.029ms ,    0.117ms ,    0.000ms ,    0.254ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.585ms ,    0.049ms ,    0.097ms ,    0.000ms ,    2.406ms ,    1.727ms ,    0.263ms ,    0.000ms ,   10.035ms ,    9.099ms ,    2.120ms ,   31.250ms ,    8.035ms ,    7.528ms
mediaplayer     , inst_div                  ,   34.857ms ,   62.500ms ,   34.771ms ,    2.379ms ,    0.000ms ,   20.636ms ,   34.539ms ,    0.108ms ,    0.000ms ,    0.277ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.641ms ,    0.053ms ,    0.088ms ,    0.000ms ,    2.628ms ,    1.897ms ,    0.214ms ,    0.000ms ,    8.210ms ,    7.360ms ,    1.828ms ,    0.000ms ,    8.880ms ,    8.192ms
demo            , one_ssbo_ext_one_sdf_demo ,   36.809ms ,   31.250ms ,   36.722ms ,    2.735ms ,    0.000ms ,   20.852ms ,   36.488ms ,    0.097ms ,    0.000ms ,    0.718ms ,    0.000ms ,    0.153ms ,    0.000ms ,    1.159ms ,    0.081ms ,    0.096ms ,    0.000ms ,    4.182ms ,    2.830ms ,    0.263ms ,    0.000ms ,    2.881ms ,    1.796ms ,    2.126ms ,    0.000ms ,   11.912ms ,   11.092ms
