scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_8        ,   55.496ms ,   31.250ms ,   55.181ms ,   37.427ms ,   31.250ms ,   18.066ms ,   54.931ms ,    0.273ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.299ms ,    0.000ms ,    0.039ms ,    0.012ms ,    1.667ms ,    0.000ms ,    0.389ms ,    0.363ms ,    4.747ms ,    0.000ms ,   15.225ms ,   15.209ms ,   29.441ms ,   31.250ms ,    2.400ms ,    2.387ms
mediaplayer     , ssbo_instr_combo_10       ,   57.096ms ,   31.250ms ,   56.788ms ,   37.804ms ,   31.250ms ,   19.604ms ,   56.542ms ,    0.281ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.420ms ,    0.000ms ,    0.039ms ,    0.013ms ,    1.731ms ,    0.000ms ,    0.390ms ,    0.362ms ,    4.758ms ,    0.000ms ,   16.720ms ,   16.704ms ,   29.614ms ,   31.250ms ,    2.445ms ,    2.432ms
mediaplayer     , ssbo_instr_combo_20       ,   66.419ms ,   15.625ms ,   66.133ms ,   37.511ms ,   15.625ms ,   28.880ms ,   65.768ms ,    0.274ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.408ms ,    0.000ms ,    0.037ms ,    0.012ms ,    1.678ms ,    0.000ms ,    0.389ms ,    0.363ms ,    4.773ms ,    0.000ms ,   26.167ms ,   26.150ms ,   29.378ms ,   15.625ms ,    2.275ms ,    2.263ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   55.782ms ,   46.875ms ,   55.516ms ,   40.496ms ,   46.875ms ,   15.463ms ,   54.637ms ,    0.275ms ,    0.000ms ,    0.014ms ,    0.000ms ,    1.252ms ,    0.000ms ,    0.044ms ,    0.013ms ,    2.069ms ,    0.000ms ,    0.425ms ,    0.396ms ,    4.746ms ,   15.625ms ,   11.169ms ,   11.152ms ,   32.154ms ,   31.250ms ,    3.811ms ,    3.797ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   72.876ms ,   15.625ms ,   72.515ms ,   39.462ms ,   15.625ms ,   33.711ms ,   72.196ms ,    0.303ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.132ms ,    0.000ms ,    0.041ms ,    0.012ms ,    1.846ms ,    0.000ms ,    0.426ms ,    0.397ms ,    4.718ms ,    0.000ms ,   30.508ms ,   30.491ms ,   31.463ms ,   15.625ms ,    2.722ms ,    2.710ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   54.229ms ,   31.250ms ,   53.923ms ,   37.100ms ,   31.250ms ,   16.468ms ,   53.701ms ,    0.310ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.284ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.689ms ,    0.000ms ,    0.404ms ,    0.377ms ,    4.677ms ,    0.000ms ,   13.792ms ,   13.776ms ,   29.140ms ,   31.250ms ,    2.224ms ,    2.212ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   57.151ms ,   15.625ms ,   56.852ms ,   37.034ms ,   15.625ms ,   19.926ms ,   56.593ms ,    0.305ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.274ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.678ms ,    0.000ms ,    0.404ms ,    0.377ms ,    4.695ms ,    0.000ms ,   17.268ms ,   17.250ms ,   29.082ms ,   15.625ms ,    2.205ms ,    2.194ms
mediaplayer     , inst_div                  ,   57.604ms ,   46.875ms ,   57.284ms ,   40.953ms ,   31.250ms ,   20.004ms ,   57.073ms ,    0.307ms ,    0.000ms ,    0.013ms ,    0.000ms ,    5.032ms ,   15.625ms ,    3.859ms ,    3.830ms ,    1.721ms ,    0.000ms ,    0.429ms ,    0.399ms ,    4.778ms ,    0.000ms ,   13.211ms ,   13.194ms ,   29.115ms ,   15.625ms ,    2.492ms ,    2.479ms
demo            , one_ssbo_ext_one_sdf_demo ,   52.020ms ,   15.625ms ,   51.719ms ,   36.748ms ,    0.000ms ,   13.938ms ,   51.534ms ,    0.232ms ,    0.000ms ,    0.023ms ,    0.000ms ,    1.141ms ,    0.000ms ,    0.071ms ,    0.023ms ,    1.671ms ,    0.000ms ,    0.726ms ,    0.674ms ,    4.666ms ,    0.000ms ,    3.923ms ,    3.893ms ,   29.038ms ,    0.000ms ,    9.195ms ,    9.172ms
sublime         , 1rect_1draw               , 1983.197ms , 1937.500ms , 1979.357ms , 1958.386ms , 1937.500ms , 1813.821ms , 1963.819ms ,    0.236ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.423ms ,    0.000ms ,    0.116ms ,    0.035ms ,    1.931ms ,    0.000ms ,    1.355ms ,    1.272ms , 1914.790ms , 1875.000ms , 1788.092ms , 1788.044ms ,   41.006ms ,   62.500ms ,   24.223ms ,   24.183ms
sublime         , simple_vbo                ,   75.887ms ,   78.125ms ,   74.481ms ,   62.864ms ,   78.125ms ,   31.581ms ,   75.178ms ,    8.084ms ,    0.000ms ,    0.012ms ,    0.000ms ,   11.465ms ,   31.250ms ,   11.077ms ,   11.049ms ,    1.911ms ,    0.000ms ,    0.425ms ,    0.397ms ,    8.249ms ,    0.000ms ,    7.285ms ,    7.268ms ,   33.155ms ,   46.875ms ,   12.781ms ,   12.770ms
sublime         , simple_vbo_stor           ,   73.385ms ,   78.125ms ,   72.945ms ,   61.414ms ,   78.125ms ,   19.640ms ,   72.685ms ,    7.830ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.562ms ,   31.250ms ,    0.038ms ,    0.013ms ,    1.880ms ,   15.625ms ,    0.401ms ,    0.374ms ,    8.099ms ,    0.000ms ,    6.704ms ,    6.688ms ,   34.043ms ,   31.250ms ,   12.485ms ,   12.472ms
sublime         , complete_vbo              ,  157.691ms ,   93.750ms ,  156.949ms ,  118.764ms ,   93.750ms ,  105.884ms ,  156.093ms ,   34.494ms ,   15.625ms ,    0.012ms ,    0.000ms ,   40.725ms ,   31.250ms ,   86.081ms ,   86.055ms ,    1.941ms ,    0.000ms ,    0.412ms ,    0.385ms ,    9.380ms ,    0.000ms ,   12.325ms ,   12.309ms ,   32.224ms ,   46.875ms ,    7.054ms ,    7.042ms
sublime         , one_ssbo                  ,   73.718ms ,   62.500ms ,   73.618ms ,   60.646ms ,   46.875ms ,   30.876ms ,   73.021ms ,    6.012ms ,    0.000ms ,    0.012ms ,    0.000ms ,   10.308ms ,   15.625ms ,    9.121ms ,    9.095ms ,    1.918ms ,    0.000ms ,    0.409ms ,    0.382ms ,    9.584ms ,    0.000ms ,   12.803ms ,   12.787ms ,   32.824ms ,   31.250ms ,    8.532ms ,    8.520ms
sublime         , ssbo_instr_list           ,   72.863ms ,   62.500ms ,   72.609ms ,   58.199ms ,   62.500ms ,   48.022ms ,   71.983ms ,    5.294ms ,   15.625ms ,    0.011ms ,    0.000ms ,   13.775ms ,    0.000ms ,   25.076ms ,   25.050ms ,    1.836ms ,    0.000ms ,    0.408ms ,    0.380ms ,    5.000ms ,    0.000ms ,   15.489ms ,   15.473ms ,   32.294ms ,   46.875ms ,    7.038ms ,    7.026ms
sublime         , ssbo_inlined_instr_6      ,   80.953ms ,   93.750ms ,   80.305ms ,   65.351ms ,   78.125ms ,   32.452ms ,   80.123ms ,   10.772ms ,    0.000ms ,    0.011ms ,    0.000ms ,   10.526ms ,   15.625ms ,    8.025ms ,    7.998ms ,    1.904ms ,    0.000ms ,    0.409ms ,    0.382ms ,    9.274ms ,    0.000ms ,   16.682ms ,   16.666ms ,   32.875ms ,   62.500ms ,    7.325ms ,    7.314ms
sublime         , ssbo_inlined_instr_4_4    ,   74.027ms ,   62.500ms ,   73.570ms ,   60.815ms ,   62.500ms ,   28.973ms ,   73.268ms ,    8.710ms ,   15.625ms ,    0.011ms ,    0.000ms ,    8.293ms ,    0.000ms ,    6.648ms ,    6.622ms ,    1.902ms ,    0.000ms ,    0.409ms ,    0.381ms ,    9.265ms ,    0.000ms ,   14.649ms ,   14.633ms ,   32.645ms ,   46.875ms ,    7.256ms ,    7.243ms
sublime         , ssbo_inlined_instr_6_6    ,   80.100ms ,   78.125ms ,   79.584ms ,   63.756ms ,   62.500ms ,   32.578ms ,   79.299ms ,    9.449ms ,    0.000ms ,    0.010ms ,    0.000ms ,   10.347ms ,   31.250ms ,    8.159ms ,    8.132ms ,    1.903ms ,    0.000ms ,    0.408ms ,    0.382ms ,    9.291ms ,    0.000ms ,   16.696ms ,   16.680ms ,   32.766ms ,   31.250ms ,    7.305ms ,    7.292ms
sublime         , ssbo_inlined_instr_8_8    ,   86.287ms ,   78.125ms ,   85.737ms ,   66.470ms ,   78.125ms ,   39.078ms ,   85.453ms ,   10.246ms ,   46.875ms ,    0.013ms ,    0.000ms ,   12.381ms ,    0.000ms ,   11.428ms ,   11.401ms ,    1.911ms ,    0.000ms ,    0.413ms ,    0.386ms ,    9.281ms ,    0.000ms ,   18.918ms ,   18.901ms ,   32.651ms ,   31.250ms ,    8.306ms ,    8.294ms
sublime         , ssbo_inlined_instr_10_10  ,   96.760ms ,   62.500ms ,   96.357ms ,   74.566ms ,   46.875ms ,   49.429ms ,   95.844ms ,   10.926ms ,   31.250ms ,    0.011ms ,    0.000ms ,   16.210ms ,    0.000ms ,   19.733ms ,   19.706ms ,    1.987ms ,    0.000ms ,    0.396ms ,    0.369ms ,    9.246ms ,    0.000ms ,   22.229ms ,   22.214ms ,   36.197ms ,   15.625ms ,    7.060ms ,    7.048ms
sublime         , ssbo_inlined_instr_20_20  ,  141.398ms ,   31.250ms ,  140.975ms ,   85.517ms ,   31.250ms ,  107.974ms ,  140.017ms ,   14.174ms ,    0.000ms ,    0.012ms ,    0.000ms ,   25.668ms ,    0.000ms ,   56.684ms ,   56.658ms ,    1.924ms ,    0.000ms ,    0.406ms ,    0.379ms ,    9.340ms ,    0.000ms ,   42.260ms ,   42.244ms ,   34.411ms ,   31.250ms ,    8.612ms ,    8.601ms
sublime         , ssbo_inlined_instr_4_6    ,   76.662ms ,   78.125ms ,   76.037ms ,   60.870ms ,   78.125ms ,   28.133ms ,   75.929ms ,    8.819ms ,    0.000ms ,    0.012ms ,    0.000ms ,    7.832ms ,   31.250ms ,    3.084ms ,    3.057ms ,    1.911ms ,   15.625ms ,    0.413ms ,    0.385ms ,    9.267ms ,   31.250ms ,   16.667ms ,   16.651ms ,   33.041ms ,    0.000ms ,    7.958ms ,    7.946ms
sublime         , ssbo_inlined_instr_4_8    ,   77.353ms ,   62.500ms ,   76.916ms ,   60.778ms ,   46.875ms ,   28.903ms ,   76.589ms ,    8.739ms ,   31.250ms ,    0.011ms ,    0.000ms ,    7.878ms ,    0.000ms ,    2.944ms ,    2.917ms ,    1.900ms ,    0.000ms ,    0.409ms ,    0.383ms ,    9.370ms ,    0.000ms ,   18.844ms ,   18.829ms ,   32.891ms ,   15.625ms ,    6.693ms ,    6.682ms
sublime         , ssbo_inlined_instr_4_10   ,   81.480ms ,   46.875ms ,   81.039ms ,   60.626ms ,   46.875ms ,   32.982ms ,   80.656ms ,    8.707ms ,    0.000ms ,    0.012ms ,    0.000ms ,    7.912ms ,   15.625ms ,    3.011ms ,    2.984ms ,    1.897ms ,    0.000ms ,    0.413ms ,    0.385ms ,    9.249ms ,    0.000ms ,   22.120ms ,   22.104ms ,   32.861ms ,   31.250ms ,    7.427ms ,    7.415ms
sublime         , ssbo_inlined_instr_4_20   ,  102.530ms ,    0.000ms ,  102.411ms ,   60.896ms ,    0.000ms ,   53.644ms ,  101.220ms ,    8.801ms ,    0.000ms ,    0.012ms ,    0.000ms ,    8.033ms ,    0.000ms ,    3.457ms ,    3.431ms ,    1.920ms ,    0.000ms ,    0.408ms ,    0.380ms ,    9.322ms ,    0.000ms ,   42.205ms ,   42.189ms ,   32.820ms ,    0.000ms ,    7.563ms ,    7.551ms
sublime         , ssbo_inlined_instr_6_4    ,   77.657ms ,   46.875ms ,   77.120ms ,   62.964ms ,   46.875ms ,   26.540ms ,   76.905ms ,    9.444ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.720ms ,    0.000ms ,    3.827ms ,    3.803ms ,    1.975ms ,    0.000ms ,    0.395ms ,    0.369ms ,    9.268ms ,    0.000ms ,   14.714ms ,   14.699ms ,   32.557ms ,   46.875ms ,    7.592ms ,    7.580ms
sublime         , ssbo_inlined_instr_8_4    ,   81.126ms ,   31.250ms ,   80.582ms ,   65.755ms ,   31.250ms ,   27.471ms ,   80.301ms ,   10.172ms ,    0.000ms ,    0.012ms ,    0.000ms ,   11.583ms ,   15.625ms ,    4.932ms ,    4.905ms ,    1.925ms ,    0.000ms ,    0.403ms ,    0.375ms ,    9.235ms ,    0.000ms ,   14.653ms ,   14.637ms ,   32.840ms ,   15.625ms ,    7.472ms ,    7.460ms
sublime         , ssbo_inlined_instr_10_4   ,   86.715ms ,   46.875ms ,   85.905ms ,   69.943ms ,   46.875ms ,   31.174ms ,   85.912ms ,   10.924ms ,   15.625ms ,    0.011ms ,    0.000ms ,   14.903ms ,    0.000ms ,    7.872ms ,    7.845ms ,    1.949ms ,    0.000ms ,    0.413ms ,    0.386ms ,    9.333ms ,    0.000ms ,   14.720ms ,   14.704ms ,   32.834ms ,   31.250ms ,    8.159ms ,    8.148ms
sublime         , ssbo_inlined_instr_20_4   ,  109.232ms ,   31.250ms ,  108.753ms ,   83.140ms ,    0.000ms ,   78.379ms ,  108.196ms ,   14.247ms ,    0.000ms ,    0.012ms ,    0.000ms ,   25.578ms ,    0.000ms ,   56.389ms ,   56.363ms ,    1.935ms ,    0.000ms ,    0.406ms ,    0.380ms ,    9.293ms ,    0.000ms ,   14.678ms ,   14.663ms ,   32.087ms ,    0.000ms ,    6.893ms ,    6.880ms
sublime         , ssbo_instr_combo_4        ,   72.059ms ,   78.125ms ,   71.821ms ,   57.934ms ,   78.125ms ,   47.309ms ,   71.358ms ,    5.374ms ,   15.625ms ,    0.012ms ,    0.000ms ,   13.485ms ,   15.625ms ,   24.759ms ,   24.732ms ,    1.804ms ,    0.000ms ,    0.411ms ,    0.384ms ,    4.893ms ,   31.250ms ,   14.904ms ,   14.888ms ,   32.378ms ,   15.625ms ,    7.224ms ,    7.211ms
sublime         , ssbo_instr_combo_6        ,   79.133ms ,   31.250ms ,   78.908ms ,   63.339ms ,   31.250ms ,   52.294ms ,   78.411ms ,    5.385ms ,    0.000ms ,    0.012ms ,    0.000ms ,   13.326ms ,   15.625ms ,   26.646ms ,   26.619ms ,    1.971ms ,    0.000ms ,    0.406ms ,    0.380ms ,    4.988ms ,    0.000ms ,   16.904ms ,   16.888ms ,   37.669ms ,   15.625ms ,    8.326ms ,    8.314ms
sublime         , ssbo_instr_combo_8        ,   76.183ms ,   78.125ms ,   75.938ms ,   58.007ms ,   78.125ms ,   48.595ms ,   75.451ms ,    5.343ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.409ms ,   15.625ms ,   22.225ms ,   22.199ms ,    1.830ms ,    0.000ms ,    0.406ms ,    0.379ms ,    4.977ms ,   31.250ms ,   19.212ms ,   19.197ms ,   32.448ms ,   31.250ms ,    6.740ms ,    6.729ms
sublime         , ssbo_instr_combo_10       ,   79.732ms ,   31.250ms ,   79.480ms ,   57.828ms ,   31.250ms ,   52.177ms ,   78.964ms ,    5.353ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.471ms ,    0.000ms ,   22.253ms ,   22.227ms ,    1.802ms ,    0.000ms ,    0.408ms ,    0.381ms ,    4.899ms ,    0.000ms ,   22.367ms ,   22.350ms ,   32.303ms ,   31.250ms ,    7.138ms ,    7.126ms
sublime         , ssbo_instr_combo_20       ,  103.627ms ,    0.000ms ,  103.431ms ,   57.752ms ,    0.000ms ,   73.391ms ,  102.614ms ,    5.373ms ,    0.000ms ,    0.010ms ,    0.000ms ,   13.419ms ,    0.000ms ,   21.943ms ,   21.917ms ,    1.832ms ,    0.000ms ,    0.415ms ,    0.387ms ,    4.982ms ,    0.000ms ,   42.761ms ,   42.744ms ,   32.146ms ,    0.000ms ,    8.262ms ,    8.251ms
sublime         , one_ssbo_ext_no_sdf       ,   68.334ms ,   78.125ms ,   67.858ms ,   55.437ms ,   62.500ms ,   24.254ms ,   67.624ms ,    5.414ms ,   15.625ms ,    0.011ms ,    0.000ms ,    6.056ms ,    0.000ms ,    2.275ms ,    2.247ms ,    1.936ms ,    0.000ms ,    0.408ms ,    0.381ms ,    9.362ms ,   15.625ms ,   12.109ms ,   12.094ms ,   32.669ms ,   31.250ms ,    9.451ms ,    9.438ms
sublime         , one_ssbo_ext_sdf_list     ,   97.320ms ,   31.250ms ,   96.731ms ,   60.137ms ,   31.250ms ,   48.517ms ,   96.359ms ,    6.554ms ,    0.000ms ,    0.011ms ,    0.000ms ,    9.733ms ,   15.625ms ,    3.664ms ,    3.637ms ,    1.935ms ,   15.625ms ,    0.408ms ,    0.380ms ,    9.218ms ,    0.000ms ,   35.838ms ,   35.821ms ,   32.697ms ,    0.000ms ,    8.596ms ,    8.585ms
sublime         , one_ssbo_ext_one_sdf      ,   77.355ms ,   78.125ms ,   76.897ms ,   60.956ms ,   78.125ms ,   29.060ms ,   76.619ms ,    6.449ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.841ms ,    0.000ms ,    4.209ms ,    4.183ms ,    1.940ms ,    0.000ms ,    0.403ms ,    0.376ms ,    9.479ms ,    0.000ms ,   17.133ms ,   17.118ms ,   33.247ms ,   78.125ms ,    7.303ms ,    7.293ms
sublime         , one_ssbo_ext_one_sdf_pack ,   85.201ms ,   62.500ms ,   84.747ms ,   60.202ms ,   62.500ms ,   37.171ms ,   84.375ms ,    6.455ms ,    0.000ms ,    0.011ms ,    0.000ms ,    9.756ms ,   15.625ms ,    3.866ms ,    3.841ms ,    1.911ms ,   15.625ms ,    0.405ms ,    0.379ms ,    9.360ms ,   15.625ms ,   25.057ms ,   25.041ms ,   32.720ms ,   15.625ms ,    7.831ms ,    7.820ms
sublime         , inst_div                  ,   77.670ms ,   62.500ms ,   76.975ms ,   60.256ms ,   62.500ms ,   29.233ms ,   76.750ms ,    6.431ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.743ms ,    0.000ms ,    3.346ms ,    3.320ms ,    1.943ms ,    0.000ms ,    0.404ms ,    0.377ms ,    9.465ms ,   15.625ms ,   16.867ms ,   16.851ms ,   32.674ms ,   46.875ms ,    8.605ms ,    8.593ms
mediaplayer     , 1rect_1draw               ,   69.839ms ,   62.500ms ,   69.376ms ,   56.090ms ,   62.500ms ,   19.194ms ,   69.157ms ,    0.220ms ,    0.000ms ,    0.013ms ,    0.000ms ,    0.405ms ,    0.000ms ,    0.041ms ,    0.013ms ,    1.656ms ,    0.000ms ,    0.462ms ,    0.433ms ,   21.026ms ,   46.875ms ,    9.935ms ,    9.918ms ,   32.783ms ,   15.625ms ,    8.743ms ,    8.729ms
mediaplayer     , simple_vbo                ,   52.320ms ,   31.250ms ,   52.071ms ,   39.601ms ,   31.250ms ,   18.658ms ,   51.811ms ,    0.290ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.453ms ,    0.000ms ,    0.044ms ,    0.014ms ,    1.686ms ,    0.000ms ,    0.458ms ,    0.427ms ,    3.563ms ,    0.000ms ,    5.720ms ,    5.702ms ,   32.609ms ,   31.250ms ,   12.422ms ,   12.408ms
mediaplayer     , simple_vbo_stor           ,   51.848ms ,   62.500ms ,   51.608ms ,   39.473ms ,   62.500ms ,   18.543ms ,   51.345ms ,    0.290ms ,    0.000ms ,    0.013ms ,    0.000ms ,    0.889ms ,    0.000ms ,    0.041ms ,    0.013ms ,    1.627ms ,    0.000ms ,    0.436ms ,    0.406ms ,    3.538ms ,    0.000ms ,    5.536ms ,    5.519ms ,   33.129ms ,   62.500ms ,   12.516ms ,   12.504ms
mediaplayer     , complete_vbo              ,   55.360ms ,   46.875ms ,   55.056ms ,   42.404ms ,   15.625ms ,   19.246ms ,   54.826ms ,    0.549ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.398ms ,    0.000ms ,    0.393ms ,    0.366ms ,    1.757ms ,    0.000ms ,    0.415ms ,    0.388ms ,    4.761ms ,   15.625ms ,   10.436ms ,   10.420ms ,   32.939ms ,    0.000ms ,    7.991ms ,    7.978ms
mediaplayer     , one_ssbo                  ,   54.696ms ,   46.875ms ,   54.436ms ,   40.910ms ,   46.875ms ,   19.679ms ,   54.174ms ,    0.301ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.161ms ,    0.000ms ,    0.039ms ,    0.013ms ,    1.699ms ,    0.000ms ,    0.428ms ,    0.401ms ,    4.792ms ,    0.000ms ,   11.097ms ,   11.081ms ,   32.957ms ,   46.875ms ,    8.103ms ,    8.091ms
mediaplayer     , ssbo_instr_list           ,   64.332ms ,   46.875ms ,   63.983ms ,   47.881ms ,   46.875ms ,   24.630ms ,   63.765ms ,    0.297ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.573ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.931ms ,    0.000ms ,    0.395ms ,    0.369ms ,    4.902ms ,   15.625ms ,   15.626ms ,   15.611ms ,   39.178ms ,   31.250ms ,    8.562ms ,    8.549ms
mediaplayer     , ssbo_inlined_instr_6      ,   57.073ms ,   46.875ms ,   56.804ms ,   40.808ms ,   46.875ms ,   22.169ms ,   56.524ms ,    0.328ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.154ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.685ms ,    0.000ms ,    0.427ms ,    0.401ms ,    4.759ms ,    0.000ms ,   13.888ms ,   13.873ms ,   32.882ms ,   46.875ms ,    7.804ms ,    7.792ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   55.793ms ,   46.875ms ,   55.502ms ,   40.904ms ,   46.875ms ,   20.779ms ,   55.249ms ,    0.325ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.282ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.677ms ,    0.000ms ,    0.401ms ,    0.374ms ,    4.772ms ,   15.625ms ,   13.289ms ,   13.273ms ,   32.848ms ,   31.250ms ,    7.039ms ,    7.028ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   57.504ms ,   31.250ms ,   57.218ms ,   40.985ms ,   31.250ms ,   22.348ms ,   56.917ms ,    0.318ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.275ms ,    0.000ms ,    0.037ms ,    0.012ms ,    1.700ms ,    0.000ms ,    0.428ms ,    0.401ms ,    4.750ms ,    0.000ms ,   13.914ms ,   13.898ms ,   32.942ms ,   31.250ms ,    7.957ms ,    7.944ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   57.783ms ,   46.875ms ,   57.527ms ,   41.242ms ,   46.875ms ,   22.369ms ,   57.223ms ,    0.322ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.298ms ,    0.000ms ,    0.037ms ,    0.012ms ,    1.679ms ,    0.000ms ,    0.426ms ,    0.400ms ,    4.754ms ,    0.000ms ,   14.968ms ,   14.953ms ,   33.189ms ,   46.875ms ,    6.925ms ,    6.912ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   59.350ms ,   46.875ms ,   59.037ms ,   41.254ms ,   46.875ms ,   24.175ms ,   58.770ms ,    0.327ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.609ms ,    0.000ms ,    0.206ms ,    0.179ms ,    1.738ms ,    0.000ms ,    0.408ms ,    0.382ms ,    4.777ms ,    0.000ms ,   16.430ms ,   16.413ms ,   32.803ms ,   46.875ms ,    7.120ms ,    7.108ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   72.220ms ,   15.625ms ,   71.951ms ,   43.923ms ,   15.625ms ,   36.733ms ,   71.543ms ,    0.365ms ,    0.000ms ,    0.011ms ,    0.000ms ,    4.304ms ,    0.000ms ,    3.105ms ,    3.079ms ,    1.734ms ,    0.000ms ,    0.397ms ,    0.371ms ,    4.776ms ,    0.000ms ,   25.607ms ,   25.592ms ,   32.744ms ,   15.625ms ,    7.612ms ,    7.602ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   56.826ms ,   62.500ms ,   56.531ms ,   40.912ms ,   62.500ms ,   22.020ms ,   56.275ms ,    0.321ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.157ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.679ms ,    0.000ms ,    0.409ms ,    0.382ms ,    4.764ms ,    0.000ms ,   13.915ms ,   13.900ms ,   32.991ms ,   62.500ms ,    7.646ms ,    7.634ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   57.216ms ,   46.875ms ,   56.941ms ,   41.279ms ,   46.875ms ,   22.649ms ,   56.631ms ,    0.324ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.167ms ,    0.000ms ,    0.035ms ,    0.011ms ,    1.701ms ,    0.000ms ,    0.405ms ,    0.379ms ,    4.824ms ,   15.625ms ,   14.935ms ,   14.920ms ,   33.263ms ,   31.250ms ,    7.261ms ,    7.249ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   58.449ms ,   31.250ms ,   58.177ms ,   40.768ms ,   15.625ms ,   23.900ms ,   57.874ms ,    0.319ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.148ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.675ms ,    0.000ms ,    0.415ms ,    0.387ms ,    4.737ms ,    0.000ms ,   16.391ms ,   16.375ms ,   32.889ms ,   15.625ms ,    7.045ms ,    7.034ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   69.312ms ,   15.625ms ,   69.055ms ,   40.689ms ,   15.625ms ,   34.368ms ,   68.649ms ,    0.328ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.185ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.668ms ,    0.000ms ,    0.409ms ,    0.383ms ,    4.762ms ,    0.000ms ,   25.503ms ,   25.487ms ,   32.746ms ,   15.625ms ,    8.406ms ,    8.394ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   57.566ms ,   46.875ms ,   57.310ms ,   42.171ms ,   46.875ms ,   22.884ms ,   57.021ms ,    0.322ms ,    0.000ms ,    0.012ms ,    0.000ms ,    2.599ms ,    0.000ms ,    1.698ms ,    1.672ms ,    1.664ms ,    0.000ms ,    0.421ms ,    0.394ms ,    4.743ms ,    0.000ms ,   13.302ms ,   13.286ms ,   32.843ms ,   46.875ms ,    7.452ms ,    7.439ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   56.034ms ,   46.875ms ,   55.754ms ,   40.626ms ,   31.250ms ,   21.479ms ,   55.486ms ,    0.330ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.147ms ,    0.000ms ,    0.038ms ,    0.013ms ,    1.674ms ,    0.000ms ,    0.447ms ,    0.420ms ,    4.715ms ,    0.000ms ,   13.280ms ,   13.265ms ,   32.760ms ,   31.250ms ,    7.701ms ,    7.690ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   56.767ms ,   46.875ms ,   56.475ms ,   41.532ms ,   15.625ms ,   21.388ms ,   56.219ms ,    0.347ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.604ms ,    0.000ms ,    0.207ms ,    0.181ms ,    1.718ms ,    0.000ms ,    0.410ms ,    0.382ms ,    4.767ms ,    0.000ms ,   13.284ms ,   13.269ms ,   33.096ms ,   15.625ms ,    7.476ms ,    7.465ms
