scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_8        ,   16.987ms ,   15.625ms ,    0.000ms ,   15.996ms ,   15.625ms ,    0.000ms ,   16.816ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.631ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   18.316ms ,   31.250ms ,    0.000ms ,   17.336ms ,   31.250ms ,    0.000ms ,   18.133ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.979ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   30.004ms ,   62.500ms ,    0.000ms ,   29.009ms ,   62.500ms ,    0.000ms ,   29.702ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.647ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   14.642ms ,   31.250ms ,    0.000ms ,   13.636ms ,   31.250ms ,    0.000ms ,   14.501ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.278ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   19.616ms ,   31.250ms ,    0.000ms ,   18.640ms ,    0.000ms ,    0.000ms ,   19.419ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.291ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.118ms ,   31.250ms ,    0.000ms ,   17.090ms ,   31.250ms ,    0.000ms ,   17.940ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.728ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   19.486ms ,   62.500ms ,    0.000ms ,   18.521ms ,   62.500ms ,    0.000ms ,   19.293ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.162ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   16.834ms ,   31.250ms ,    0.000ms ,   15.852ms ,   31.250ms ,    0.000ms ,   16.668ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.527ms ,   31.250ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   15.803ms ,   15.625ms ,    0.000ms ,   14.817ms ,   15.625ms ,    0.000ms ,   15.643ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.063ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.434ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  353.939ms ,  718.750ms ,    0.000ms ,  352.796ms ,  718.750ms ,    0.000ms ,  350.591ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,  330.329ms ,  671.875ms ,    0.000ms ,    0.000ms ,   22.319ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   31.249ms ,   62.500ms ,    0.000ms ,   30.167ms ,   62.500ms ,    0.000ms ,   31.115ms ,    2.488ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.341ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.297ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.937ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   16.267ms ,   31.250ms ,    0.000ms ,   15.203ms ,   31.250ms ,    0.000ms ,   16.083ms ,    2.369ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.383ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.117ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   43.528ms ,   78.125ms ,    0.000ms ,   42.114ms ,   46.875ms ,    0.000ms ,   43.291ms ,   13.610ms ,   31.250ms ,    0.000ms ,    0.000ms ,    8.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.948ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   21.931ms ,   31.250ms ,    0.000ms ,   20.928ms ,   31.250ms ,    0.000ms ,   21.772ms ,    2.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.384ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.161ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   22.135ms ,   15.625ms ,    0.000ms ,   21.020ms ,   15.625ms ,    0.000ms ,   21.969ms ,    1.998ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.296ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.468ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   24.890ms ,   15.625ms ,    0.000ms ,   23.916ms ,   15.625ms ,    0.000ms ,   24.709ms ,    5.330ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.412ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.965ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   18.855ms ,   31.250ms ,    0.000ms ,   17.761ms ,   31.250ms ,    0.000ms ,   18.699ms ,    3.781ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.611ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.411ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.846ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   19.309ms ,   78.125ms ,    0.000ms ,   18.294ms ,   78.125ms ,    0.000ms ,   19.016ms ,    3.912ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.387ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.809ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   22.176ms ,   15.625ms ,    0.000ms ,   21.072ms ,   15.625ms ,    0.000ms ,   21.987ms ,    4.638ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.612ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.395ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.307ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   32.330ms ,   31.250ms ,    0.000ms ,   31.184ms ,   31.250ms ,    0.000ms ,   32.121ms ,    7.537ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.203ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.136ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.408ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.900ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   37.035ms ,   93.750ms ,    0.000ms ,   35.869ms ,   93.750ms ,    0.000ms ,   36.685ms ,    5.445ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.390ms ,   93.750ms ,    0.000ms ,    0.000ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.398ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.501ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   18.885ms ,   93.750ms ,    0.000ms ,   17.811ms ,   93.750ms ,    0.000ms ,   18.706ms ,    3.941ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.677ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.457ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.615ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   19.704ms ,   31.250ms ,    0.000ms ,   18.688ms ,   31.250ms ,    0.000ms ,   19.511ms ,    3.774ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.636ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.422ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.735ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   21.786ms ,   31.250ms ,    0.000ms ,   20.726ms ,   31.250ms ,    0.000ms ,   21.572ms ,    3.783ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.617ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.765ms ,   31.250ms ,    0.000ms ,    0.000ms
