scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , complete_vbo              ,   75.893ms ,  171.875ms ,   75.108ms ,   23.829ms ,   62.500ms ,   20.189ms ,   75.352ms ,   12.622ms ,   62.500ms ,    0.251ms ,    0.000ms ,    7.922ms ,    0.000ms ,    0.547ms ,    0.052ms ,    0.093ms ,    0.000ms ,    3.392ms ,    2.579ms ,    0.276ms ,    0.000ms ,    9.035ms ,    8.286ms ,    2.916ms ,    0.000ms ,    6.965ms ,    6.494ms
sublime         , one_ssbo                  ,   34.678ms ,   62.500ms ,   34.324ms ,    8.036ms ,   31.250ms ,   16.923ms ,   34.352ms ,    2.135ms ,    0.000ms ,    0.187ms ,    0.000ms ,    2.140ms ,   31.250ms ,    0.434ms ,    0.038ms ,    0.101ms ,    0.000ms ,    2.695ms ,    2.020ms ,    0.571ms ,    0.000ms ,    7.633ms ,    6.642ms ,    3.089ms ,    0.000ms ,    5.974ms ,    5.597ms
sublime         , ssbo_instr_list           ,   31.433ms ,   78.125ms ,   31.138ms ,    5.573ms ,    0.000ms ,   16.869ms ,   31.129ms ,    2.009ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.114ms ,    0.000ms ,    0.541ms ,    0.038ms ,    0.219ms ,    0.000ms ,    2.649ms ,    1.981ms ,    0.314ms ,    0.000ms ,    8.008ms ,    7.362ms ,    1.917ms ,    0.000ms ,    5.485ms ,    5.116ms
sublime         , ssbo_inlined_instr_6      ,   39.380ms ,   62.500ms ,   38.906ms ,   11.252ms ,   31.250ms ,   18.622ms ,   39.002ms ,    5.479ms ,   31.250ms ,    0.201ms ,    0.000ms ,    2.121ms ,    0.000ms ,    0.427ms ,    0.038ms ,    0.095ms ,    0.000ms ,    2.658ms ,    1.989ms ,    0.589ms ,    0.000ms ,    9.812ms ,    9.057ms ,    2.968ms ,    0.000ms ,    5.525ms ,    5.148ms
sublime         , ssbo_inlined_instr_4_4    ,   35.997ms ,   62.500ms ,   35.293ms ,    8.801ms ,    0.000ms ,   17.531ms ,   35.658ms ,    3.775ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.657ms ,    0.000ms ,    0.430ms ,    0.039ms ,    0.097ms ,    0.000ms ,    2.877ms ,    1.988ms ,    0.579ms ,    0.000ms ,    8.324ms ,    7.796ms ,    2.693ms ,    0.000ms ,    5.715ms ,    5.346ms
sublime         , ssbo_inlined_instr_6_6    ,   38.200ms ,   93.750ms ,   37.823ms ,    9.665ms ,    0.000ms ,   19.105ms ,   37.836ms ,    3.897ms ,    0.000ms ,    0.192ms ,    0.000ms ,    2.108ms ,    0.000ms ,    0.434ms ,    0.040ms ,    0.101ms ,    0.000ms ,    2.691ms ,    2.019ms ,    0.578ms ,    0.000ms ,    9.732ms ,    9.198ms ,    2.981ms ,    0.000ms ,    6.056ms ,    5.435ms
sublime         , ssbo_inlined_instr_8_8    ,   41.346ms ,   62.500ms ,   40.688ms ,   10.796ms ,    0.000ms ,   19.713ms ,   40.956ms ,    4.124ms ,    0.000ms ,    0.191ms ,    0.000ms ,    2.641ms ,    0.000ms ,    0.548ms ,    0.040ms ,    0.104ms ,    0.000ms ,    2.656ms ,    1.986ms ,    0.559ms ,    0.000ms ,   10.812ms ,   10.190ms ,    3.368ms ,    0.000ms ,    5.506ms ,    5.132ms
sublime         , ssbo_inlined_instr_10_10  ,   44.460ms ,   46.875ms ,   43.599ms ,   11.661ms ,    0.000ms ,   22.008ms ,   44.053ms ,    4.427ms ,    0.000ms ,    0.196ms ,    0.000ms ,    3.225ms ,    0.000ms ,    0.436ms ,    0.040ms ,    0.098ms ,    0.000ms ,    2.722ms ,    2.042ms ,    0.538ms ,    0.000ms ,   12.957ms ,   12.327ms ,    3.373ms ,    0.000ms ,    5.697ms ,    5.311ms
sublime         , ssbo_inlined_instr_20_20  ,   63.330ms ,  109.375ms ,   62.610ms ,   14.859ms ,   62.500ms ,   36.372ms ,   62.698ms ,    5.307ms ,   31.250ms ,    0.191ms ,    0.000ms ,    5.412ms ,    0.000ms ,    0.433ms ,    0.039ms ,    0.100ms ,    0.000ms ,    2.675ms ,    2.001ms ,    0.504ms ,    0.000ms ,   27.548ms ,   26.748ms ,    3.536ms ,   31.250ms ,    5.525ms ,    5.153ms
sublime         , ssbo_inlined_instr_4_6    ,   37.163ms ,   46.875ms ,   36.405ms ,    8.777ms ,   31.250ms ,   18.772ms ,   36.813ms ,    3.827ms ,    0.000ms ,    0.187ms ,    0.000ms ,    1.642ms ,   31.250ms ,    0.553ms ,    0.038ms ,    0.100ms ,    0.000ms ,    2.698ms ,    2.014ms ,    0.575ms ,    0.000ms ,    9.535ms ,    8.985ms ,    2.633ms ,    0.000ms ,    5.799ms ,    5.426ms
sublime         , ssbo_inlined_instr_4_8    ,   37.754ms ,   46.875ms ,   37.381ms ,    8.805ms ,   31.250ms ,   19.763ms ,   37.392ms ,    3.791ms ,   31.250ms ,    0.188ms ,    0.000ms ,    1.645ms ,    0.000ms ,    0.545ms ,    0.037ms ,    0.101ms ,    0.000ms ,    2.638ms ,    1.972ms ,    0.564ms ,    0.000ms ,   10.892ms ,   10.135ms ,    2.704ms ,    0.000ms ,    5.499ms ,    5.127ms
sublime         , ssbo_inlined_instr_4_10   ,   39.897ms ,   46.875ms ,   39.215ms ,    8.833ms ,    0.000ms ,   21.450ms ,   39.515ms ,    3.781ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.642ms ,    0.000ms ,    0.423ms ,    0.038ms ,    0.105ms ,    0.000ms ,    2.639ms ,    1.971ms ,    0.576ms ,    0.000ms ,   12.622ms ,   11.859ms ,    2.729ms ,    0.000ms ,    5.582ms ,    5.091ms
sublime         , ssbo_inlined_instr_4_20   ,   54.017ms ,   78.125ms ,   52.974ms ,    8.774ms ,   62.500ms ,   35.392ms ,   53.504ms ,    3.744ms ,    0.000ms ,    0.188ms ,    0.000ms ,    1.640ms ,    0.000ms ,    0.425ms ,    0.038ms ,    0.101ms ,   31.250ms ,    2.645ms ,    1.977ms ,    0.580ms ,   31.250ms ,   26.464ms ,   25.701ms ,    2.709ms ,    0.000ms ,    5.670ms ,    5.300ms
sublime         , ssbo_inlined_instr_6_4    ,   36.747ms ,   62.500ms ,   36.068ms ,    9.709ms ,   31.250ms ,   17.104ms ,   36.382ms ,    3.921ms ,    0.000ms ,    0.185ms ,    0.000ms ,    2.135ms ,    0.000ms ,    0.422ms ,    0.038ms ,    0.094ms ,    0.000ms ,    2.622ms ,    1.951ms ,    0.566ms ,    0.000ms ,    8.175ms ,    7.659ms ,    2.993ms ,   31.250ms ,    5.700ms ,    5.332ms
sublime         , ssbo_inlined_instr_8_4    ,   37.057ms ,   46.875ms ,   36.688ms ,   10.455ms ,   31.250ms ,   17.085ms ,   36.707ms ,    4.103ms ,    0.000ms ,    0.188ms ,    0.000ms ,    2.635ms ,   31.250ms ,    0.423ms ,    0.037ms ,    0.101ms ,    0.000ms ,    2.635ms ,    1.967ms ,    0.535ms ,    0.000ms ,    8.428ms ,    7.705ms ,    3.081ms ,    0.000ms ,    5.412ms ,    5.044ms
sublime         , ssbo_inlined_instr_10_4   ,   38.693ms ,   62.500ms ,   38.197ms ,   11.503ms ,    0.000ms ,   16.904ms ,   38.328ms ,    4.438ms ,    0.000ms ,    0.187ms ,    0.000ms ,    3.228ms ,    0.000ms ,    0.422ms ,    0.038ms ,    0.100ms ,    0.000ms ,    2.613ms ,    1.948ms ,    0.502ms ,    0.000ms ,    8.276ms ,    7.672ms ,    3.235ms ,    0.000ms ,    5.405ms ,    5.034ms
sublime         , ssbo_inlined_instr_20_4   ,   43.447ms ,   78.125ms ,   42.865ms ,   14.543ms ,   31.250ms ,   17.111ms ,   43.026ms ,    5.153ms ,   31.250ms ,    0.188ms ,    0.000ms ,    5.369ms ,    0.000ms ,    0.423ms ,    0.038ms ,    0.098ms ,    0.000ms ,    2.737ms ,    1.965ms ,    0.478ms ,    0.000ms ,    8.333ms ,    7.730ms ,    3.445ms ,    0.000ms ,    5.431ms ,    5.061ms
sublime         , ssbo_instr_combo_4        ,   32.159ms ,   78.125ms ,   31.801ms ,    5.644ms ,    0.000ms ,   17.524ms ,   31.853ms ,    2.034ms ,    0.000ms ,    0.186ms ,    0.000ms ,    1.168ms ,    0.000ms ,    0.428ms ,    0.038ms ,    0.208ms ,    0.000ms ,    2.659ms ,    1.989ms ,    0.319ms ,    0.000ms ,    8.715ms ,    7.944ms ,    1.915ms ,    0.000ms ,    5.536ms ,    5.165ms
sublime         , ssbo_instr_combo_6        ,   33.946ms ,   62.500ms ,   33.307ms ,    5.770ms ,   31.250ms ,   18.718ms ,   33.626ms ,    2.022ms ,   31.250ms ,    0.192ms ,    0.000ms ,    1.135ms ,    0.000ms ,    0.429ms ,    0.038ms ,    0.208ms ,    0.000ms ,    2.659ms ,    1.993ms ,    0.358ms ,    0.000ms ,    9.819ms ,    9.150ms ,    2.047ms ,    0.000ms ,    5.619ms ,    5.246ms
sublime         , ssbo_instr_combo_8        ,   34.412ms ,   78.125ms ,   34.017ms ,    5.636ms ,    0.000ms ,   19.847ms ,   34.081ms ,    2.066ms ,    0.000ms ,    0.182ms ,    0.000ms ,    1.139ms ,    0.000ms ,    0.543ms ,    0.038ms ,    0.212ms ,    0.000ms ,    2.635ms ,    1.971ms ,    0.338ms ,    0.000ms ,   10.917ms ,   10.251ms ,    1.881ms ,    0.000ms ,    5.569ms ,    5.199ms
sublime         , ssbo_instr_combo_10       ,   36.281ms ,   62.500ms ,   35.905ms ,    5.594ms ,    0.000ms ,   21.589ms ,   35.931ms ,    2.021ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.145ms ,    0.000ms ,    0.422ms ,    0.039ms ,    0.209ms ,    0.000ms ,    2.639ms ,    1.970ms ,    0.339ms ,    0.000ms ,   12.627ms ,   12.068ms ,    1.880ms ,    0.000ms ,    5.716ms ,    5.345ms
sublime         , ssbo_instr_combo_20       ,   51.319ms ,   78.125ms ,   50.971ms ,    5.564ms ,    0.000ms ,   36.744ms ,   50.817ms ,    2.017ms ,    0.000ms ,    0.184ms ,    0.000ms ,    1.126ms ,    0.000ms ,    0.546ms ,    0.038ms ,    0.205ms ,    0.000ms ,    2.651ms ,    1.983ms ,    0.319ms ,    0.000ms ,   27.543ms ,   26.870ms ,    1.897ms ,    0.000ms ,    5.819ms ,    5.326ms
sublime         , one_ssbo_ext_no_sdf       ,   31.142ms ,   46.875ms ,   30.828ms ,    6.367ms ,   31.250ms ,   15.813ms ,   30.828ms ,    2.284ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.137ms ,   31.250ms ,    0.658ms ,    0.039ms ,    0.092ms ,    0.000ms ,    2.621ms ,    1.953ms ,    0.548ms ,    0.000ms ,    6.909ms ,    6.361ms ,    2.306ms ,    0.000ms ,    5.440ms ,    5.074ms
sublime         , one_ssbo_ext_sdf_list     ,   42.546ms ,   46.875ms ,   41.875ms ,    8.408ms ,    0.000ms ,   24.228ms ,   42.148ms ,    2.588ms ,    0.000ms ,    0.195ms ,    0.000ms ,    2.108ms ,    0.000ms ,    0.446ms ,    0.040ms ,    0.099ms ,    0.000ms ,    2.749ms ,    2.069ms ,    0.597ms ,    0.000ms ,   15.035ms ,   14.495ms ,    3.016ms ,    0.000ms ,    5.802ms ,    5.417ms
sublime         , one_ssbo_ext_one_sdf      ,   42.134ms ,   78.125ms ,   41.773ms ,    8.306ms ,   31.250ms ,   24.126ms ,   41.756ms ,    2.545ms ,    0.000ms ,    0.210ms ,    0.000ms ,    2.085ms ,   31.250ms ,    0.475ms ,    0.043ms ,    0.101ms ,    0.000ms ,    2.968ms ,    2.255ms ,    0.588ms ,    0.000ms ,   14.315ms ,   13.494ms ,    2.987ms ,    0.000ms ,    6.158ms ,    5.741ms
